Date,Name,NAV
03/18/2017,SLI UK Real Estt Accumulation Fdr P1Inc,0.4774
03/19/2017,SLI UK Real Estt Accumulation Fdr P1Inc,0.4774
03/20/2017,SLI UK Real Estt Accumulation Fdr P1Inc,0.4775
03/21/2017,SLI UK Real Estt Accumulation Fdr P1Inc,0.4775
03/22/2017,SLI UK Real Estt Accumulation Fdr P1Inc,0.4775
03/23/2017,SLI UK Real Estt Accumulation Fdr P1Inc,0.4776
03/24/2017,SLI UK Real Estt Accumulation Fdr P1Inc,0.4776
03/25/2017,SLI UK Real Estt Accumulation Fdr P1Inc,0.4776
03/26/2017,SLI UK Real Estt Accumulation Fdr P1Inc,0.4776
03/27/2017,SLI UK Real Estt Accumulation Fdr P1Inc,0.4777
03/28/2017,SLI UK Real Estt Accumulation Fdr P1Inc,0.4777
03/29/2017,SLI UK Real Estt Accumulation Fdr P1Inc,0.4777
03/30/2017,SLI UK Real Estt Accumulation Fdr P1Inc,0.4778
03/31/2017,SLI UK Real Estt Accumulation Fdr P1Inc,0.4809
04/01/2017,SLI UK Real Estt Accumulation Fdr P1Inc,0.4809
04/02/2017,SLI UK Real Estt Accumulation Fdr P1Inc,0.4809
04/03/2017,SLI UK Real Estt Accumulation Fdr P1Inc,0.4797
04/04/2017,SLI UK Real Estt Accumulation Fdr P1Inc,0.4797
04/05/2017,SLI UK Real Estt Accumulation Fdr P1Inc,0.4797
04/06/2017,SLI UK Real Estt Accumulation Fdr P1Inc,0.4797
04/07/2017,SLI UK Real Estt Accumulation Fdr P1Inc,0.4797
04/08/2017,SLI UK Real Estt Accumulation Fdr P1Inc,0.4797
04/09/2017,SLI UK Real Estt Accumulation Fdr P1Inc,0.4797
04/10/2017,SLI UK Real Estt Accumulation Fdr P1Inc,0.4798
04/11/2017,SLI UK Real Estt Accumulation Fdr P1Inc,0.4799
04/12/2017,SLI UK Real Estt Accumulation Fdr P1Inc,0.4799
04/13/2017,SLI UK Real Estt Accumulation Fdr P1Inc,0.48
04/14/2017,SLI UK Real Estt Accumulation Fdr P1Inc,0.48
04/15/2017,SLI UK Real Estt Accumulation Fdr P1Inc,0.48
04/16/2017,SLI UK Real Estt Accumulation Fdr P1Inc,0.48
04/17/2017,SLI UK Real Estt Accumulation Fdr P1Inc,0.4801
04/18/2017,SLI UK Real Estt Accumulation Fdr P1Inc,0.4801
04/19/2017,SLI UK Real Estt Accumulation Fdr P1Inc,0.4804
04/20/2017,SLI UK Real Estt Accumulation Fdr P1Inc,0.4805
04/21/2017,SLI UK Real Estt Accumulation Fdr P1Inc,0.4805
04/22/2017,SLI UK Real Estt Accumulation Fdr P1Inc,0.4805
04/23/2017,SLI UK Real Estt Accumulation Fdr P1Inc,0.4805
04/24/2017,SLI UK Real Estt Accumulation Fdr P1Inc,0.4806
04/25/2017,SLI UK Real Estt Accumulation Fdr P1Inc,0.4806
04/26/2017,SLI UK Real Estt Accumulation Fdr P1Inc,0.4806
04/27/2017,SLI UK Real Estt Accumulation Fdr P1Inc,0.4807
04/28/2017,SLI UK Real Estt Accumulation Fdr P1Inc,0.481
04/29/2017,SLI UK Real Estt Accumulation Fdr P1Inc,0.481
04/30/2017,SLI UK Real Estt Accumulation Fdr P1Inc,0.481
05/01/2017,SLI UK Real Estt Accumulation Fdr P1Inc,0.4796
05/02/2017,SLI UK Real Estt Accumulation Fdr P1Inc,0.4796
05/03/2017,SLI UK Real Estt Accumulation Fdr P1Inc,0.4796
05/04/2017,SLI UK Real Estt Accumulation Fdr P1Inc,0.4796
05/05/2017,SLI UK Real Estt Accumulation Fdr P1Inc,0.4797
05/06/2017,SLI UK Real Estt Accumulation Fdr P1Inc,0.4797
05/07/2017,SLI UK Real Estt Accumulation Fdr P1Inc,0.4797
05/08/2017,SLI UK Real Estt Accumulation Fdr P1Inc,0.4798
05/09/2017,SLI UK Real Estt Accumulation Fdr P1Inc,0.4798
05/10/2017,SLI UK Real Estt Accumulation Fdr P1Inc,0.4798
05/11/2017,SLI UK Real Estt Accumulation Fdr P1Inc,0.4798
05/12/2017,SLI UK Real Estt Accumulation Fdr P1Inc,0.4798
05/13/2017,SLI UK Real Estt Accumulation Fdr P1Inc,0.4798
05/14/2017,SLI UK Real Estt Accumulation Fdr P1Inc,0.4798
05/15/2017,SLI UK Real Estt Accumulation Fdr P1Inc,0.4799
05/16/2017,SLI UK Real Estt Accumulation Fdr P1Inc,0.4799
05/17/2017,SLI UK Real Estt Accumulation Fdr P1Inc,0.48
05/18/2017,SLI UK Real Estt Accumulation Fdr P1Inc,0.48
05/19/2017,SLI UK Real Estt Accumulation Fdr P1Inc,0.48
05/20/2017,SLI UK Real Estt Accumulation Fdr P1Inc,0.48
05/21/2017,SLI UK Real Estt Accumulation Fdr P1Inc,0.48
05/22/2017,SLI UK Real Estt Accumulation Fdr P1Inc,0.4801
05/23/2017,SLI UK Real Estt Accumulation Fdr P1Inc,0.4801
05/24/2017,SLI UK Real Estt Accumulation Fdr P1Inc,0.4801
05/25/2017,SLI UK Real Estt Accumulation Fdr P1Inc,0.4802
05/26/2017,SLI UK Real Estt Accumulation Fdr P1Inc,0.4802
05/27/2017,SLI UK Real Estt Accumulation Fdr P1Inc,0.4802
05/28/2017,SLI UK Real Estt Accumulation Fdr P1Inc,0.4802
05/29/2017,SLI UK Real Estt Accumulation Fdr P1Inc,0.4803
05/30/2017,SLI UK Real Estt Accumulation Fdr P1Inc,0.4803
05/31/2017,SLI UK Real Estt Accumulation Fdr P1Inc,0.4821
06/01/2017,SLI UK Real Estt Accumulation Fdr P1Inc,0.4808
06/02/2017,SLI UK Real Estt Accumulation Fdr P1Inc,0.4808
