Date,Name,NAV
09/06/2016,Fidelity Global Technology W-Acc-GBP,1.768
09/07/2016,Fidelity Global Technology W-Acc-GBP,1.794
09/08/2016,Fidelity Global Technology W-Acc-GBP,1.793
09/09/2016,Fidelity Global Technology W-Acc-GBP,1.773
09/10/2016,Fidelity Global Technology W-Acc-GBP,1.773
09/11/2016,Fidelity Global Technology W-Acc-GBP,1.773
09/12/2016,Fidelity Global Technology W-Acc-GBP,1.753
09/13/2016,Fidelity Global Technology W-Acc-GBP,1.763
09/14/2016,Fidelity Global Technology W-Acc-GBP,1.773
09/15/2016,Fidelity Global Technology W-Acc-GBP,1.786
09/16/2016,Fidelity Global Technology W-Acc-GBP,1.804
09/17/2016,Fidelity Global Technology W-Acc-GBP,1.804
09/18/2016,Fidelity Global Technology W-Acc-GBP,1.804
09/19/2016,Fidelity Global Technology W-Acc-GBP,1.821
09/20/2016,Fidelity Global Technology W-Acc-GBP,1.825
09/21/2016,Fidelity Global Technology W-Acc-GBP,1.835
09/22/2016,Fidelity Global Technology W-Acc-GBP,1.847
09/23/2016,Fidelity Global Technology W-Acc-GBP,1.864
09/24/2016,Fidelity Global Technology W-Acc-GBP,1.864
09/25/2016,Fidelity Global Technology W-Acc-GBP,1.864
09/26/2016,Fidelity Global Technology W-Acc-GBP,1.84
09/27/2016,Fidelity Global Technology W-Acc-GBP,1.848
09/28/2016,Fidelity Global Technology W-Acc-GBP,1.847
09/29/2016,Fidelity Global Technology W-Acc-GBP,1.855
09/30/2016,Fidelity Global Technology W-Acc-GBP,1.859
10/01/2016,Fidelity Global Technology W-Acc-GBP,1.859
10/02/2016,Fidelity Global Technology W-Acc-GBP,1.859
10/03/2016,Fidelity Global Technology W-Acc-GBP,1.88
10/04/2016,Fidelity Global Technology W-Acc-GBP,1.903
10/05/2016,Fidelity Global Technology W-Acc-GBP,1.912
10/06/2016,Fidelity Global Technology W-Acc-GBP,1.924
10/07/2016,Fidelity Global Technology W-Acc-GBP,1.949
10/08/2016,Fidelity Global Technology W-Acc-GBP,1.949
10/09/2016,Fidelity Global Technology W-Acc-GBP,1.949
10/10/2016,Fidelity Global Technology W-Acc-GBP,1.973
10/11/2016,Fidelity Global Technology W-Acc-GBP,1.965
10/12/2016,Fidelity Global Technology W-Acc-GBP,1.949
10/13/2016,Fidelity Global Technology W-Acc-GBP,1.929
10/14/2016,Fidelity Global Technology W-Acc-GBP,1.941
