Date,Name,NAV
11/24/2019,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5164
11/25/2019,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.516
11/26/2019,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5166
11/27/2019,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5168
11/28/2019,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5161
11/29/2019,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5162
11/30/2019,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5162
12/01/2019,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5162
12/02/2019,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5148
12/03/2019,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5155
12/04/2019,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5162
12/05/2019,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5154
12/06/2019,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5153
12/07/2019,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5153
12/08/2019,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5153
12/09/2019,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5158
12/10/2019,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.516
12/11/2019,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5165
12/12/2019,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5171
12/13/2019,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5145
12/14/2019,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5145
12/15/2019,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5145
12/16/2019,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5151
12/17/2019,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5157
12/18/2019,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5168
12/19/2019,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5155
12/20/2019,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5155
12/21/2019,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5155
12/22/2019,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5155
12/23/2019,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5159
12/24/2019,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5154
12/25/2019,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5154
12/26/2019,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5154
12/27/2019,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5163
12/28/2019,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5163
12/29/2019,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5163
12/30/2019,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5149
