date,9984.T,AAPL,ABBV,ALB,AMAT,AMZN,ASML,AZN.L,BHP,CNR.TO,COST,CRM,CRWD,DE,DG.PA,ECL,EL,FAS.L,GOOGL,HON,HUBS,HVPE.L,III.L,JNJ,JPM,LIN,LRCX,MC.PA,MELI,MRNA,MSFT,NESN.SW,NIO,NKE,NOW,NVDA,NVO,ODFL,PANW,PG,RIO,SHW,SMSN.IL,SMT.L,TM,TMO,TSLA,V,WM,XOM
2016-04-12,17.809644275232962,17.802229891982673,30.733029943136742,41.86730175432161,13.453564491437849,21.187553280254704,65.48387135136774,3230.63818359375,12.279218475027509,38.26326391473728,92.60558076828086,52.177643979903856,,47.57670158258531,40.862520221206736,73.02340365677897,61.70551587095205,228.39993286132812,26.848268638259075,65.2860514962691,27.799507872391867,900.0,349.76275634765625,63.47157812733059,33.94340440382268,69.89608973703476,51.119240487692245,103.47356044736094,83.84179188651903,,34.506883061445436,42.83245798222583,,38.042547824406874,43.38184544754325,6.168674932889596,34.23388983902464,31.046287146685803,32.560388643629075,47.49614146059943,11.967748816434023,65.10508869929724,373.3105669249411,256.7196960449219,70.2952455776394,98.08522345023813,11.606897893445604,52.504724507112364,34.90550022658372,42.08866521127142
2016-04-13,18.0742694707283,18.015928213429504,30.523416117892307,41.572925779952456,13.664287103507322,21.54390718433806,66.10082922685473,3264.48095703125,13.074634427050158,39.31121783134365,93.21349834548958,53.227277132333434,,48.612645392066504,40.756902123921364,73.8409731769474,61.417993293735584,231.9959259033203,27.048499110754953,66.11148011680154,28.460300772684104,900.0,364.75146484375,63.472182102414564,35.293993569097445,70.64803741178562,51.877389115052466,107.30707269756935,87.3871674688029,,34.86331424736986,43.31084319724846,,38.61700439710121,44.69129194840574,6.308099849419835,34.1622937375895,31.394027454647166,33.19083579677493,47.16822003284292,12.712014933702621,64.8191507492583,376.7618861752972,261.68182373046875,71.97321237016388,99.64494627436066,11.891980620406319,53.169959090049346,34.698327043007914,42.224544232672756
2016-04-14,18.33741021133529,18.12331333526863,30.803239471449,42.0877011902074,13.847974389575203,21.869642991538452,65.36516358631961,3297.5283203125,13.274632024857809,39.828513796025554,93.42272253222806,53.65681278155878,,48.37788278553688,41.184574850371966,75.11304282381275,61.87515186702362,231.88697814941406,27.3177649474782,66.3425152404606,28.76258749153308,900.0,370.45782470703125,63.79889580578224,35.944801040759494,71.00652625014783,51.40283735982539,106.15878792783505,88.70911954757067,,35.05868518100399,43.88737593586679,,38.767753658248125,44.39105892978099,6.359566681718974,34.2369797546474,31.463460525325505,33.04902482555452,47.55153264737821,12.788959939360707,64.60462965949532,379.4800073111204,262.7621765136719,72.84931028180068,99.88822587061468,11.831039200507478,53.87406595060693,34.85586072315582,42.75376038877958
2016-04-15,18.54088479813893,17.81726958514181,31.023252603845165,42.17288259427628,13.886517140356725,22.122396291772233,65.04183908007232,3301.907958984375,13.373285743118176,39.31596418325372,94.82209616330225,53.94430293129826,,48.397605882400036,41.35434038052614,75.05694620651181,62.23353391055641,232.32284545898438,27.56949130689242,66.62205849450369,29.725566369768558,901.0,365.2080383300781,64.20437354133476,35.64678734446347,71.72442889003028,51.58885660870419,105.65600876461014,89.54593221217394,,35.35688152910041,44.09977888014027,,38.900284791285785,44.73326605758944,6.430458636583314,34.582380019188335,31.850678522928035,33.14465416967055,47.87477441909361,12.738017550963482,65.23936313606653,382.7456596822085,262.3415222167969,72.19478358769604,100.71179062889618,11.994377826476615,53.88095328184141,34.932310517305524,42.66174438560041
2016-04-18,17.929426616494005,17.398094009723216,31.153875822498033,42.1660341343727,13.916912118800683,22.411971033199997,64.70345463050477,3319.029052734375,13.803652758357188,38.852546527869926,94.71332048588842,54.51398223527039,,48.849948470610755,41.44420803851213,75.01794184874362,62.65232556750871,231.88697814941406,27.785411001335373,66.9705795529836,30.7033600996846,910.0,364.9036560058594,64.5124714241909,35.805691058141335,71.45828659356171,51.75085107173897,105.62123982404437,91.30429016857603,,35.7999505815748,43.9512804731135,,38.86836314165948,45.48358553046003,6.389978656555569,34.83314452399947,31.888059361318156,33.2854899732572,48.08697373708422,13.029719177864449,65.18391610238326,380.2920127680525,262.0450134277344,71.82840065794797,101.29237491192401,11.940822360945921,54.69344142814875,35.02805698290926,42.982527441271046
2016-04-19,18.343306794544883,17.166007266114132,31.051832670818335,41.72956007057557,13.573967456818343,21.9702224465365,64.51701230067196,3312.658447265625,14.406497624539611,39.24897715889873,94.18095877669003,53.31776644156451,,50.9547667293727,41.22334669425783,74.96746165685755,62.905291749915534,234.06634521484375,27.16098889227214,66.62513641691311,30.00042679035467,913.0,366.88189697265625,65.00074629916202,36.1152814472164,72.52905853351297,51.77686839657466,107.22782271674589,88.80539444321627,,35.46668824532937,44.48742342949721,,38.54786500544333,44.55626700258193,6.225198817066609,35.076238138339804,31.835175500431713,32.72264850277172,47.957589251823826,13.457991265646964,64.99061812023709,378.2254324005289,255.25686645507812,72.17175859149172,99.8703364853197,11.540635430440096,53.78529642158478,34.720750803985936,42.84899613335947
2016-04-20,18.20045754872115,17.082114801262684,30.995495247708355,41.63695156115481,13.441750046889984,21.99481989938039,61.93742920937853,3297.5283203125,14.793244661003637,39.36476462031046,92.95615803018323,52.9134924522037,,51.768960619703336,40.735636262968875,74.14635374864714,62.2244714686871,236.2457733154297,26.926531513051984,65.80914351383935,30.313718186885254,913.0,364.1428527832031,65.06586535052169,36.386076557592496,72.31129382556661,51.35590459230235,107.69317462926686,89.48268052975409,,34.72120971520714,44.24321573477737,,38.31927208186892,45.24819481844132,6.20588911695058,34.4273278143435,31.876594839384406,32.50281174217998,46.63588386129578,14.005276862990447,64.91233925682522,380.59884243043217,256.0504455566406,71.77424941230115,99.75719007377137,11.581110394598273,53.67711457261188,34.24473324403802,42.84323899444014
2016-04-21,18.425461786159598,16.956720854796767,31.562494206421253,41.7773857427291,13.367895305802442,22.002968806415947,61.762597079595686,3311.065673828125,14.489434050388901,40.205234423967525,92.47774222396772,53.804409446540824,,51.05128320027189,39.86371168761602,74.22748306653843,60.710905013741225,233.6304931640625,27.198599182285463,65.89206031756667,31.480634627888673,919.0,363.91455078125,65.28949188017728,36.15057061190916,72.29856066511906,50.38365275922332,105.88286210272794,87.76546113395104,,34.96270751819672,43.67403204329124,,38.75105548093126,51.795894101652564,6.220934233746575,34.542619165653164,30.909823024719074,34.04474160036041,46.36988368281309,13.511036502518248,64.56580212684926,377.5965856814076,258.0008239746094,72.43259009529362,100.73097550855255,11.543830049591786,53.62738844051035,34.12924026572771,42.98930922085002
2016-04-22,19.137066427159745,16.92922791945111,31.62353611712861,42.20641393515619,13.47866543753273,21.66103535557826,61.86393833556222,3278.01904296875,14.537623583391511,40.276058553862,91.66400964663731,53.39681150938114,,51.108385177017595,40.34014052243297,74.9228219077477,60.81763773907271,231.01519775390625,25.754814413093538,65.53525353883707,31.285448379204464,914.0,362.8492736816406,65.21862970209482,36.40155126557183,72.84836342414343,50.333905619692246,104.24331226761895,87.79417932504833,,32.491816038733035,42.97502603014703,,38.37468809727603,51.043942869907895,6.203945679737368,34.56300659743966,31.31663082802412,34.56456731788793,46.5079192913104,13.331499619973892,65.01406878955277,371.9973459762343,254.1764678955078,73.89592644638802,100.50147998778856,11.810879832848437,52.5709400377729,34.191677644643796,43.40436009629325
2016-04-25,18.644647689228247,16.688935001039297,31.122967913474337,42.066004261326015,13.261885557131531,21.6727822798416,61.50040231003775,3252.138671875,13.833320777046303,39.774802400082585,91.84272025123356,52.96022506587512,,50.431956462883214,40.07694803959577,73.95519691242414,60.79090679469513,231.01519775390625,25.687889102212825,64.45036939826284,30.712914181092575,920.0,363.7623291015625,64.76843750471892,35.88102449070091,71.96476274022356,49.636722823938385,102.16759538111636,85.79588791364267,,32.41882558475646,42.47860465786398,,37.90515451123188,50.81440605777999,6.181331873558382,33.91102540746114,30.530846753913746,34.72767377330508,46.37158165400214,12.75651780631406,64.48953379152641,366.15788327571056,251.0117950439453,73.18799517739558,99.44386568167064,11.62065402219682,51.481605507096724,33.87476560107661,42.9342671360105
2016-04-26,18.579064759308892,16.522715009434716,31.008189202033854,42.6752662405874,13.430018211297948,21.285444675439166,61.49241689516826,3184.451904296875,14.021660560722385,37.62769697318224,92.22284863463803,52.592521282917126,,50.8951759927757,40.65389195301327,73.87736705945824,61.227142854909914,233.6304931640625,25.028893169846,65.1342750250686,30.723252850261044,929.5,367.6426696777344,64.23062477741816,35.95777927301407,71.8849001874932,49.50464594997499,101.31610622154342,86.39370642815135,,31.90491065012532,42.49525536483064,,38.000780049361445,50.14266939933484,6.1676503937554585,33.21269787418039,31.290695735420286,34.68902709449876,45.174667465088845,12.843464528114971,64.48079340283248,370.668157771359,248.019287109375,72.95236178824301,98.49957233847232,11.673732055759134,51.581585208052786,33.87988440922202,42.95105720874778
2016-04-27,18.235532013738602,15.39674191620547,30.707616075900052,42.48431882392079,13.444373752278732,20.80535073908932,62.9213839512501,3182.461181640625,13.879996977501028,37.82786688336736,91.44595500336433,51.92333974360442,,51.375150020951416,40.9369619760172,73.87542266736843,61.16867474214715,232.32284545898438,24.746078356650298,65.10823915555828,30.876857700159597,940.0,369.0883483886719,63.76983474061627,35.84479140668214,70.87738107660498,49.65204821736347,100.74319368146821,85.91453589757262,,31.4070903769717,42.386826941077885,,37.603710477309505,50.18089918035977,6.270501882028986,33.021348198096675,32.1796803674626,35.67428582830701,45.09820210377704,12.833512317173977,63.811516440726145,367.1512142497088,247.02490234375,71.87699868468957,98.9431551029367,11.500561484792806,51.42531041947641,33.601142007403816,43.10028056248575
2016-04-28,17.600183003276115,14.962235300222408,31.035472829931336,41.68342373450182,13.093109610286215,20.698565667219153,62.29190427594644,3152.99755859375,13.990082445177068,37.81928358758445,91.4679376360229,51.83580742095947,,51.02528131312879,41.26986691315394,73.19714794266604,61.922403507303564,232.7587127685547,24.24207614978982,64.80218428525558,30.97220613909284,935.0,366.42535400390625,63.7597764955541,35.64568600464981,70.93493484959512,48.044874021346246,102.76800050087772,84.72697377023083,,30.840329269181417,42.581703182598766,,37.23044079925088,49.07829467766963,6.098671071262659,33.58671958237111,29.78067908961008,34.713075487182195,45.133761567659306,13.06019482451227,62.002731586201335,362.43831932932926,245.6386260986328,69.74112560337011,97.95579801345595,11.3560168715329,50.84287870591575,34.8231193415928,42.99454576292222
2016-04-29,,14.720137483612264,30.78740550510452,41.32342270817881,12.818134208553417,22.57116970804721,61.10469851256588,3127.9140625,14.035724428706525,37.051356359459604,89.04456933938893,51.87752216530815,,50.89228734329514,40.697606038859334,72.64796462459978,60.83565253438498,231.45108032226562,24.223654325052895,64.298041287672,30.31207667139408,945.0,360.3385925292969,63.23184099312721,35.2535708315306,70.12106491383328,46.74037101940878,99.57274309802071,85.0265441961204,,30.675664171931533,41.9951353130345,,37.30712590048413,48.92091436980001,5.957419992479325,33.27837045629642,29.39030727153299,34.41847667746414,45.12255493425366,13.107315818325366,61.218711223305704,357.440808218797,245.50474548339844,68.56107235781637,96.77359203758151,10.98507638037383,50.31520601614816,34.94333981758325,42.97058133640709
2016-05-02,17.870628212198792,14.713032356089148,31.027603490333124,42.43500573360091,12.72538055770912,23.415025928349866,61.6847246863377,,13.967748321410475,37.044947742437074,90.78075864434115,52.90080270412734,,51.03101940542473,40.91654673207237,72.24156570448677,61.67121907041296,,24.461400298243575,64.56084094663723,32.3362584888682,,,63.64700969875309,35.60348380236314,70.12622052799742,46.883995951254064,102.06107094977325,86.13891763558004,,31.14904431685331,42.52608954101372,,37.740605151840626,49.31929622222355,6.0397545445736345,33.33363646953861,29.385226550911085,34.669143349329076,45.627910974937464,13.052634431859213,61.72352263753969,,,69.12055109182505,98.34052846436722,11.0389771389858,51.13981667661111,35.67147687224499,43.35075441322368
2016-05-03,,14.890578723382811,31.059868157578524,41.89750280364898,12.539550735012437,22.886979518426703,60.210585352812714,3114.774658203125,13.193682663756308,37.108481234175045,90.67715887474287,51.07056855814858,,50.274683226477535,41.313703573078,71.5023063604568,58.97790544966612,231.45108032226562,24.152492494137675,64.19302402875722,31.235550976259958,945.0,355.31695556640625,63.3390936327317,34.76656416627319,68.45024818501474,46.157858625862886,100.4013285098006,85.01496636881105,,30.50621874826512,42.113310555070896,,37.53388263746943,47.620403850629096,5.941903077182056,32.51256840257319,28.895122272584178,33.41292496608676,45.50428722370839,12.189464814967295,61.34937250039971,358.0693168834169,242.67471313476562,68.13771624593168,96.82739707009435,10.560493263398646,50.095299111570235,35.43491474281657,42.67002549111712
2016-05-04,,14.852180706439368,31.14829315002145,41.76457591976817,12.481478799183499,23.05346418238296,60.275181489318406,3051.866455078125,12.42553620987581,36.1411243203589,91.45430218082113,50.84888533951684,,49.93085431469902,40.91099625493045,73.15880253916279,59.35491160741877,229.27171325683594,24.444095915626022,63.80774142511511,31.784849504695472,944.0,351.43658447265625,63.57353705010262,34.48686948990302,68.30196126108737,46.012833448629664,100.27809424337289,85.01705326166282,,30.802955999183368,42.1201686655805,,37.569990663782455,46.4642960954031,5.8524949722387625,32.21852975382731,28.524800945877793,32.545395022934194,46.1467611452121,11.945632999809606,61.83433309618663,364.521922415344,242.09149169921875,68.114474020967,97.37723791493981,10.196808383392478,50.41281680139024,36.05522033506174,42.92435632039644
