Date,Name,NAV
04/26/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.3842
04/27/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.3815
04/28/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.3735
04/29/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.3638
04/30/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.3515
05/01/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.3499
05/02/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.3499
05/03/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.3499
05/04/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.3499
05/05/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.3634
05/06/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.3562
05/07/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.3461
05/08/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.3413
05/09/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.3413
05/10/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.3413
05/11/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.3454
05/12/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.3357
05/13/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.3335
05/14/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.3296
05/15/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.3372
05/16/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.3372
05/17/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.3372
05/18/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.3396
05/19/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.3524
05/20/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.3588
05/21/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.3553
05/22/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.3577
05/23/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.3577
05/24/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.3577
05/25/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.3577
05/26/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.3663
05/27/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.3662
05/28/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.3691
05/29/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.3727
05/30/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.3727
05/31/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.3727
06/01/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.374
06/02/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.3715
06/03/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.3703
06/04/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.3629
06/05/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.3604
06/06/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.3604
06/07/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.3604
06/08/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.3595
06/09/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.3505
06/10/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.3431
06/11/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.3467
06/12/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.3475
06/13/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.3475
06/14/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.3475
06/15/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.3425
06/16/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.3291
06/17/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.3208
06/18/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.3154
06/19/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.3195
06/20/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.3195
06/21/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.3195
06/22/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.3249
06/23/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.3349
06/24/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.3399
06/25/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.3395
06/26/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.3347
06/27/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.3347
06/28/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.3347
06/29/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.3244
06/30/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.3145
07/01/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.3171
07/02/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.3245
07/03/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.3226
07/04/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.3226
07/05/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.3226
07/06/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.3185
07/07/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.3147
07/08/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.3082
07/09/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.3076
07/10/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.3075
07/11/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.3075
07/12/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.3075
07/13/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.3176
07/14/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.3208
07/15/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.3246
07/16/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.3273
07/17/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.3343
07/18/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.3343
07/19/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.3343
07/20/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.3386
07/21/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.3408
07/22/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.3365
07/23/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.3326
07/24/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.3333
07/25/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.3333
07/26/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.3333
07/27/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.3196
07/28/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.3064
07/29/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.3051
07/30/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.3107
07/31/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.3127
08/01/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.3127
08/02/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.3127
08/03/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.3131
08/04/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.3127
08/05/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.3128
08/06/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.3148
08/07/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.3165
08/08/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.3165
08/09/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.3165
08/10/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.3161
08/11/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.3147
08/12/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.3043
08/13/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.2991
08/14/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.2951
08/15/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.2951
08/16/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.2951
08/17/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.2941
08/18/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.2913
08/19/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.2844
08/20/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.2734
08/21/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.2503
08/22/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.2503
08/23/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.2503
08/24/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.2103
08/25/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.1908
08/26/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.182
08/27/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.2038
08/28/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.2379
08/29/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.2379
08/30/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.2379
08/31/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.2379
09/01/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.2399
09/02/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.2311
09/03/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.2303
09/04/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.2297
09/05/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.2297
09/06/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.2297
09/07/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.2251
09/08/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.2215
09/09/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.2351
09/10/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.2299
09/11/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.2278
09/12/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.2278
09/13/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.2278
09/14/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.2257
09/15/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.2252
09/16/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.2309
09/17/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.2359
09/18/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.2328
09/19/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.2328
09/20/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.2328
09/21/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.2276
09/22/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.2198
09/23/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.2185
09/24/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.2136
09/25/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.2175
09/26/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.2175
09/27/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.2175
09/28/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.2088
09/29/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.1972
09/30/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.1972
10/01/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.21
10/02/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.2145
10/03/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.2145
10/04/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.2145
10/05/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.2264
10/06/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.2404
10/07/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.243
10/08/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.2439
10/09/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.2498
10/10/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.2498
10/11/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.2498
10/12/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.2509
10/13/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.2527
10/14/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.2446
10/15/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.2413
10/16/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.2512
10/17/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.2512
10/18/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.2512
10/19/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.2529
10/20/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.2529
10/21/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.2535
10/22/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.2488
10/23/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.2656
10/24/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.2656
10/25/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.2656
10/26/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.2748
10/27/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.2729
10/28/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.2762
10/29/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.2782
10/30/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.275
10/31/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.275
11/01/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.275
11/02/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.2664
11/03/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.2708
11/04/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.2796
11/05/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.2784
11/06/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.2871
11/07/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.2871
11/08/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.2871
11/09/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.2888
11/10/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.28
11/11/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.2791
11/12/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.2758
11/13/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.264
11/14/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.264
11/15/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.264
11/16/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.2583
11/17/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.2658
11/18/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.2662
11/19/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.2756
11/20/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.2774
11/21/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.2774
11/22/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.2774
11/23/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.2838
11/24/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.2848
11/25/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.2923
11/26/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.2946
11/27/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.2943
11/28/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.2943
11/29/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.2943
11/30/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.2938
12/01/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.2941
12/02/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.3013
12/03/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.3049
12/04/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.2867
12/05/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.2867
12/06/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.2867
12/07/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.2955
12/08/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.2871
12/09/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.2814
12/10/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.2721
12/11/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.2655
12/12/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.2655
12/13/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.2655
12/14/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.2556
12/15/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.2567
