Date,Name,NAV
06/27/2011,Baillie Gifford Global Discovery B Acc,4.339,
06/28/2011,Baillie Gifford Global Discovery B Acc,4.364,
06/29/2011,Baillie Gifford Global Discovery B Acc,4.394,
06/30/2011,Baillie Gifford Global Discovery B Acc,4.485,
07/01/2011,Baillie Gifford Global Discovery B Acc,4.487,
07/02/2011,Baillie Gifford Global Discovery B Acc,4.487,
07/03/2011,Baillie Gifford Global Discovery B Acc,4.487,
07/04/2011,Baillie Gifford Global Discovery B Acc,4.572,
07/05/2011,Baillie Gifford Global Discovery B Acc,4.589,
07/06/2011,Baillie Gifford Global Discovery B Acc,4.598,
07/07/2011,Baillie Gifford Global Discovery B Acc,4.628,
07/08/2011,Baillie Gifford Global Discovery B Acc,4.655,
07/09/2011,Baillie Gifford Global Discovery B Acc,4.655,
07/10/2011,Baillie Gifford Global Discovery B Acc,4.655,
07/11/2011,Baillie Gifford Global Discovery B Acc,4.58,
07/12/2011,Baillie Gifford Global Discovery B Acc,4.43,
07/13/2011,Baillie Gifford Global Discovery B Acc,4.46,
07/14/2011,Baillie Gifford Global Discovery B Acc,4.492,
07/15/2011,Baillie Gifford Global Discovery B Acc,4.431,
07/16/2011,Baillie Gifford Global Discovery B Acc,4.431,
07/17/2011,Baillie Gifford Global Discovery B Acc,4.431,
07/18/2011,Baillie Gifford Global Discovery B Acc,4.435,
07/19/2011,Baillie Gifford Global Discovery B Acc,4.401,
07/20/2011,Baillie Gifford Global Discovery B Acc,4.444,
07/21/2011,Baillie Gifford Global Discovery B Acc,4.447,
07/22/2011,Baillie Gifford Global Discovery B Acc,4.542,
07/23/2011,Baillie Gifford Global Discovery B Acc,4.542,
07/24/2011,Baillie Gifford Global Discovery B Acc,4.542,
07/25/2011,Baillie Gifford Global Discovery B Acc,4.551,
07/26/2011,Baillie Gifford Global Discovery B Acc,4.555,
07/27/2011,Baillie Gifford Global Discovery B Acc,4.509,
07/28/2011,Baillie Gifford Global Discovery B Acc,4.395,
07/29/2011,Baillie Gifford Global Discovery B Acc,4.42,
07/30/2011,Baillie Gifford Global Discovery B Acc,4.42,
07/31/2011,Baillie Gifford Global Discovery B Acc,4.42,
08/01/2011,Baillie Gifford Global Discovery B Acc,4.443,
08/02/2011,Baillie Gifford Global Discovery B Acc,4.336,
08/03/2011,Baillie Gifford Global Discovery B Acc,4.215,
08/04/2011,Baillie Gifford Global Discovery B Acc,4.138,
08/05/2011,Baillie Gifford Global Discovery B Acc,3.819,
08/06/2011,Baillie Gifford Global Discovery B Acc,3.819,
08/07/2011,Baillie Gifford Global Discovery B Acc,3.819,
08/08/2011,Baillie Gifford Global Discovery B Acc,3.744,
08/09/2011,Baillie Gifford Global Discovery B Acc,3.56,
08/10/2011,Baillie Gifford Global Discovery B Acc,3.849,
08/11/2011,Baillie Gifford Global Discovery B Acc,3.803,
08/12/2011,Baillie Gifford Global Discovery B Acc,3.81,
08/13/2011,Baillie Gifford Global Discovery B Acc,3.81,
08/14/2011,Baillie Gifford Global Discovery B Acc,3.81,
08/15/2011,Baillie Gifford Global Discovery B Acc,3.948,
08/16/2011,Baillie Gifford Global Discovery B Acc,3.933,
08/17/2011,Baillie Gifford Global Discovery B Acc,3.866,
08/18/2011,Baillie Gifford Global Discovery B Acc,3.831,
08/19/2011,Baillie Gifford Global Discovery B Acc,3.649,
08/20/2011,Baillie Gifford Global Discovery B Acc,3.649,
08/21/2011,Baillie Gifford Global Discovery B Acc,3.649,
08/22/2011,Baillie Gifford Global Discovery B Acc,3.654,
08/23/2011,Baillie Gifford Global Discovery B Acc,3.705,
08/24/2011,Baillie Gifford Global Discovery B Acc,3.704,
08/25/2011,Baillie Gifford Global Discovery B Acc,3.766,
08/26/2011,Baillie Gifford Global Discovery B Acc,3.767,
08/27/2011,Baillie Gifford Global Discovery B Acc,3.767,
08/28/2011,Baillie Gifford Global Discovery B Acc,3.767,
08/29/2011,Baillie Gifford Global Discovery B Acc,3.767,
08/30/2011,Baillie Gifford Global Discovery B Acc,3.907,
08/31/2011,Baillie Gifford Global Discovery B Acc,3.942,
09/01/2011,Baillie Gifford Global Discovery B Acc,3.989,
09/02/2011,Baillie Gifford Global Discovery B Acc,3.91,
09/03/2011,Baillie Gifford Global Discovery B Acc,3.91,
09/04/2011,Baillie Gifford Global Discovery B Acc,3.91,
09/05/2011,Baillie Gifford Global Discovery B Acc,3.847,
09/06/2011,Baillie Gifford Global Discovery B Acc,3.796,
09/07/2011,Baillie Gifford Global Discovery B Acc,3.851,
09/08/2011,Baillie Gifford Global Discovery B Acc,3.932,
09/09/2011,Baillie Gifford Global Discovery B Acc,3.815,
09/10/2011,Baillie Gifford Global Discovery B Acc,3.815,
09/11/2011,Baillie Gifford Global Discovery B Acc,3.815,
09/12/2011,Baillie Gifford Global Discovery B Acc,3.728,
09/13/2011,Baillie Gifford Global Discovery B Acc,3.739,
09/14/2011,Baillie Gifford Global Discovery B Acc,3.762,
09/15/2011,Baillie Gifford Global Discovery B Acc,3.845,
09/16/2011,Baillie Gifford Global Discovery B Acc,3.852,
09/17/2011,Baillie Gifford Global Discovery B Acc,3.852,
09/18/2011,Baillie Gifford Global Discovery B Acc,3.852,
09/19/2011,Baillie Gifford Global Discovery B Acc,3.805,
09/20/2011,Baillie Gifford Global Discovery B Acc,3.804,
09/21/2011,Baillie Gifford Global Discovery B Acc,3.863,
09/22/2011,Baillie Gifford Global Discovery B Acc,3.725,
09/23/2011,Baillie Gifford Global Discovery B Acc,3.691,
09/24/2011,Baillie Gifford Global Discovery B Acc,3.691,
09/25/2011,Baillie Gifford Global Discovery B Acc,3.691,
09/26/2011,Baillie Gifford Global Discovery B Acc,3.663,
09/27/2011,Baillie Gifford Global Discovery B Acc,3.716,
09/28/2011,Baillie Gifford Global Discovery B Acc,3.773,
09/29/2011,Baillie Gifford Global Discovery B Acc,3.746,
09/30/2011,Baillie Gifford Global Discovery B Acc,3.69,
10/01/2011,Baillie Gifford Global Discovery B Acc,3.69,
10/02/2011,Baillie Gifford Global Discovery B Acc,3.69,
10/03/2011,Baillie Gifford Global Discovery B Acc,3.595,
10/04/2011,Baillie Gifford Global Discovery B Acc,3.542,
10/05/2011,Baillie Gifford Global Discovery B Acc,3.563,
10/06/2011,Baillie Gifford Global Discovery B Acc,3.658,
10/07/2011,Baillie Gifford Global Discovery B Acc,3.721,
10/08/2011,Baillie Gifford Global Discovery B Acc,3.721,
10/09/2011,Baillie Gifford Global Discovery B Acc,3.721,
10/10/2011,Baillie Gifford Global Discovery B Acc,3.74,
10/11/2011,Baillie Gifford Global Discovery B Acc,3.782,
10/12/2011,Baillie Gifford Global Discovery B Acc,3.842,
10/13/2011,Baillie Gifford Global Discovery B Acc,3.875,
10/14/2011,Baillie Gifford Global Discovery B Acc,3.873,
10/15/2011,Baillie Gifford Global Discovery B Acc,3.873,
10/16/2011,Baillie Gifford Global Discovery B Acc,3.873,
10/17/2011,Baillie Gifford Global Discovery B Acc,3.948,
10/18/2011,Baillie Gifford Global Discovery B Acc,3.833,
10/19/2011,Baillie Gifford Global Discovery B Acc,3.872,
10/20/2011,Baillie Gifford Global Discovery B Acc,3.81,
10/21/2011,Baillie Gifford Global Discovery B Acc,3.835,
10/22/2011,Baillie Gifford Global Discovery B Acc,3.835,
10/23/2011,Baillie Gifford Global Discovery B Acc,3.835,
10/24/2011,Baillie Gifford Global Discovery B Acc,3.861,
10/25/2011,Baillie Gifford Global Discovery B Acc,3.936,
10/26/2011,Baillie Gifford Global Discovery B Acc,3.88,
10/27/2011,Baillie Gifford Global Discovery B Acc,3.981,
10/28/2011,Baillie Gifford Global Discovery B Acc,4.042,
10/29/2011,Baillie Gifford Global Discovery B Acc,4.042,
10/30/2011,Baillie Gifford Global Discovery B Acc,4.042,
10/31/2011,Baillie Gifford Global Discovery B Acc,4.021,
11/01/2011,Baillie Gifford Global Discovery B Acc,3.881,
11/02/2011,Baillie Gifford Global Discovery B Acc,3.826,
11/03/2011,Baillie Gifford Global Discovery B Acc,3.886,
11/04/2011,Baillie Gifford Global Discovery B Acc,3.933,
11/05/2011,Baillie Gifford Global Discovery B Acc,3.933,
11/06/2011,Baillie Gifford Global Discovery B Acc,3.933,
11/07/2011,Baillie Gifford Global Discovery B Acc,3.918,
11/08/2011,Baillie Gifford Global Discovery B Acc,3.911,
11/09/2011,Baillie Gifford Global Discovery B Acc,3.927,
11/10/2011,Baillie Gifford Global Discovery B Acc,3.861,
11/11/2011,Baillie Gifford Global Discovery B Acc,3.853,
11/12/2011,Baillie Gifford Global Discovery B Acc,3.853,
11/13/2011,Baillie Gifford Global Discovery B Acc,3.853,
11/14/2011,Baillie Gifford Global Discovery B Acc,3.921,
11/15/2011,Baillie Gifford Global Discovery B Acc,3.9,
11/16/2011,Baillie Gifford Global Discovery B Acc,3.889,
11/17/2011,Baillie Gifford Global Discovery B Acc,3.847,
11/18/2011,Baillie Gifford Global Discovery B Acc,3.823,
11/19/2011,Baillie Gifford Global Discovery B Acc,3.823,
11/20/2011,Baillie Gifford Global Discovery B Acc,3.823,
11/21/2011,Baillie Gifford Global Discovery B Acc,3.77,
11/22/2011,Baillie Gifford Global Discovery B Acc,3.694,
11/23/2011,Baillie Gifford Global Discovery B Acc,3.653,
11/24/2011,Baillie Gifford Global Discovery B Acc,3.64,
11/25/2011,Baillie Gifford Global Discovery B Acc,3.599,
11/26/2011,Baillie Gifford Global Discovery B Acc,3.599,
11/27/2011,Baillie Gifford Global Discovery B Acc,3.599,
11/28/2011,Baillie Gifford Global Discovery B Acc,3.713,
11/29/2011,Baillie Gifford Global Discovery B Acc,3.758,
11/30/2011,Baillie Gifford Global Discovery B Acc,3.717,
12/01/2011,Baillie Gifford Global Discovery B Acc,3.826,
12/02/2011,Baillie Gifford Global Discovery B Acc,3.851,
12/03/2011,Baillie Gifford Global Discovery B Acc,3.851,
12/04/2011,Baillie Gifford Global Discovery B Acc,3.851,
12/05/2011,Baillie Gifford Global Discovery B Acc,3.899,
12/06/2011,Baillie Gifford Global Discovery B Acc,3.863,
12/07/2011,Baillie Gifford Global Discovery B Acc,3.899,
12/08/2011,Baillie Gifford Global Discovery B Acc,3.832,
12/09/2011,Baillie Gifford Global Discovery B Acc,3.776,
12/10/2011,Baillie Gifford Global Discovery B Acc,3.776,
12/11/2011,Baillie Gifford Global Discovery B Acc,3.776,
12/12/2011,Baillie Gifford Global Discovery B Acc,3.822,
12/13/2011,Baillie Gifford Global Discovery B Acc,3.753,
12/14/2011,Baillie Gifford Global Discovery B Acc,3.71,
12/15/2011,Baillie Gifford Global Discovery B Acc,3.683,
12/16/2011,Baillie Gifford Global Discovery B Acc,3.674,
12/17/2011,Baillie Gifford Global Discovery B Acc,3.674,
12/18/2011,Baillie Gifford Global Discovery B Acc,3.674,
12/19/2011,Baillie Gifford Global Discovery B Acc,3.706,
12/20/2011,Baillie Gifford Global Discovery B Acc,3.623,
12/21/2011,Baillie Gifford Global Discovery B Acc,3.7,
12/22/2011,Baillie Gifford Global Discovery B Acc,3.687,
12/23/2011,Baillie Gifford Global Discovery B Acc,3.691,
12/24/2011,Baillie Gifford Global Discovery B Acc,3.691,
12/25/2011,Baillie Gifford Global Discovery B Acc,3.691,
12/26/2011,Baillie Gifford Global Discovery B Acc,3.691,
12/27/2011,Baillie Gifford Global Discovery B Acc,3.691,
12/28/2011,Baillie Gifford Global Discovery B Acc,3.73,
12/29/2011,Baillie Gifford Global Discovery B Acc,3.732,
12/30/2011,Baillie Gifford Global Discovery B Acc,3.738,
12/31/2011,Baillie Gifford Global Discovery B Acc,3.738,
01/01/2012,Baillie Gifford Global Discovery B Acc,3.738,
01/02/2012,Baillie Gifford Global Discovery B Acc,3.738,
01/03/2012,Baillie Gifford Global Discovery B Acc,3.763,
01/04/2012,Baillie Gifford Global Discovery B Acc,3.774,
01/05/2012,Baillie Gifford Global Discovery B Acc,3.758,
01/06/2012,Baillie Gifford Global Discovery B Acc,3.774,
01/07/2012,Baillie Gifford Global Discovery B Acc,3.774,
01/08/2012,Baillie Gifford Global Discovery B Acc,3.774,
01/09/2012,Baillie Gifford Global Discovery B Acc,3.816,
01/10/2012,Baillie Gifford Global Discovery B Acc,3.853,
01/11/2012,Baillie Gifford Global Discovery B Acc,3.921,
01/12/2012,Baillie Gifford Global Discovery B Acc,3.922,
01/13/2012,Baillie Gifford Global Discovery B Acc,3.932,
01/14/2012,Baillie Gifford Global Discovery B Acc,3.932,
01/15/2012,Baillie Gifford Global Discovery B Acc,3.932,
01/16/2012,Baillie Gifford Global Discovery B Acc,3.901,
01/17/2012,Baillie Gifford Global Discovery B Acc,4.006,
01/18/2012,Baillie Gifford Global Discovery B Acc,3.994,
01/19/2012,Baillie Gifford Global Discovery B Acc,4.01,
01/20/2012,Baillie Gifford Global Discovery B Acc,3.993,
01/21/2012,Baillie Gifford Global Discovery B Acc,3.993,
01/22/2012,Baillie Gifford Global Discovery B Acc,3.993,
01/23/2012,Baillie Gifford Global Discovery B Acc,4.028,
01/24/2012,Baillie Gifford Global Discovery B Acc,4.005,
01/25/2012,Baillie Gifford Global Discovery B Acc,4.049,
01/26/2012,Baillie Gifford Global Discovery B Acc,4.052,
01/27/2012,Baillie Gifford Global Discovery B Acc,4.069,
01/28/2012,Baillie Gifford Global Discovery B Acc,4.069,
01/29/2012,Baillie Gifford Global Discovery B Acc,4.069,
01/30/2012,Baillie Gifford Global Discovery B Acc,4.054,
01/31/2012,Baillie Gifford Global Discovery B Acc,4.045,
02/01/2012,Baillie Gifford Global Discovery B Acc,4.083,
02/02/2012,Baillie Gifford Global Discovery B Acc,4.162,
02/03/2012,Baillie Gifford Global Discovery B Acc,4.184,
02/04/2012,Baillie Gifford Global Discovery B Acc,4.184,
02/05/2012,Baillie Gifford Global Discovery B Acc,4.184,
02/06/2012,Baillie Gifford Global Discovery B Acc,4.219,
02/07/2012,Baillie Gifford Global Discovery B Acc,4.226,
02/08/2012,Baillie Gifford Global Discovery B Acc,4.249,
02/09/2012,Baillie Gifford Global Discovery B Acc,4.241,
02/10/2012,Baillie Gifford Global Discovery B Acc,4.197,
02/11/2012,Baillie Gifford Global Discovery B Acc,4.197,
02/12/2012,Baillie Gifford Global Discovery B Acc,4.197,
02/13/2012,Baillie Gifford Global Discovery B Acc,4.199,
02/14/2012,Baillie Gifford Global Discovery B Acc,4.221,
02/15/2012,Baillie Gifford Global Discovery B Acc,4.276,
02/16/2012,Baillie Gifford Global Discovery B Acc,4.199,
02/17/2012,Baillie Gifford Global Discovery B Acc,4.215,
02/18/2012,Baillie Gifford Global Discovery B Acc,4.215,
02/19/2012,Baillie Gifford Global Discovery B Acc,4.215,
02/20/2012,Baillie Gifford Global Discovery B Acc,4.267,
02/21/2012,Baillie Gifford Global Discovery B Acc,4.255,
02/22/2012,Baillie Gifford Global Discovery B Acc,4.257,
02/23/2012,Baillie Gifford Global Discovery B Acc,4.276,
02/24/2012,Baillie Gifford Global Discovery B Acc,4.31,
02/25/2012,Baillie Gifford Global Discovery B Acc,4.31,
02/26/2012,Baillie Gifford Global Discovery B Acc,4.31,
02/27/2012,Baillie Gifford Global Discovery B Acc,4.3,
02/28/2012,Baillie Gifford Global Discovery B Acc,4.304,
02/29/2012,Baillie Gifford Global Discovery B Acc,4.313,
03/01/2012,Baillie Gifford Global Discovery B Acc,4.288,
03/02/2012,Baillie Gifford Global Discovery B Acc,4.319,
03/03/2012,Baillie Gifford Global Discovery B Acc,4.319,
03/04/2012,Baillie Gifford Global Discovery B Acc,4.319,
03/05/2012,Baillie Gifford Global Discovery B Acc,4.269,
03/06/2012,Baillie Gifford Global Discovery B Acc,4.204,
03/07/2012,Baillie Gifford Global Discovery B Acc,4.157,
03/08/2012,Baillie Gifford Global Discovery B Acc,4.217,
03/09/2012,Baillie Gifford Global Discovery B Acc,4.255,
03/10/2012,Baillie Gifford Global Discovery B Acc,4.255,
03/11/2012,Baillie Gifford Global Discovery B Acc,4.255,
03/12/2012,Baillie Gifford Global Discovery B Acc,4.276,
03/13/2012,Baillie Gifford Global Discovery B Acc,4.304,
03/14/2012,Baillie Gifford Global Discovery B Acc,4.343,
03/15/2012,Baillie Gifford Global Discovery B Acc,4.32,
03/16/2012,Baillie Gifford Global Discovery B Acc,4.313,
03/17/2012,Baillie Gifford Global Discovery B Acc,4.313,
03/18/2012,Baillie Gifford Global Discovery B Acc,4.313,
03/19/2012,Baillie Gifford Global Discovery B Acc,4.318,
03/20/2012,Baillie Gifford Global Discovery B Acc,4.297,
03/21/2012,Baillie Gifford Global Discovery B Acc,4.306,
03/22/2012,Baillie Gifford Global Discovery B Acc,4.268,
03/23/2012,Baillie Gifford Global Discovery B Acc,4.28,
03/24/2012,Baillie Gifford Global Discovery B Acc,4.28,
03/25/2012,Baillie Gifford Global Discovery B Acc,4.28,
03/26/2012,Baillie Gifford Global Discovery B Acc,4.325,
03/27/2012,Baillie Gifford Global Discovery B Acc,4.355,
03/28/2012,Baillie Gifford Global Discovery B Acc,4.37,
03/29/2012,Baillie Gifford Global Discovery B Acc,4.324,
03/30/2012,Baillie Gifford Global Discovery B Acc,4.337,
03/31/2012,Baillie Gifford Global Discovery B Acc,4.337,
04/01/2012,Baillie Gifford Global Discovery B Acc,4.337,
04/02/2012,Baillie Gifford Global Discovery B Acc,4.304,
04/03/2012,Baillie Gifford Global Discovery B Acc,4.383,
04/04/2012,Baillie Gifford Global Discovery B Acc,4.291,
04/05/2012,Baillie Gifford Global Discovery B Acc,4.26,
04/06/2012,Baillie Gifford Global Discovery B Acc,4.26,
04/07/2012,Baillie Gifford Global Discovery B Acc,4.26,
04/08/2012,Baillie Gifford Global Discovery B Acc,4.26,
04/09/2012,Baillie Gifford Global Discovery B Acc,4.26,
04/10/2012,Baillie Gifford Global Discovery B Acc,4.229,
04/11/2012,Baillie Gifford Global Discovery B Acc,4.158,
04/12/2012,Baillie Gifford Global Discovery B Acc,4.218,
04/13/2012,Baillie Gifford Global Discovery B Acc,4.311,
04/14/2012,Baillie Gifford Global Discovery B Acc,4.311,
04/15/2012,Baillie Gifford Global Discovery B Acc,4.311,
04/16/2012,Baillie Gifford Global Discovery B Acc,4.271,
04/17/2012,Baillie Gifford Global Discovery B Acc,4.27,
04/18/2012,Baillie Gifford Global Discovery B Acc,4.316,
04/19/2012,Baillie Gifford Global Discovery B Acc,4.345,
04/20/2012,Baillie Gifford Global Discovery B Acc,4.355,
04/21/2012,Baillie Gifford Global Discovery B Acc,4.355,
04/22/2012,Baillie Gifford Global Discovery B Acc,4.355,
04/23/2012,Baillie Gifford Global Discovery B Acc,4.288,
04/24/2012,Baillie Gifford Global Discovery B Acc,4.31,
04/25/2012,Baillie Gifford Global Discovery B Acc,4.372,
04/26/2012,Baillie Gifford Global Discovery B Acc,4.343,
04/27/2012,Baillie Gifford Global Discovery B Acc,4.332,
04/28/2012,Baillie Gifford Global Discovery B Acc,4.332,
04/29/2012,Baillie Gifford Global Discovery B Acc,4.332,
04/30/2012,Baillie Gifford Global Discovery B Acc,4.404,
05/01/2012,Baillie Gifford Global Discovery B Acc,4.366,
05/02/2012,Baillie Gifford Global Discovery B Acc,4.378,
05/03/2012,Baillie Gifford Global Discovery B Acc,4.383,
05/04/2012,Baillie Gifford Global Discovery B Acc,4.34,
05/05/2012,Baillie Gifford Global Discovery B Acc,4.34,
05/06/2012,Baillie Gifford Global Discovery B Acc,4.34,
05/07/2012,Baillie Gifford Global Discovery B Acc,4.34,
05/08/2012,Baillie Gifford Global Discovery B Acc,4.239,
05/09/2012,Baillie Gifford Global Discovery B Acc,4.156,
05/10/2012,Baillie Gifford Global Discovery B Acc,4.214,
05/11/2012,Baillie Gifford Global Discovery B Acc,4.231,
05/12/2012,Baillie Gifford Global Discovery B Acc,4.231,
05/13/2012,Baillie Gifford Global Discovery B Acc,4.231,
05/14/2012,Baillie Gifford Global Discovery B Acc,4.187,
05/15/2012,Baillie Gifford Global Discovery B Acc,4.179,
05/16/2012,Baillie Gifford Global Discovery B Acc,4.126,
05/17/2012,Baillie Gifford Global Discovery B Acc,4.146,
05/18/2012,Baillie Gifford Global Discovery B Acc,4.123,
05/19/2012,Baillie Gifford Global Discovery B Acc,4.123,
05/20/2012,Baillie Gifford Global Discovery B Acc,4.123,
05/21/2012,Baillie Gifford Global Discovery B Acc,4.073,
05/22/2012,Baillie Gifford Global Discovery B Acc,4.118,
05/23/2012,Baillie Gifford Global Discovery B Acc,4.117,
05/24/2012,Baillie Gifford Global Discovery B Acc,4.149,
05/25/2012,Baillie Gifford Global Discovery B Acc,4.159,
05/26/2012,Baillie Gifford Global Discovery B Acc,4.159,
05/27/2012,Baillie Gifford Global Discovery B Acc,4.159,
05/28/2012,Baillie Gifford Global Discovery B Acc,4.122,
05/29/2012,Baillie Gifford Global Discovery B Acc,4.177,
05/30/2012,Baillie Gifford Global Discovery B Acc,4.145,
05/31/2012,Baillie Gifford Global Discovery B Acc,4.137,
06/01/2012,Baillie Gifford Global Discovery B Acc,4.118,
06/02/2012,Baillie Gifford Global Discovery B Acc,4.118,
06/03/2012,Baillie Gifford Global Discovery B Acc,4.118,
06/04/2012,Baillie Gifford Global Discovery B Acc,4.118,
06/05/2012,Baillie Gifford Global Discovery B Acc,4.118,
06/06/2012,Baillie Gifford Global Discovery B Acc,4.089,
06/07/2012,Baillie Gifford Global Discovery B Acc,4.124,
06/08/2012,Baillie Gifford Global Discovery B Acc,4.085,
06/09/2012,Baillie Gifford Global Discovery B Acc,4.085,
06/10/2012,Baillie Gifford Global Discovery B Acc,4.085,
06/11/2012,Baillie Gifford Global Discovery B Acc,4.173,
06/12/2012,Baillie Gifford Global Discovery B Acc,4.152,
06/13/2012,Baillie Gifford Global Discovery B Acc,4.111,
06/14/2012,Baillie Gifford Global Discovery B Acc,4.072,
06/15/2012,Baillie Gifford Global Discovery B Acc,4.103,
06/16/2012,Baillie Gifford Global Discovery B Acc,4.103,
06/17/2012,Baillie Gifford Global Discovery B Acc,4.103,
06/18/2012,Baillie Gifford Global Discovery B Acc,4.124,
06/19/2012,Baillie Gifford Global Discovery B Acc,4.123,
06/20/2012,Baillie Gifford Global Discovery B Acc,4.178,
06/21/2012,Baillie Gifford Global Discovery B Acc,4.177,
06/22/2012,Baillie Gifford Global Discovery B Acc,4.121,
06/23/2012,Baillie Gifford Global Discovery B Acc,4.121,
06/24/2012,Baillie Gifford Global Discovery B Acc,4.121,
06/25/2012,Baillie Gifford Global Discovery B Acc,4.125,
06/26/2012,Baillie Gifford Global Discovery B Acc,4.086,
06/27/2012,Baillie Gifford Global Discovery B Acc,4.082,
06/28/2012,Baillie Gifford Global Discovery B Acc,4.113,
06/29/2012,Baillie Gifford Global Discovery B Acc,4.139,
06/30/2012,Baillie Gifford Global Discovery B Acc,4.139,
07/01/2012,Baillie Gifford Global Discovery B Acc,4.139,
07/02/2012,Baillie Gifford Global Discovery B Acc,4.214,
07/03/2012,Baillie Gifford Global Discovery B Acc,4.23,
07/04/2012,Baillie Gifford Global Discovery B Acc,4.26,
07/05/2012,Baillie Gifford Global Discovery B Acc,4.265,
07/06/2012,Baillie Gifford Global Discovery B Acc,4.281,
07/07/2012,Baillie Gifford Global Discovery B Acc,4.281,
07/08/2012,Baillie Gifford Global Discovery B Acc,4.281,
07/09/2012,Baillie Gifford Global Discovery B Acc,4.202,
07/10/2012,Baillie Gifford Global Discovery B Acc,4.248,
07/11/2012,Baillie Gifford Global Discovery B Acc,4.173,
07/12/2012,Baillie Gifford Global Discovery B Acc,4.139,
07/13/2012,Baillie Gifford Global Discovery B Acc,4.123,
07/14/2012,Baillie Gifford Global Discovery B Acc,4.123,
07/15/2012,Baillie Gifford Global Discovery B Acc,4.123,
07/16/2012,Baillie Gifford Global Discovery B Acc,4.144,
07/17/2012,Baillie Gifford Global Discovery B Acc,4.148,
07/18/2012,Baillie Gifford Global Discovery B Acc,4.129,
07/19/2012,Baillie Gifford Global Discovery B Acc,4.179,
07/20/2012,Baillie Gifford Global Discovery B Acc,4.182,
07/21/2012,Baillie Gifford Global Discovery B Acc,4.182,
07/22/2012,Baillie Gifford Global Discovery B Acc,4.182,
07/23/2012,Baillie Gifford Global Discovery B Acc,4.122,
07/24/2012,Baillie Gifford Global Discovery B Acc,4.146,
07/25/2012,Baillie Gifford Global Discovery B Acc,4.101,
07/26/2012,Baillie Gifford Global Discovery B Acc,4.127,
07/27/2012,Baillie Gifford Global Discovery B Acc,4.145,
07/28/2012,Baillie Gifford Global Discovery B Acc,4.145,
07/29/2012,Baillie Gifford Global Discovery B Acc,4.145,
07/30/2012,Baillie Gifford Global Discovery B Acc,4.214,
07/31/2012,Baillie Gifford Global Discovery B Acc,4.196,
08/01/2012,Baillie Gifford Global Discovery B Acc,4.167,
08/02/2012,Baillie Gifford Global Discovery B Acc,4.152,
08/03/2012,Baillie Gifford Global Discovery B Acc,4.121,
08/04/2012,Baillie Gifford Global Discovery B Acc,4.121,
08/05/2012,Baillie Gifford Global Discovery B Acc,4.121,
08/06/2012,Baillie Gifford Global Discovery B Acc,4.239,
08/07/2012,Baillie Gifford Global Discovery B Acc,4.252,
08/08/2012,Baillie Gifford Global Discovery B Acc,4.27,
08/09/2012,Baillie Gifford Global Discovery B Acc,4.323,
08/10/2012,Baillie Gifford Global Discovery B Acc,4.395,
08/11/2012,Baillie Gifford Global Discovery B Acc,4.395,
08/12/2012,Baillie Gifford Global Discovery B Acc,4.395,
08/13/2012,Baillie Gifford Global Discovery B Acc,4.336,
08/14/2012,Baillie Gifford Global Discovery B Acc,4.313,
08/15/2012,Baillie Gifford Global Discovery B Acc,4.33,
08/16/2012,Baillie Gifford Global Discovery B Acc,4.344,
08/17/2012,Baillie Gifford Global Discovery B Acc,4.363,
08/18/2012,Baillie Gifford Global Discovery B Acc,4.363,
08/19/2012,Baillie Gifford Global Discovery B Acc,4.363,
08/20/2012,Baillie Gifford Global Discovery B Acc,4.381,
08/21/2012,Baillie Gifford Global Discovery B Acc,4.39,
08/22/2012,Baillie Gifford Global Discovery B Acc,4.335,
08/23/2012,Baillie Gifford Global Discovery B Acc,4.314,
08/24/2012,Baillie Gifford Global Discovery B Acc,4.298,
08/25/2012,Baillie Gifford Global Discovery B Acc,4.298,
08/26/2012,Baillie Gifford Global Discovery B Acc,4.298,
08/27/2012,Baillie Gifford Global Discovery B Acc,4.298,
08/28/2012,Baillie Gifford Global Discovery B Acc,4.307,
08/29/2012,Baillie Gifford Global Discovery B Acc,4.318,
08/30/2012,Baillie Gifford Global Discovery B Acc,4.323,
08/31/2012,Baillie Gifford Global Discovery B Acc,4.287,
09/01/2012,Baillie Gifford Global Discovery B Acc,4.287,
09/02/2012,Baillie Gifford Global Discovery B Acc,4.287,
09/03/2012,Baillie Gifford Global Discovery B Acc,4.337,
09/04/2012,Baillie Gifford Global Discovery B Acc,4.301,
09/05/2012,Baillie Gifford Global Discovery B Acc,4.312,
09/06/2012,Baillie Gifford Global Discovery B Acc,4.34,
09/07/2012,Baillie Gifford Global Discovery B Acc,4.345,
09/08/2012,Baillie Gifford Global Discovery B Acc,4.345,
09/09/2012,Baillie Gifford Global Discovery B Acc,4.345,
09/10/2012,Baillie Gifford Global Discovery B Acc,4.396,
09/11/2012,Baillie Gifford Global Discovery B Acc,4.351,
09/12/2012,Baillie Gifford Global Discovery B Acc,4.341,
09/13/2012,Baillie Gifford Global Discovery B Acc,4.333,
09/14/2012,Baillie Gifford Global Discovery B Acc,4.406,
09/15/2012,Baillie Gifford Global Discovery B Acc,4.406,
09/16/2012,Baillie Gifford Global Discovery B Acc,4.406,
09/17/2012,Baillie Gifford Global Discovery B Acc,4.402,
09/18/2012,Baillie Gifford Global Discovery B Acc,4.401,
09/19/2012,Baillie Gifford Global Discovery B Acc,4.386,
