Date,Name,NAV
05/07/2005,ASI Global Inflation-Link Bd P1 Acc,0.345836627
05/08/2005,ASI Global Inflation-Link Bd P1 Acc,0.345836627
05/09/2005,ASI Global Inflation-Link Bd P1 Acc,0.344258905
05/10/2005,ASI Global Inflation-Link Bd P1 Acc,0.345205538
05/11/2005,ASI Global Inflation-Link Bd P1 Acc,0.346467716
05/12/2005,ASI Global Inflation-Link Bd P1 Acc,0.347414349
05/13/2005,ASI Global Inflation-Link Bd P1 Acc,0.347729893
05/14/2005,ASI Global Inflation-Link Bd P1 Acc,0.347729893
05/15/2005,ASI Global Inflation-Link Bd P1 Acc,0.347729893
05/16/2005,ASI Global Inflation-Link Bd P1 Acc,0.347414349
05/17/2005,ASI Global Inflation-Link Bd P1 Acc,0.348045437
05/18/2005,ASI Global Inflation-Link Bd P1 Acc,0.348045437
05/19/2005,ASI Global Inflation-Link Bd P1 Acc,0.34899207
05/20/2005,ASI Global Inflation-Link Bd P1 Acc,0.347729893
05/21/2005,ASI Global Inflation-Link Bd P1 Acc,0.347729893
05/22/2005,ASI Global Inflation-Link Bd P1 Acc,0.347729893
05/23/2005,ASI Global Inflation-Link Bd P1 Acc,0.348045437
05/24/2005,ASI Global Inflation-Link Bd P1 Acc,0.349307615
05/25/2005,ASI Global Inflation-Link Bd P1 Acc,0.350254248
05/26/2005,ASI Global Inflation-Link Bd P1 Acc,0.349307615
05/27/2005,ASI Global Inflation-Link Bd P1 Acc,0.348360982
05/28/2005,ASI Global Inflation-Link Bd P1 Acc,0.348360982
05/29/2005,ASI Global Inflation-Link Bd P1 Acc,0.348360982
05/30/2005,ASI Global Inflation-Link Bd P1 Acc,0.347729893
05/31/2005,ASI Global Inflation-Link Bd P1 Acc,0.347729893
06/01/2005,ASI Global Inflation-Link Bd P1 Acc,0.349307615
06/02/2005,ASI Global Inflation-Link Bd P1 Acc,0.350254248
06/03/2005,ASI Global Inflation-Link Bd P1 Acc,0.350254248
06/04/2005,ASI Global Inflation-Link Bd P1 Acc,0.350254248
06/05/2005,ASI Global Inflation-Link Bd P1 Acc,0.350254248
06/06/2005,ASI Global Inflation-Link Bd P1 Acc,0.350254248
06/07/2005,ASI Global Inflation-Link Bd P1 Acc,0.351200881
06/08/2005,ASI Global Inflation-Link Bd P1 Acc,0.351516425
06/09/2005,ASI Global Inflation-Link Bd P1 Acc,0.35183197
06/10/2005,ASI Global Inflation-Link Bd P1 Acc,0.352463059
06/11/2005,ASI Global Inflation-Link Bd P1 Acc,0.352463059
06/12/2005,ASI Global Inflation-Link Bd P1 Acc,0.352463059
06/13/2005,ASI Global Inflation-Link Bd P1 Acc,0.350569792
06/14/2005,ASI Global Inflation-Link Bd P1 Acc,0.349938704
06/15/2005,ASI Global Inflation-Link Bd P1 Acc,0.349307615
06/16/2005,ASI Global Inflation-Link Bd P1 Acc,0.34678326
06/17/2005,ASI Global Inflation-Link Bd P1 Acc,0.348360982
06/18/2005,ASI Global Inflation-Link Bd P1 Acc,0.348360982
06/19/2005,ASI Global Inflation-Link Bd P1 Acc,0.348360982
06/20/2005,ASI Global Inflation-Link Bd P1 Acc,0.34899207
06/21/2005,ASI Global Inflation-Link Bd P1 Acc,0.348045437
06/22/2005,ASI Global Inflation-Link Bd P1 Acc,0.349623159
06/23/2005,ASI Global Inflation-Link Bd P1 Acc,0.351516425
06/24/2005,ASI Global Inflation-Link Bd P1 Acc,0.351200881
06/25/2005,ASI Global Inflation-Link Bd P1 Acc,0.351200881
06/26/2005,ASI Global Inflation-Link Bd P1 Acc,0.351200881
06/27/2005,ASI Global Inflation-Link Bd P1 Acc,0.352147514
06/28/2005,ASI Global Inflation-Link Bd P1 Acc,0.352778603
06/29/2005,ASI Global Inflation-Link Bd P1 Acc,0.35183197
06/30/2005,ASI Global Inflation-Link Bd P1 Acc,0.35183197
07/01/2005,ASI Global Inflation-Link Bd P1 Acc,0.353094147
07/02/2005,ASI Global Inflation-Link Bd P1 Acc,0.353094147
07/03/2005,ASI Global Inflation-Link Bd P1 Acc,0.353094147
07/04/2005,ASI Global Inflation-Link Bd P1 Acc,0.351516425
07/05/2005,ASI Global Inflation-Link Bd P1 Acc,0.351516425
07/06/2005,ASI Global Inflation-Link Bd P1 Acc,0.351200881
07/07/2005,ASI Global Inflation-Link Bd P1 Acc,0.350569792
07/08/2005,ASI Global Inflation-Link Bd P1 Acc,0.351516425
07/09/2005,ASI Global Inflation-Link Bd P1 Acc,0.351516425
07/10/2005,ASI Global Inflation-Link Bd P1 Acc,0.351516425
07/11/2005,ASI Global Inflation-Link Bd P1 Acc,0.350885337
07/12/2005,ASI Global Inflation-Link Bd P1 Acc,0.349307615
07/13/2005,ASI Global Inflation-Link Bd P1 Acc,0.34899207
07/14/2005,ASI Global Inflation-Link Bd P1 Acc,0.349938704
07/15/2005,ASI Global Inflation-Link Bd P1 Acc,0.348045437
07/16/2005,ASI Global Inflation-Link Bd P1 Acc,0.348045437
07/17/2005,ASI Global Inflation-Link Bd P1 Acc,0.348045437
07/18/2005,ASI Global Inflation-Link Bd P1 Acc,0.348045437
