Date,Name,NAV
07/30/2016,Rathbone Multi Asset Strategic Gr S Acc,1.3727
07/31/2016,Rathbone Multi Asset Strategic Gr S Acc,1.3727
08/01/2016,Rathbone Multi Asset Strategic Gr S Acc,1.3741
08/02/2016,Rathbone Multi Asset Strategic Gr S Acc,1.37
08/03/2016,Rathbone Multi Asset Strategic Gr S Acc,1.3635
08/04/2016,Rathbone Multi Asset Strategic Gr S Acc,1.3634
08/05/2016,Rathbone Multi Asset Strategic Gr S Acc,1.3745
08/06/2016,Rathbone Multi Asset Strategic Gr S Acc,1.3745
08/07/2016,Rathbone Multi Asset Strategic Gr S Acc,1.3745
08/08/2016,Rathbone Multi Asset Strategic Gr S Acc,1.384
08/09/2016,Rathbone Multi Asset Strategic Gr S Acc,1.387
08/10/2016,Rathbone Multi Asset Strategic Gr S Acc,1.3859
08/11/2016,Rathbone Multi Asset Strategic Gr S Acc,1.3908
08/12/2016,Rathbone Multi Asset Strategic Gr S Acc,1.3971
08/13/2016,Rathbone Multi Asset Strategic Gr S Acc,1.3971
08/14/2016,Rathbone Multi Asset Strategic Gr S Acc,1.3971
08/15/2016,Rathbone Multi Asset Strategic Gr S Acc,1.4
08/16/2016,Rathbone Multi Asset Strategic Gr S Acc,1.3992
08/17/2016,Rathbone Multi Asset Strategic Gr S Acc,1.3943
08/18/2016,Rathbone Multi Asset Strategic Gr S Acc,1.39
08/19/2016,Rathbone Multi Asset Strategic Gr S Acc,1.3905
08/20/2016,Rathbone Multi Asset Strategic Gr S Acc,1.3905
08/21/2016,Rathbone Multi Asset Strategic Gr S Acc,1.3905
08/22/2016,Rathbone Multi Asset Strategic Gr S Acc,1.3908
08/23/2016,Rathbone Multi Asset Strategic Gr S Acc,1.3904
08/24/2016,Rathbone Multi Asset Strategic Gr S Acc,1.3918
08/25/2016,Rathbone Multi Asset Strategic Gr S Acc,1.3898
08/26/2016,Rathbone Multi Asset Strategic Gr S Acc,1.3877
08/27/2016,Rathbone Multi Asset Strategic Gr S Acc,1.3877
08/28/2016,Rathbone Multi Asset Strategic Gr S Acc,1.3877
08/29/2016,Rathbone Multi Asset Strategic Gr S Acc,1.3877
08/30/2016,Rathbone Multi Asset Strategic Gr S Acc,1.3919
08/31/2016,Rathbone Multi Asset Strategic Gr S Acc,1.3896
09/01/2016,Rathbone Multi Asset Strategic Gr S Acc,1.3861
09/02/2016,Rathbone Multi Asset Strategic Gr S Acc,1.3854
09/03/2016,Rathbone Multi Asset Strategic Gr S Acc,1.3854
09/04/2016,Rathbone Multi Asset Strategic Gr S Acc,1.3854
09/05/2016,Rathbone Multi Asset Strategic Gr S Acc,1.3879
09/06/2016,Rathbone Multi Asset Strategic Gr S Acc,1.3879
09/07/2016,Rathbone Multi Asset Strategic Gr S Acc,1.3856
09/08/2016,Rathbone Multi Asset Strategic Gr S Acc,1.3902
09/09/2016,Rathbone Multi Asset Strategic Gr S Acc,1.3899
09/10/2016,Rathbone Multi Asset Strategic Gr S Acc,1.3899
09/11/2016,Rathbone Multi Asset Strategic Gr S Acc,1.3899
09/12/2016,Rathbone Multi Asset Strategic Gr S Acc,1.3751
09/13/2016,Rathbone Multi Asset Strategic Gr S Acc,1.3757
09/14/2016,Rathbone Multi Asset Strategic Gr S Acc,1.3727
09/15/2016,Rathbone Multi Asset Strategic Gr S Acc,1.369
09/16/2016,Rathbone Multi Asset Strategic Gr S Acc,1.3738
09/17/2016,Rathbone Multi Asset Strategic Gr S Acc,1.3738
09/18/2016,Rathbone Multi Asset Strategic Gr S Acc,1.3738
09/19/2016,Rathbone Multi Asset Strategic Gr S Acc,1.3808
09/20/2016,Rathbone Multi Asset Strategic Gr S Acc,1.3868
09/21/2016,Rathbone Multi Asset Strategic Gr S Acc,1.389
09/22/2016,Rathbone Multi Asset Strategic Gr S Acc,1.3941
09/23/2016,Rathbone Multi Asset Strategic Gr S Acc,1.3998
09/24/2016,Rathbone Multi Asset Strategic Gr S Acc,1.3998
09/25/2016,Rathbone Multi Asset Strategic Gr S Acc,1.3998
09/26/2016,Rathbone Multi Asset Strategic Gr S Acc,1.3976
09/27/2016,Rathbone Multi Asset Strategic Gr S Acc,1.3936
09/28/2016,Rathbone Multi Asset Strategic Gr S Acc,1.3947
09/29/2016,Rathbone Multi Asset Strategic Gr S Acc,1.3991
09/30/2016,Rathbone Multi Asset Strategic Gr S Acc,1.3942
10/01/2016,Rathbone Multi Asset Strategic Gr S Acc,1.3942
10/02/2016,Rathbone Multi Asset Strategic Gr S Acc,1.3942
10/03/2016,Rathbone Multi Asset Strategic Gr S Acc,1.4025
10/04/2016,Rathbone Multi Asset Strategic Gr S Acc,1.4135
10/05/2016,Rathbone Multi Asset Strategic Gr S Acc,1.4115
10/06/2016,Rathbone Multi Asset Strategic Gr S Acc,1.4107
10/07/2016,Rathbone Multi Asset Strategic Gr S Acc,1.4213
10/08/2016,Rathbone Multi Asset Strategic Gr S Acc,1.4213
10/09/2016,Rathbone Multi Asset Strategic Gr S Acc,1.4213
10/10/2016,Rathbone Multi Asset Strategic Gr S Acc,1.4179
10/11/2016,Rathbone Multi Asset Strategic Gr S Acc,1.4267
10/12/2016,Rathbone Multi Asset Strategic Gr S Acc,1.4227
10/13/2016,Rathbone Multi Asset Strategic Gr S Acc,1.422
10/14/2016,Rathbone Multi Asset Strategic Gr S Acc,1.4211
10/15/2016,Rathbone Multi Asset Strategic Gr S Acc,1.4211
10/16/2016,Rathbone Multi Asset Strategic Gr S Acc,1.4211
10/17/2016,Rathbone Multi Asset Strategic Gr S Acc,1.4193
10/18/2016,Rathbone Multi Asset Strategic Gr S Acc,1.4194
10/19/2016,Rathbone Multi Asset Strategic Gr S Acc,1.4198
10/20/2016,Rathbone Multi Asset Strategic Gr S Acc,1.4248
10/21/2016,Rathbone Multi Asset Strategic Gr S Acc,1.4245
