Date,Name,NAV
12/08/2018,L&G Global Technology Index I Acc,0.4786,
12/09/2018,L&G Global Technology Index I Acc,0.4786,
12/10/2018,L&G Global Technology Index I Acc,0.4695,
12/11/2018,L&G Global Technology Index I Acc,0.4831,
12/12/2018,L&G Global Technology Index I Acc,0.4844,
12/13/2018,L&G Global Technology Index I Acc,0.4836,
12/14/2018,L&G Global Technology Index I Acc,0.4796,
12/15/2018,L&G Global Technology Index I Acc,0.4796,
12/16/2018,L&G Global Technology Index I Acc,0.4796,
12/17/2018,L&G Global Technology Index I Acc,0.4689,
12/18/2018,L&G Global Technology Index I Acc,0.467,
12/19/2018,L&G Global Technology Index I Acc,0.469,
12/20/2018,L&G Global Technology Index I Acc,0.4563,
12/21/2018,L&G Global Technology Index I Acc,0.4492,
12/22/2018,L&G Global Technology Index I Acc,0.4492,
12/23/2018,L&G Global Technology Index I Acc,0.4492,
12/24/2018,L&G Global Technology Index I Acc,0.4376,
12/25/2018,L&G Global Technology Index I Acc,0.4376,
12/26/2018,L&G Global Technology Index I Acc,0.4376,
12/27/2018,L&G Global Technology Index I Acc,0.4456,
12/28/2018,L&G Global Technology Index I Acc,0.4547,
12/29/2018,L&G Global Technology Index I Acc,0.4547,
12/30/2018,L&G Global Technology Index I Acc,0.4547,
12/31/2018,L&G Global Technology Index I Acc,0.4498,
01/01/2019,L&G Global Technology Index I Acc,0.4498,
01/02/2019,L&G Global Technology Index I Acc,0.4523,
01/03/2019,L&G Global Technology Index I Acc,0.4448,
01/04/2019,L&G Global Technology Index I Acc,0.4463,
01/05/2019,L&G Global Technology Index I Acc,0.4463,
01/06/2019,L&G Global Technology Index I Acc,0.4463,
01/07/2019,L&G Global Technology Index I Acc,0.4507,
01/08/2019,L&G Global Technology Index I Acc,0.4576,
01/09/2019,L&G Global Technology Index I Acc,0.4628,
01/10/2019,L&G Global Technology Index I Acc,0.46,
01/11/2019,L&G Global Technology Index I Acc,0.462,
01/12/2019,L&G Global Technology Index I Acc,0.462,
01/13/2019,L&G Global Technology Index I Acc,0.462,
01/14/2019,L&G Global Technology Index I Acc,0.4551,
01/15/2019,L&G Global Technology Index I Acc,0.4637,
01/16/2019,L&G Global Technology Index I Acc,0.4661,
01/17/2019,L&G Global Technology Index I Acc,0.4631,
01/18/2019,L&G Global Technology Index I Acc,0.4687,
01/19/2019,L&G Global Technology Index I Acc,0.4687,
01/20/2019,L&G Global Technology Index I Acc,0.4687,
01/21/2019,L&G Global Technology Index I Acc,0.474,
01/22/2019,L&G Global Technology Index I Acc,0.4676,
01/23/2019,L&G Global Technology Index I Acc,0.4629,
01/24/2019,L&G Global Technology Index I Acc,0.4643,
01/25/2019,L&G Global Technology Index I Acc,0.4677,
01/26/2019,L&G Global Technology Index I Acc,0.4677,
01/27/2019,L&G Global Technology Index I Acc,0.4677,
01/28/2019,L&G Global Technology Index I Acc,0.4619,
01/29/2019,L&G Global Technology Index I Acc,0.4621,
01/30/2019,L&G Global Technology Index I Acc,0.4679,
01/31/2019,L&G Global Technology Index I Acc,0.4762,
02/01/2019,L&G Global Technology Index I Acc,0.4792,
02/02/2019,L&G Global Technology Index I Acc,0.4792,
02/03/2019,L&G Global Technology Index I Acc,0.4792,
02/04/2019,L&G Global Technology Index I Acc,0.4831,
02/05/2019,L&G Global Technology Index I Acc,0.4934,
02/06/2019,L&G Global Technology Index I Acc,0.4965,
02/07/2019,L&G Global Technology Index I Acc,0.4898,
02/08/2019,L&G Global Technology Index I Acc,0.4853,
02/09/2019,L&G Global Technology Index I Acc,0.4853,
02/10/2019,L&G Global Technology Index I Acc,0.4853,
02/11/2019,L&G Global Technology Index I Acc,0.4928,
02/12/2019,L&G Global Technology Index I Acc,0.4972,
02/13/2019,L&G Global Technology Index I Acc,0.5008,
02/14/2019,L&G Global Technology Index I Acc,0.5048,
02/15/2019,L&G Global Technology Index I Acc,0.5037,
02/16/2019,L&G Global Technology Index I Acc,0.5037,
02/17/2019,L&G Global Technology Index I Acc,0.5037,
02/18/2019,L&G Global Technology Index I Acc,0.501,
02/19/2019,L&G Global Technology Index I Acc,0.4981,
02/20/2019,L&G Global Technology Index I Acc,0.4997,
02/21/2019,L&G Global Technology Index I Acc,0.4954,
02/22/2019,L&G Global Technology Index I Acc,0.5018,
02/23/2019,L&G Global Technology Index I Acc,0.5018,
02/24/2019,L&G Global Technology Index I Acc,0.5018,
02/25/2019,L&G Global Technology Index I Acc,0.506,
02/26/2019,L&G Global Technology Index I Acc,0.5001,
02/27/2019,L&G Global Technology Index I Acc,0.4924,
02/28/2019,L&G Global Technology Index I Acc,0.4934,
03/01/2019,L&G Global Technology Index I Acc,0.496,
03/02/2019,L&G Global Technology Index I Acc,0.496,
03/03/2019,L&G Global Technology Index I Acc,0.496,
03/04/2019,L&G Global Technology Index I Acc,0.5033,
03/05/2019,L&G Global Technology Index I Acc,0.4997,
03/06/2019,L&G Global Technology Index I Acc,0.5004,
03/07/2019,L&G Global Technology Index I Acc,0.4962,
03/08/2019,L&G Global Technology Index I Acc,0.4924,
03/09/2019,L&G Global Technology Index I Acc,0.4924,
03/10/2019,L&G Global Technology Index I Acc,0.4924,
03/11/2019,L&G Global Technology Index I Acc,0.503,
03/12/2019,L&G Global Technology Index I Acc,0.5079,
03/13/2019,L&G Global Technology Index I Acc,0.5073,
03/14/2019,L&G Global Technology Index I Acc,0.5038,
03/15/2019,L&G Global Technology Index I Acc,0.5079,
03/16/2019,L&G Global Technology Index I Acc,0.5079,
03/17/2019,L&G Global Technology Index I Acc,0.5079,
03/18/2019,L&G Global Technology Index I Acc,0.5115,
03/19/2019,L&G Global Technology Index I Acc,0.5109,
03/20/2019,L&G Global Technology Index I Acc,0.5144,
03/21/2019,L&G Global Technology Index I Acc,0.5261,
03/22/2019,L&G Global Technology Index I Acc,0.522,
03/23/2019,L&G Global Technology Index I Acc,0.522,
03/24/2019,L&G Global Technology Index I Acc,0.522,
03/25/2019,L&G Global Technology Index I Acc,0.5122,
03/26/2019,L&G Global Technology Index I Acc,0.5158,
03/27/2019,L&G Global Technology Index I Acc,0.5115,
03/28/2019,L&G Global Technology Index I Acc,0.5144,
03/29/2019,L&G Global Technology Index I Acc,0.5207,
03/30/2019,L&G Global Technology Index I Acc,0.5207,
03/31/2019,L&G Global Technology Index I Acc,0.5207,
04/01/2019,L&G Global Technology Index I Acc,0.5232,
04/02/2019,L&G Global Technology Index I Acc,0.5287,
04/03/2019,L&G Global Technology Index I Acc,0.5317,
04/04/2019,L&G Global Technology Index I Acc,0.5352,
04/05/2019,L&G Global Technology Index I Acc,0.5377,
04/06/2019,L&G Global Technology Index I Acc,0.5377,
04/07/2019,L&G Global Technology Index I Acc,0.5377,
04/08/2019,L&G Global Technology Index I Acc,0.5358,
04/09/2019,L&G Global Technology Index I Acc,0.5376,
04/10/2019,L&G Global Technology Index I Acc,0.5375,
04/11/2019,L&G Global Technology Index I Acc,0.5382,
04/12/2019,L&G Global Technology Index I Acc,0.5395,
04/13/2019,L&G Global Technology Index I Acc,0.5395,
04/14/2019,L&G Global Technology Index I Acc,0.5395,
04/15/2019,L&G Global Technology Index I Acc,0.5415,
04/16/2019,L&G Global Technology Index I Acc,0.5447,
04/17/2019,L&G Global Technology Index I Acc,0.5488,
04/18/2019,L&G Global Technology Index I Acc,0.549,
04/19/2019,L&G Global Technology Index I Acc,0.549,
04/20/2019,L&G Global Technology Index I Acc,0.549,
04/21/2019,L&G Global Technology Index I Acc,0.549,
04/22/2019,L&G Global Technology Index I Acc,0.549,
04/23/2019,L&G Global Technology Index I Acc,0.5586,
04/24/2019,L&G Global Technology Index I Acc,0.5627,
04/25/2019,L&G Global Technology Index I Acc,0.5672,
04/26/2019,L&G Global Technology Index I Acc,0.5589,
04/27/2019,L&G Global Technology Index I Acc,0.5589,
04/28/2019,L&G Global Technology Index I Acc,0.5589,
04/29/2019,L&G Global Technology Index I Acc,0.5639,
04/30/2019,L&G Global Technology Index I Acc,0.5541,
05/01/2019,L&G Global Technology Index I Acc,0.5555,
05/02/2019,L&G Global Technology Index I Acc,0.5545,
05/03/2019,L&G Global Technology Index I Acc,0.5534,
05/04/2019,L&G Global Technology Index I Acc,0.5534,
05/05/2019,L&G Global Technology Index I Acc,0.5534,
05/06/2019,L&G Global Technology Index I Acc,0.5534,
05/07/2019,L&G Global Technology Index I Acc,0.5446,
05/08/2019,L&G Global Technology Index I Acc,0.5427,
05/09/2019,L&G Global Technology Index I Acc,0.5324,
05/10/2019,L&G Global Technology Index I Acc,0.5336,
05/11/2019,L&G Global Technology Index I Acc,0.5336,
05/12/2019,L&G Global Technology Index I Acc,0.5336,
05/13/2019,L&G Global Technology Index I Acc,0.5219,
05/14/2019,L&G Global Technology Index I Acc,0.5241,
05/15/2019,L&G Global Technology Index I Acc,0.5311,
05/16/2019,L&G Global Technology Index I Acc,0.5418,
05/17/2019,L&G Global Technology Index I Acc,0.5412,
05/18/2019,L&G Global Technology Index I Acc,0.5412,
05/19/2019,L&G Global Technology Index I Acc,0.5412,
05/20/2019,L&G Global Technology Index I Acc,0.5315,
05/21/2019,L&G Global Technology Index I Acc,0.5352,
05/22/2019,L&G Global Technology Index I Acc,0.5404,
05/23/2019,L&G Global Technology Index I Acc,0.5288,
05/24/2019,L&G Global Technology Index I Acc,0.5315,
05/25/2019,L&G Global Technology Index I Acc,0.5315,
05/26/2019,L&G Global Technology Index I Acc,0.5315,
05/27/2019,L&G Global Technology Index I Acc,0.5315,
05/28/2019,L&G Global Technology Index I Acc,0.5299,
05/29/2019,L&G Global Technology Index I Acc,0.5224,
05/30/2019,L&G Global Technology Index I Acc,0.5274,
05/31/2019,L&G Global Technology Index I Acc,0.5223,
06/01/2019,L&G Global Technology Index I Acc,0.5223,
06/02/2019,L&G Global Technology Index I Acc,0.5223,
06/03/2019,L&G Global Technology Index I Acc,0.514,
06/04/2019,L&G Global Technology Index I Acc,0.5099,
06/05/2019,L&G Global Technology Index I Acc,0.5228,
06/06/2019,L&G Global Technology Index I Acc,0.5217,
06/07/2019,L&G Global Technology Index I Acc,0.5322,
06/08/2019,L&G Global Technology Index I Acc,0.5322,
06/09/2019,L&G Global Technology Index I Acc,0.5322,
06/10/2019,L&G Global Technology Index I Acc,0.5444,
06/11/2019,L&G Global Technology Index I Acc,0.5464,
06/12/2019,L&G Global Technology Index I Acc,0.5404,
06/13/2019,L&G Global Technology Index I Acc,0.5431,
06/14/2019,L&G Global Technology Index I Acc,0.5391,
06/15/2019,L&G Global Technology Index I Acc,0.5391,
06/16/2019,L&G Global Technology Index I Acc,0.5391,
06/17/2019,L&G Global Technology Index I Acc,0.545,
06/18/2019,L&G Global Technology Index I Acc,0.5565,
06/19/2019,L&G Global Technology Index I Acc,0.5537,
06/20/2019,L&G Global Technology Index I Acc,0.5605,
06/21/2019,L&G Global Technology Index I Acc,0.5592,
06/22/2019,L&G Global Technology Index I Acc,0.5592,
06/23/2019,L&G Global Technology Index I Acc,0.5592,
06/24/2019,L&G Global Technology Index I Acc,0.557,
06/25/2019,L&G Global Technology Index I Acc,0.5551,
06/26/2019,L&G Global Technology Index I Acc,0.5569,
06/27/2019,L&G Global Technology Index I Acc,0.5577,
06/28/2019,L&G Global Technology Index I Acc,0.5542,
06/29/2019,L&G Global Technology Index I Acc,0.5542,
06/30/2019,L&G Global Technology Index I Acc,0.5542,
07/01/2019,L&G Global Technology Index I Acc,0.5701,
07/02/2019,L&G Global Technology Index I Acc,0.568,
07/03/2019,L&G Global Technology Index I Acc,0.5722,
07/04/2019,L&G Global Technology Index I Acc,0.5757,
07/05/2019,L&G Global Technology Index I Acc,0.5731,
07/06/2019,L&G Global Technology Index I Acc,0.5731,
07/07/2019,L&G Global Technology Index I Acc,0.5731,
07/08/2019,L&G Global Technology Index I Acc,0.5699,
07/09/2019,L&G Global Technology Index I Acc,0.5725,
07/10/2019,L&G Global Technology Index I Acc,0.5819,
07/11/2019,L&G Global Technology Index I Acc,0.5807,
07/12/2019,L&G Global Technology Index I Acc,0.5821,
07/13/2019,L&G Global Technology Index I Acc,0.5821,
07/14/2019,L&G Global Technology Index I Acc,0.5821,
07/15/2019,L&G Global Technology Index I Acc,0.5853,
07/16/2019,L&G Global Technology Index I Acc,0.5912,
07/17/2019,L&G Global Technology Index I Acc,0.5889,
07/18/2019,L&G Global Technology Index I Acc,0.5836,
07/19/2019,L&G Global Technology Index I Acc,0.587,
07/20/2019,L&G Global Technology Index I Acc,0.587,
07/21/2019,L&G Global Technology Index I Acc,0.587,
07/22/2019,L&G Global Technology Index I Acc,0.5891,
07/23/2019,L&G Global Technology Index I Acc,0.5922,
07/24/2019,L&G Global Technology Index I Acc,0.5939,
07/25/2019,L&G Global Technology Index I Acc,0.5929,
07/26/2019,L&G Global Technology Index I Acc,0.6048,
07/27/2019,L&G Global Technology Index I Acc,0.6048,
07/28/2019,L&G Global Technology Index I Acc,0.6048,
07/29/2019,L&G Global Technology Index I Acc,0.6074,
07/30/2019,L&G Global Technology Index I Acc,0.6097,
07/31/2019,L&G Global Technology Index I Acc,0.609,
08/01/2019,L&G Global Technology Index I Acc,0.6109,
08/02/2019,L&G Global Technology Index I Acc,0.5928,
08/03/2019,L&G Global Technology Index I Acc,0.5928,
08/04/2019,L&G Global Technology Index I Acc,0.5928,
08/05/2019,L&G Global Technology Index I Acc,0.5728,
08/06/2019,L&G Global Technology Index I Acc,0.5734,
08/07/2019,L&G Global Technology Index I Acc,0.5687,
08/08/2019,L&G Global Technology Index I Acc,0.5834,
08/09/2019,L&G Global Technology Index I Acc,0.5889,
08/10/2019,L&G Global Technology Index I Acc,0.5889,
08/11/2019,L&G Global Technology Index I Acc,0.5889,
08/12/2019,L&G Global Technology Index I Acc,0.5821,
08/13/2019,L&G Global Technology Index I Acc,0.593,
08/14/2019,L&G Global Technology Index I Acc,0.5841,
08/15/2019,L&G Global Technology Index I Acc,0.573,
08/16/2019,L&G Global Technology Index I Acc,0.5758,
08/17/2019,L&G Global Technology Index I Acc,0.5758,
08/18/2019,L&G Global Technology Index I Acc,0.5758,
08/19/2019,L&G Global Technology Index I Acc,0.5884,
08/20/2019,L&G Global Technology Index I Acc,0.5855,
08/21/2019,L&G Global Technology Index I Acc,0.5924,
08/22/2019,L&G Global Technology Index I Acc,0.5866,
08/23/2019,L&G Global Technology Index I Acc,0.5806,
08/24/2019,L&G Global Technology Index I Acc,0.5806,
08/25/2019,L&G Global Technology Index I Acc,0.5806,
08/26/2019,L&G Global Technology Index I Acc,0.5806,
08/27/2019,L&G Global Technology Index I Acc,0.5746,
08/28/2019,L&G Global Technology Index I Acc,0.5705,
08/29/2019,L&G Global Technology Index I Acc,0.5833,
08/30/2019,L&G Global Technology Index I Acc,0.5859,
08/31/2019,L&G Global Technology Index I Acc,0.5859,
09/01/2019,L&G Global Technology Index I Acc,0.5859,
09/02/2019,L&G Global Technology Index I Acc,0.5907,
09/03/2019,L&G Global Technology Index I Acc,0.588,
09/04/2019,L&G Global Technology Index I Acc,0.5857,
09/05/2019,L&G Global Technology Index I Acc,0.5923,
09/06/2019,L&G Global Technology Index I Acc,0.5931,
09/07/2019,L&G Global Technology Index I Acc,0.5931,
09/08/2019,L&G Global Technology Index I Acc,0.5931,
09/09/2019,L&G Global Technology Index I Acc,0.5909,
09/10/2019,L&G Global Technology Index I Acc,0.5848,
