Date,Name,NAV
12/11/2012,Fidelity Global Technology W-Acc-GBP,0.78238342
12/12/2012,Fidelity Global Technology W-Acc-GBP,0.78238342
12/13/2012,Fidelity Global Technology W-Acc-GBP,0.78238342
12/14/2012,Fidelity Global Technology W-Acc-GBP,0.777202073
12/15/2012,Fidelity Global Technology W-Acc-GBP,0.777202073
12/16/2012,Fidelity Global Technology W-Acc-GBP,0.777202073
12/17/2012,Fidelity Global Technology W-Acc-GBP,0.777202073
12/18/2012,Fidelity Global Technology W-Acc-GBP,0.787564767
12/19/2012,Fidelity Global Technology W-Acc-GBP,0.792746114
12/20/2012,Fidelity Global Technology W-Acc-GBP,0.787564767
12/21/2012,Fidelity Global Technology W-Acc-GBP,0.777202073
12/22/2012,Fidelity Global Technology W-Acc-GBP,0.777202073
12/23/2012,Fidelity Global Technology W-Acc-GBP,0.777202073
12/24/2012,Fidelity Global Technology W-Acc-GBP,0.78238342
12/25/2012,Fidelity Global Technology W-Acc-GBP,0.78238342
12/26/2012,Fidelity Global Technology W-Acc-GBP,0.78238342
12/27/2012,Fidelity Global Technology W-Acc-GBP,0.777202073
12/28/2012,Fidelity Global Technology W-Acc-GBP,0.777202073
12/29/2012,Fidelity Global Technology W-Acc-GBP,0.777202073
12/30/2012,Fidelity Global Technology W-Acc-GBP,0.777202073
12/31/2012,Fidelity Global Technology W-Acc-GBP,0.772020725
01/01/2013,Fidelity Global Technology W-Acc-GBP,0.772020725
01/02/2013,Fidelity Global Technology W-Acc-GBP,0.797927461
01/03/2013,Fidelity Global Technology W-Acc-GBP,0.808290155
01/04/2013,Fidelity Global Technology W-Acc-GBP,0.813471503
01/05/2013,Fidelity Global Technology W-Acc-GBP,0.813471503
01/06/2013,Fidelity Global Technology W-Acc-GBP,0.813471503
01/07/2013,Fidelity Global Technology W-Acc-GBP,0.808290155
01/08/2013,Fidelity Global Technology W-Acc-GBP,0.803108808
01/09/2013,Fidelity Global Technology W-Acc-GBP,0.808290155
01/10/2013,Fidelity Global Technology W-Acc-GBP,0.808290155
01/11/2013,Fidelity Global Technology W-Acc-GBP,0.813471503
01/12/2013,Fidelity Global Technology W-Acc-GBP,0.813471503
01/13/2013,Fidelity Global Technology W-Acc-GBP,0.813471503
01/14/2013,Fidelity Global Technology W-Acc-GBP,0.813471503
01/15/2013,Fidelity Global Technology W-Acc-GBP,0.808290155
01/16/2013,Fidelity Global Technology W-Acc-GBP,0.81865285
01/17/2013,Fidelity Global Technology W-Acc-GBP,0.81865285
01/18/2013,Fidelity Global Technology W-Acc-GBP,0.823834197
01/19/2013,Fidelity Global Technology W-Acc-GBP,0.823834197
01/20/2013,Fidelity Global Technology W-Acc-GBP,0.823834197
01/21/2013,Fidelity Global Technology W-Acc-GBP,0.823834197
01/22/2013,Fidelity Global Technology W-Acc-GBP,0.81865285
01/23/2013,Fidelity Global Technology W-Acc-GBP,0.829015544
01/24/2013,Fidelity Global Technology W-Acc-GBP,0.834196891
01/25/2013,Fidelity Global Technology W-Acc-GBP,0.829015544
01/26/2013,Fidelity Global Technology W-Acc-GBP,0.829015544
01/27/2013,Fidelity Global Technology W-Acc-GBP,0.829015544
01/28/2013,Fidelity Global Technology W-Acc-GBP,0.839378238
01/29/2013,Fidelity Global Technology W-Acc-GBP,0.829015544
01/30/2013,Fidelity Global Technology W-Acc-GBP,0.829015544
01/31/2013,Fidelity Global Technology W-Acc-GBP,0.829015544
02/01/2013,Fidelity Global Technology W-Acc-GBP,0.844559585
02/02/2013,Fidelity Global Technology W-Acc-GBP,0.844559585
02/03/2013,Fidelity Global Technology W-Acc-GBP,0.844559585
02/04/2013,Fidelity Global Technology W-Acc-GBP,0.839378238
02/05/2013,Fidelity Global Technology W-Acc-GBP,0.844559585
02/06/2013,Fidelity Global Technology W-Acc-GBP,0.849740933
02/07/2013,Fidelity Global Technology W-Acc-GBP,0.839378238
02/08/2013,Fidelity Global Technology W-Acc-GBP,0.844559585
02/09/2013,Fidelity Global Technology W-Acc-GBP,0.844559585
02/10/2013,Fidelity Global Technology W-Acc-GBP,0.844559585
02/11/2013,Fidelity Global Technology W-Acc-GBP,0.85492228
02/12/2013,Fidelity Global Technology W-Acc-GBP,0.849740933
02/13/2013,Fidelity Global Technology W-Acc-GBP,0.85492228
02/14/2013,Fidelity Global Technology W-Acc-GBP,0.860103627
02/15/2013,Fidelity Global Technology W-Acc-GBP,0.860103627
02/16/2013,Fidelity Global Technology W-Acc-GBP,0.860103627
02/17/2013,Fidelity Global Technology W-Acc-GBP,0.860103627
02/18/2013,Fidelity Global Technology W-Acc-GBP,0.860103627
02/19/2013,Fidelity Global Technology W-Acc-GBP,0.870466321
02/20/2013,Fidelity Global Technology W-Acc-GBP,0.875647668
02/21/2013,Fidelity Global Technology W-Acc-GBP,0.860103627
02/22/2013,Fidelity Global Technology W-Acc-GBP,0.865284974
02/23/2013,Fidelity Global Technology W-Acc-GBP,0.865284974
02/24/2013,Fidelity Global Technology W-Acc-GBP,0.865284974
02/25/2013,Fidelity Global Technology W-Acc-GBP,0.870466321
02/26/2013,Fidelity Global Technology W-Acc-GBP,0.860103627
02/27/2013,Fidelity Global Technology W-Acc-GBP,0.870466321
02/28/2013,Fidelity Global Technology W-Acc-GBP,0.870466321
03/01/2013,Fidelity Global Technology W-Acc-GBP,0.875647668
03/02/2013,Fidelity Global Technology W-Acc-GBP,0.875647668
03/03/2013,Fidelity Global Technology W-Acc-GBP,0.875647668
03/04/2013,Fidelity Global Technology W-Acc-GBP,0.875647668
03/05/2013,Fidelity Global Technology W-Acc-GBP,0.886010363
03/06/2013,Fidelity Global Technology W-Acc-GBP,0.89119171
03/07/2013,Fidelity Global Technology W-Acc-GBP,0.89119171
03/08/2013,Fidelity Global Technology W-Acc-GBP,0.901554404
03/09/2013,Fidelity Global Technology W-Acc-GBP,0.901554404
03/10/2013,Fidelity Global Technology W-Acc-GBP,0.901554404
03/11/2013,Fidelity Global Technology W-Acc-GBP,0.901554404
03/12/2013,Fidelity Global Technology W-Acc-GBP,0.901554404
03/13/2013,Fidelity Global Technology W-Acc-GBP,0.901554404
03/14/2013,Fidelity Global Technology W-Acc-GBP,0.896373057
03/15/2013,Fidelity Global Technology W-Acc-GBP,0.89119171
03/16/2013,Fidelity Global Technology W-Acc-GBP,0.89119171
03/17/2013,Fidelity Global Technology W-Acc-GBP,0.89119171
03/18/2013,Fidelity Global Technology W-Acc-GBP,0.886010363
03/19/2013,Fidelity Global Technology W-Acc-GBP,0.875647668
03/20/2013,Fidelity Global Technology W-Acc-GBP,0.886010363
03/21/2013,Fidelity Global Technology W-Acc-GBP,0.880829016
03/22/2013,Fidelity Global Technology W-Acc-GBP,0.870466321
03/23/2013,Fidelity Global Technology W-Acc-GBP,0.870466321
03/24/2013,Fidelity Global Technology W-Acc-GBP,0.870466321
03/25/2013,Fidelity Global Technology W-Acc-GBP,0.870466321
03/26/2013,Fidelity Global Technology W-Acc-GBP,0.875647668
03/27/2013,Fidelity Global Technology W-Acc-GBP,0.880829016
03/28/2013,Fidelity Global Technology W-Acc-GBP,0.875647668
03/29/2013,Fidelity Global Technology W-Acc-GBP,0.880829016
03/30/2013,Fidelity Global Technology W-Acc-GBP,0.880829016
03/31/2013,Fidelity Global Technology W-Acc-GBP,0.880829016
04/01/2013,Fidelity Global Technology W-Acc-GBP,0.870466321
04/02/2013,Fidelity Global Technology W-Acc-GBP,0.880829016
04/03/2013,Fidelity Global Technology W-Acc-GBP,0.875647668
04/04/2013,Fidelity Global Technology W-Acc-GBP,0.865284974
04/05/2013,Fidelity Global Technology W-Acc-GBP,0.844559585
04/06/2013,Fidelity Global Technology W-Acc-GBP,0.844559585
04/07/2013,Fidelity Global Technology W-Acc-GBP,0.844559585
04/08/2013,Fidelity Global Technology W-Acc-GBP,0.85492228
04/09/2013,Fidelity Global Technology W-Acc-GBP,0.85492228
