Date,Name,NAV
07/19/2019,Trojan Fund X Accumulation,1.0798
07/20/2019,Trojan Fund X Accumulation,1.0798
07/21/2019,Trojan Fund X Accumulation,1.0798
07/22/2019,Trojan Fund X Accumulation,1.079
07/23/2019,Trojan Fund X Accumulation,1.0793
07/24/2019,Trojan Fund X Accumulation,1.0801
07/25/2019,Trojan Fund X Accumulation,1.0784
07/26/2019,Trojan Fund X Accumulation,1.0779
07/27/2019,Trojan Fund X Accumulation,1.0779
07/28/2019,Trojan Fund X Accumulation,1.0779
07/29/2019,Trojan Fund X Accumulation,1.0858
07/30/2019,Trojan Fund X Accumulation,1.0917
07/31/2019,Trojan Fund X Accumulation,1.09
08/01/2019,Trojan Fund X Accumulation,1.0862
08/02/2019,Trojan Fund X Accumulation,1.0895
08/03/2019,Trojan Fund X Accumulation,1.0895
08/04/2019,Trojan Fund X Accumulation,1.0895
08/05/2019,Trojan Fund X Accumulation,1.0856
08/06/2019,Trojan Fund X Accumulation,1.079
08/07/2019,Trojan Fund X Accumulation,1.0849
08/08/2019,Trojan Fund X Accumulation,1.0863
08/09/2019,Trojan Fund X Accumulation,1.095
08/10/2019,Trojan Fund X Accumulation,1.095
08/11/2019,Trojan Fund X Accumulation,1.095
08/12/2019,Trojan Fund X Accumulation,1.0936
08/13/2019,Trojan Fund X Accumulation,1.0929
08/14/2019,Trojan Fund X Accumulation,1.0948
08/15/2019,Trojan Fund X Accumulation,1.0915
08/16/2019,Trojan Fund X Accumulation,1.0906
08/17/2019,Trojan Fund X Accumulation,1.0906
08/18/2019,Trojan Fund X Accumulation,1.0906
08/19/2019,Trojan Fund X Accumulation,1.0942
08/20/2019,Trojan Fund X Accumulation,1.0995
08/21/2019,Trojan Fund X Accumulation,1.0943
08/22/2019,Trojan Fund X Accumulation,1.0931
08/23/2019,Trojan Fund X Accumulation,1.0912
08/24/2019,Trojan Fund X Accumulation,1.0912
08/25/2019,Trojan Fund X Accumulation,1.0912
08/26/2019,Trojan Fund X Accumulation,1.0912
08/27/2019,Trojan Fund X Accumulation,1.0889
08/28/2019,Trojan Fund X Accumulation,1.0904
08/29/2019,Trojan Fund X Accumulation,1.0939
08/30/2019,Trojan Fund X Accumulation,1.0956
08/31/2019,Trojan Fund X Accumulation,1.0956
09/01/2019,Trojan Fund X Accumulation,1.0956
09/02/2019,Trojan Fund X Accumulation,1.098
09/03/2019,Trojan Fund X Accumulation,1.0998
09/04/2019,Trojan Fund X Accumulation,1.0946
09/05/2019,Trojan Fund X Accumulation,1.0942
09/06/2019,Trojan Fund X Accumulation,1.0918
09/07/2019,Trojan Fund X Accumulation,1.0918
09/08/2019,Trojan Fund X Accumulation,1.0918
09/09/2019,Trojan Fund X Accumulation,1.0894
09/10/2019,Trojan Fund X Accumulation,1.0851
09/11/2019,Trojan Fund X Accumulation,1.0826
09/12/2019,Trojan Fund X Accumulation,1.087
09/13/2019,Trojan Fund X Accumulation,1.0826
09/14/2019,Trojan Fund X Accumulation,1.0826
09/15/2019,Trojan Fund X Accumulation,1.0826
09/16/2019,Trojan Fund X Accumulation,1.08
09/17/2019,Trojan Fund X Accumulation,1.0804
09/18/2019,Trojan Fund X Accumulation,1.0815
09/19/2019,Trojan Fund X Accumulation,1.0809
09/20/2019,Trojan Fund X Accumulation,1.0812
09/21/2019,Trojan Fund X Accumulation,1.0812
09/22/2019,Trojan Fund X Accumulation,1.0812
09/23/2019,Trojan Fund X Accumulation,1.0828
09/24/2019,Trojan Fund X Accumulation,1.0844
09/25/2019,Trojan Fund X Accumulation,1.0836
09/26/2019,Trojan Fund X Accumulation,1.0866
09/27/2019,Trojan Fund X Accumulation,1.0869
09/28/2019,Trojan Fund X Accumulation,1.0869
09/29/2019,Trojan Fund X Accumulation,1.0869
09/30/2019,Trojan Fund X Accumulation,1.0848
10/01/2019,Trojan Fund X Accumulation,1.0831
10/02/2019,Trojan Fund X Accumulation,1.0838
10/03/2019,Trojan Fund X Accumulation,1.0778
10/04/2019,Trojan Fund X Accumulation,1.0796
10/05/2019,Trojan Fund X Accumulation,1.0796
10/06/2019,Trojan Fund X Accumulation,1.0796
10/07/2019,Trojan Fund X Accumulation,1.0837
10/08/2019,Trojan Fund X Accumulation,1.0859
10/09/2019,Trojan Fund X Accumulation,1.0813
10/10/2019,Trojan Fund X Accumulation,1.0826
10/11/2019,Trojan Fund X Accumulation,1.0723
10/12/2019,Trojan Fund X Accumulation,1.0723
10/13/2019,Trojan Fund X Accumulation,1.0723
10/14/2019,Trojan Fund X Accumulation,1.0723
10/15/2019,Trojan Fund X Accumulation,1.0698
10/16/2019,Trojan Fund X Accumulation,1.0673
