Date,Name,NAV
07/01/2006,Liontrust Global Alpha C Acc GBP,2.122,
07/02/2006,Liontrust Global Alpha C Acc GBP,2.122,
07/03/2006,Liontrust Global Alpha C Acc GBP,2.132,
07/04/2006,Liontrust Global Alpha C Acc GBP,2.137,
07/05/2006,Liontrust Global Alpha C Acc GBP,2.127,
07/06/2006,Liontrust Global Alpha C Acc GBP,2.117,
07/07/2006,Liontrust Global Alpha C Acc GBP,2.138,
07/08/2006,Liontrust Global Alpha C Acc GBP,2.138,
07/09/2006,Liontrust Global Alpha C Acc GBP,2.138,
07/10/2006,Liontrust Global Alpha C Acc GBP,2.134,
07/11/2006,Liontrust Global Alpha C Acc GBP,2.136,
07/12/2006,Liontrust Global Alpha C Acc GBP,2.131,
07/13/2006,Liontrust Global Alpha C Acc GBP,2.104,
07/14/2006,Liontrust Global Alpha C Acc GBP,2.072,
07/15/2006,Liontrust Global Alpha C Acc GBP,2.072,
07/16/2006,Liontrust Global Alpha C Acc GBP,2.072,
07/17/2006,Liontrust Global Alpha C Acc GBP,2.063,
07/18/2006,Liontrust Global Alpha C Acc GBP,2.028,
07/19/2006,Liontrust Global Alpha C Acc GBP,2.033,
07/20/2006,Liontrust Global Alpha C Acc GBP,2.077,
07/21/2006,Liontrust Global Alpha C Acc GBP,2.057,
07/22/2006,Liontrust Global Alpha C Acc GBP,2.057,
07/23/2006,Liontrust Global Alpha C Acc GBP,2.057,
07/24/2006,Liontrust Global Alpha C Acc GBP,2.055,
07/25/2006,Liontrust Global Alpha C Acc GBP,2.08,
07/26/2006,Liontrust Global Alpha C Acc GBP,2.082,
07/27/2006,Liontrust Global Alpha C Acc GBP,2.103,
07/28/2006,Liontrust Global Alpha C Acc GBP,2.115,
07/29/2006,Liontrust Global Alpha C Acc GBP,2.115,
07/30/2006,Liontrust Global Alpha C Acc GBP,2.115,
07/31/2006,Liontrust Global Alpha C Acc GBP,2.131,
08/01/2006,Liontrust Global Alpha C Acc GBP,2.117,
08/02/2006,Liontrust Global Alpha C Acc GBP,2.112,
08/03/2006,Liontrust Global Alpha C Acc GBP,2.129,
08/04/2006,Liontrust Global Alpha C Acc GBP,2.106,
08/05/2006,Liontrust Global Alpha C Acc GBP,2.106,
08/06/2006,Liontrust Global Alpha C Acc GBP,2.106,
08/07/2006,Liontrust Global Alpha C Acc GBP,2.093,
08/08/2006,Liontrust Global Alpha C Acc GBP,2.105,
08/09/2006,Liontrust Global Alpha C Acc GBP,2.119,
08/10/2006,Liontrust Global Alpha C Acc GBP,2.12,
08/11/2006,Liontrust Global Alpha C Acc GBP,2.122,
08/12/2006,Liontrust Global Alpha C Acc GBP,2.122,
08/13/2006,Liontrust Global Alpha C Acc GBP,2.122,
08/14/2006,Liontrust Global Alpha C Acc GBP,2.149,
08/15/2006,Liontrust Global Alpha C Acc GBP,2.145,
08/16/2006,Liontrust Global Alpha C Acc GBP,2.167,
08/17/2006,Liontrust Global Alpha C Acc GBP,2.173,
08/18/2006,Liontrust Global Alpha C Acc GBP,2.171,
08/19/2006,Liontrust Global Alpha C Acc GBP,2.171,
08/20/2006,Liontrust Global Alpha C Acc GBP,2.171,
08/21/2006,Liontrust Global Alpha C Acc GBP,2.151,
08/22/2006,Liontrust Global Alpha C Acc GBP,2.168,
08/23/2006,Liontrust Global Alpha C Acc GBP,2.168,
08/24/2006,Liontrust Global Alpha C Acc GBP,2.158,
08/25/2006,Liontrust Global Alpha C Acc GBP,2.153,
08/26/2006,Liontrust Global Alpha C Acc GBP,2.153,
08/27/2006,Liontrust Global Alpha C Acc GBP,2.153,
08/28/2006,Liontrust Global Alpha C Acc GBP,2.153,
08/29/2006,Liontrust Global Alpha C Acc GBP,2.161,
08/30/2006,Liontrust Global Alpha C Acc GBP,2.16,
08/31/2006,Liontrust Global Alpha C Acc GBP,2.16,
09/01/2006,Liontrust Global Alpha C Acc GBP,2.167,
09/02/2006,Liontrust Global Alpha C Acc GBP,2.167,
09/03/2006,Liontrust Global Alpha C Acc GBP,2.167,
09/04/2006,Liontrust Global Alpha C Acc GBP,2.192,
09/05/2006,Liontrust Global Alpha C Acc GBP,2.202,
09/06/2006,Liontrust Global Alpha C Acc GBP,2.212,
09/07/2006,Liontrust Global Alpha C Acc GBP,2.183,
09/08/2006,Liontrust Global Alpha C Acc GBP,2.194,
09/09/2006,Liontrust Global Alpha C Acc GBP,2.194,
09/10/2006,Liontrust Global Alpha C Acc GBP,2.194,
09/11/2006,Liontrust Global Alpha C Acc GBP,2.169,
09/12/2006,Liontrust Global Alpha C Acc GBP,2.147,
09/13/2006,Liontrust Global Alpha C Acc GBP,2.157,
09/14/2006,Liontrust Global Alpha C Acc GBP,2.159,
09/15/2006,Liontrust Global Alpha C Acc GBP,2.15,
09/16/2006,Liontrust Global Alpha C Acc GBP,2.15,
09/17/2006,Liontrust Global Alpha C Acc GBP,2.15,
09/18/2006,Liontrust Global Alpha C Acc GBP,2.165,
09/19/2006,Liontrust Global Alpha C Acc GBP,2.163,
09/20/2006,Liontrust Global Alpha C Acc GBP,2.152,
09/21/2006,Liontrust Global Alpha C Acc GBP,2.156,
09/22/2006,Liontrust Global Alpha C Acc GBP,2.139,
09/23/2006,Liontrust Global Alpha C Acc GBP,2.139,
09/24/2006,Liontrust Global Alpha C Acc GBP,2.139,
09/25/2006,Liontrust Global Alpha C Acc GBP,2.123,
09/26/2006,Liontrust Global Alpha C Acc GBP,2.113,
09/27/2006,Liontrust Global Alpha C Acc GBP,2.154,
09/28/2006,Liontrust Global Alpha C Acc GBP,2.188,
09/29/2006,Liontrust Global Alpha C Acc GBP,2.199,
09/30/2006,Liontrust Global Alpha C Acc GBP,2.199,
10/01/2006,Liontrust Global Alpha C Acc GBP,2.199,
10/02/2006,Liontrust Global Alpha C Acc GBP,2.2,
10/03/2006,Liontrust Global Alpha C Acc GBP,2.178,
10/04/2006,Liontrust Global Alpha C Acc GBP,2.176,
10/05/2006,Liontrust Global Alpha C Acc GBP,2.216,
10/06/2006,Liontrust Global Alpha C Acc GBP,2.236,
10/07/2006,Liontrust Global Alpha C Acc GBP,2.236,
10/08/2006,Liontrust Global Alpha C Acc GBP,2.236,
10/09/2006,Liontrust Global Alpha C Acc GBP,2.238,
10/10/2006,Liontrust Global Alpha C Acc GBP,2.249,
10/11/2006,Liontrust Global Alpha C Acc GBP,2.253,
10/12/2006,Liontrust Global Alpha C Acc GBP,2.26,
10/13/2006,Liontrust Global Alpha C Acc GBP,2.282,
10/14/2006,Liontrust Global Alpha C Acc GBP,2.282,
10/15/2006,Liontrust Global Alpha C Acc GBP,2.282,
10/16/2006,Liontrust Global Alpha C Acc GBP,2.296,
10/17/2006,Liontrust Global Alpha C Acc GBP,2.292,
10/18/2006,Liontrust Global Alpha C Acc GBP,2.287,
10/19/2006,Liontrust Global Alpha C Acc GBP,2.296,
10/20/2006,Liontrust Global Alpha C Acc GBP,2.293,
10/21/2006,Liontrust Global Alpha C Acc GBP,2.293,
10/22/2006,Liontrust Global Alpha C Acc GBP,2.293,
10/23/2006,Liontrust Global Alpha C Acc GBP,2.292,
10/24/2006,Liontrust Global Alpha C Acc GBP,2.292,
10/25/2006,Liontrust Global Alpha C Acc GBP,2.3,
10/26/2006,Liontrust Global Alpha C Acc GBP,2.305,
10/27/2006,Liontrust Global Alpha C Acc GBP,2.287,
10/28/2006,Liontrust Global Alpha C Acc GBP,2.287,
10/29/2006,Liontrust Global Alpha C Acc GBP,2.287,
10/30/2006,Liontrust Global Alpha C Acc GBP,2.261,
10/31/2006,Liontrust Global Alpha C Acc GBP,2.266,
11/01/2006,Liontrust Global Alpha C Acc GBP,2.265,
11/02/2006,Liontrust Global Alpha C Acc GBP,2.265,
11/03/2006,Liontrust Global Alpha C Acc GBP,2.26,
11/04/2006,Liontrust Global Alpha C Acc GBP,2.26,
11/05/2006,Liontrust Global Alpha C Acc GBP,2.26,
11/06/2006,Liontrust Global Alpha C Acc GBP,2.278,
11/07/2006,Liontrust Global Alpha C Acc GBP,2.284,
11/08/2006,Liontrust Global Alpha C Acc GBP,2.265,
11/09/2006,Liontrust Global Alpha C Acc GBP,2.266,
11/10/2006,Liontrust Global Alpha C Acc GBP,2.274,
11/11/2006,Liontrust Global Alpha C Acc GBP,2.274,
11/12/2006,Liontrust Global Alpha C Acc GBP,2.274,
11/13/2006,Liontrust Global Alpha C Acc GBP,2.291,
11/14/2006,Liontrust Global Alpha C Acc GBP,2.308,
11/15/2006,Liontrust Global Alpha C Acc GBP,2.317,
11/16/2006,Liontrust Global Alpha C Acc GBP,2.309,
11/17/2006,Liontrust Global Alpha C Acc GBP,2.304,
11/18/2006,Liontrust Global Alpha C Acc GBP,2.304,
11/19/2006,Liontrust Global Alpha C Acc GBP,2.304,
11/20/2006,Liontrust Global Alpha C Acc GBP,2.272,
11/21/2006,Liontrust Global Alpha C Acc GBP,2.283,
11/22/2006,Liontrust Global Alpha C Acc GBP,2.309,
11/23/2006,Liontrust Global Alpha C Acc GBP,2.311,
11/24/2006,Liontrust Global Alpha C Acc GBP,2.292,
11/25/2006,Liontrust Global Alpha C Acc GBP,2.292,
11/26/2006,Liontrust Global Alpha C Acc GBP,2.292,
11/27/2006,Liontrust Global Alpha C Acc GBP,2.293,
11/28/2006,Liontrust Global Alpha C Acc GBP,2.257,
11/29/2006,Liontrust Global Alpha C Acc GBP,2.273,
11/30/2006,Liontrust Global Alpha C Acc GBP,2.302,
12/01/2006,Liontrust Global Alpha C Acc GBP,2.299,
12/02/2006,Liontrust Global Alpha C Acc GBP,2.299,
12/03/2006,Liontrust Global Alpha C Acc GBP,2.299,
12/04/2006,Liontrust Global Alpha C Acc GBP,2.291,
12/05/2006,Liontrust Global Alpha C Acc GBP,2.308,
12/06/2006,Liontrust Global Alpha C Acc GBP,2.327,
12/07/2006,Liontrust Global Alpha C Acc GBP,2.327,
12/08/2006,Liontrust Global Alpha C Acc GBP,2.328,
12/09/2006,Liontrust Global Alpha C Acc GBP,2.328,
12/10/2006,Liontrust Global Alpha C Acc GBP,2.328,
12/11/2006,Liontrust Global Alpha C Acc GBP,2.343,
12/12/2006,Liontrust Global Alpha C Acc GBP,2.335,
12/13/2006,Liontrust Global Alpha C Acc GBP,2.312,
12/14/2006,Liontrust Global Alpha C Acc GBP,2.337,
12/15/2006,Liontrust Global Alpha C Acc GBP,2.356,
12/16/2006,Liontrust Global Alpha C Acc GBP,2.356,
12/17/2006,Liontrust Global Alpha C Acc GBP,2.356,
12/18/2006,Liontrust Global Alpha C Acc GBP,2.385,
12/19/2006,Liontrust Global Alpha C Acc GBP,2.351,
12/20/2006,Liontrust Global Alpha C Acc GBP,2.375,
12/21/2006,Liontrust Global Alpha C Acc GBP,2.377,
12/22/2006,Liontrust Global Alpha C Acc GBP,2.384,
12/23/2006,Liontrust Global Alpha C Acc GBP,2.384,
12/24/2006,Liontrust Global Alpha C Acc GBP,2.384,
12/25/2006,Liontrust Global Alpha C Acc GBP,2.384,
12/26/2006,Liontrust Global Alpha C Acc GBP,2.384,
12/27/2006,Liontrust Global Alpha C Acc GBP,2.412,
12/28/2006,Liontrust Global Alpha C Acc GBP,2.44,
12/29/2006,Liontrust Global Alpha C Acc GBP,2.445,
12/30/2006,Liontrust Global Alpha C Acc GBP,2.445,
12/31/2006,Liontrust Global Alpha C Acc GBP,2.445,
01/01/2007,Liontrust Global Alpha C Acc GBP,2.445,
01/02/2007,Liontrust Global Alpha C Acc GBP,2.456,
01/03/2007,Liontrust Global Alpha C Acc GBP,2.472,
01/04/2007,Liontrust Global Alpha C Acc GBP,2.459,
01/05/2007,Liontrust Global Alpha C Acc GBP,2.449,
01/06/2007,Liontrust Global Alpha C Acc GBP,2.449,
01/07/2007,Liontrust Global Alpha C Acc GBP,2.449,
01/08/2007,Liontrust Global Alpha C Acc GBP,2.444,
01/09/2007,Liontrust Global Alpha C Acc GBP,2.424,
01/10/2007,Liontrust Global Alpha C Acc GBP,2.384,
01/11/2007,Liontrust Global Alpha C Acc GBP,2.385,
01/12/2007,Liontrust Global Alpha C Acc GBP,2.417,
01/13/2007,Liontrust Global Alpha C Acc GBP,2.417,
01/14/2007,Liontrust Global Alpha C Acc GBP,2.417,
01/15/2007,Liontrust Global Alpha C Acc GBP,2.445,
01/16/2007,Liontrust Global Alpha C Acc GBP,2.448,
01/17/2007,Liontrust Global Alpha C Acc GBP,2.449,
01/18/2007,Liontrust Global Alpha C Acc GBP,2.445,
01/19/2007,Liontrust Global Alpha C Acc GBP,2.432,
01/20/2007,Liontrust Global Alpha C Acc GBP,2.432,
01/21/2007,Liontrust Global Alpha C Acc GBP,2.432,
01/22/2007,Liontrust Global Alpha C Acc GBP,2.457,
01/23/2007,Liontrust Global Alpha C Acc GBP,2.451,
01/24/2007,Liontrust Global Alpha C Acc GBP,2.493,
01/25/2007,Liontrust Global Alpha C Acc GBP,2.506,
01/26/2007,Liontrust Global Alpha C Acc GBP,2.48,
01/27/2007,Liontrust Global Alpha C Acc GBP,2.48,
01/28/2007,Liontrust Global Alpha C Acc GBP,2.48,
01/29/2007,Liontrust Global Alpha C Acc GBP,2.491,
01/30/2007,Liontrust Global Alpha C Acc GBP,2.475,
01/31/2007,Liontrust Global Alpha C Acc GBP,2.49,
02/01/2007,Liontrust Global Alpha C Acc GBP,2.51,
02/02/2007,Liontrust Global Alpha C Acc GBP,2.536,
02/03/2007,Liontrust Global Alpha C Acc GBP,2.536,
02/04/2007,Liontrust Global Alpha C Acc GBP,2.536,
02/05/2007,Liontrust Global Alpha C Acc GBP,2.542,
02/06/2007,Liontrust Global Alpha C Acc GBP,2.539,
02/07/2007,Liontrust Global Alpha C Acc GBP,2.536,
02/08/2007,Liontrust Global Alpha C Acc GBP,2.535,
02/09/2007,Liontrust Global Alpha C Acc GBP,2.56,
02/10/2007,Liontrust Global Alpha C Acc GBP,2.56,
02/11/2007,Liontrust Global Alpha C Acc GBP,2.56,
02/12/2007,Liontrust Global Alpha C Acc GBP,2.542,
02/13/2007,Liontrust Global Alpha C Acc GBP,2.549,
02/14/2007,Liontrust Global Alpha C Acc GBP,2.567,
02/15/2007,Liontrust Global Alpha C Acc GBP,2.589,
02/16/2007,Liontrust Global Alpha C Acc GBP,2.605,
02/17/2007,Liontrust Global Alpha C Acc GBP,2.605,
02/18/2007,Liontrust Global Alpha C Acc GBP,2.605,
02/19/2007,Liontrust Global Alpha C Acc GBP,2.618,
02/20/2007,Liontrust Global Alpha C Acc GBP,2.605,
02/21/2007,Liontrust Global Alpha C Acc GBP,2.625,
02/22/2007,Liontrust Global Alpha C Acc GBP,2.634,
02/23/2007,Liontrust Global Alpha C Acc GBP,2.638,
02/24/2007,Liontrust Global Alpha C Acc GBP,2.638,
02/25/2007,Liontrust Global Alpha C Acc GBP,2.638,
02/26/2007,Liontrust Global Alpha C Acc GBP,2.634,
02/27/2007,Liontrust Global Alpha C Acc GBP,2.592,
02/28/2007,Liontrust Global Alpha C Acc GBP,2.526,
03/01/2007,Liontrust Global Alpha C Acc GBP,2.512,
03/02/2007,Liontrust Global Alpha C Acc GBP,2.488,
03/03/2007,Liontrust Global Alpha C Acc GBP,2.488,
03/04/2007,Liontrust Global Alpha C Acc GBP,2.488,
03/05/2007,Liontrust Global Alpha C Acc GBP,2.443,
03/06/2007,Liontrust Global Alpha C Acc GBP,2.483,
03/07/2007,Liontrust Global Alpha C Acc GBP,2.488,
03/08/2007,Liontrust Global Alpha C Acc GBP,2.508,
03/09/2007,Liontrust Global Alpha C Acc GBP,2.535,
03/10/2007,Liontrust Global Alpha C Acc GBP,2.535,
03/11/2007,Liontrust Global Alpha C Acc GBP,2.535,
03/12/2007,Liontrust Global Alpha C Acc GBP,2.549,
03/13/2007,Liontrust Global Alpha C Acc GBP,2.546,
03/14/2007,Liontrust Global Alpha C Acc GBP,2.501,
03/15/2007,Liontrust Global Alpha C Acc GBP,2.52,
03/16/2007,Liontrust Global Alpha C Acc GBP,2.521,
03/17/2007,Liontrust Global Alpha C Acc GBP,2.521,
03/18/2007,Liontrust Global Alpha C Acc GBP,2.521,
03/19/2007,Liontrust Global Alpha C Acc GBP,2.554,
03/20/2007,Liontrust Global Alpha C Acc GBP,2.549,
03/21/2007,Liontrust Global Alpha C Acc GBP,2.562,
03/22/2007,Liontrust Global Alpha C Acc GBP,2.582,
03/23/2007,Liontrust Global Alpha C Acc GBP,2.605,
03/24/2007,Liontrust Global Alpha C Acc GBP,2.605,
03/25/2007,Liontrust Global Alpha C Acc GBP,2.605,
03/26/2007,Liontrust Global Alpha C Acc GBP,2.618,
03/27/2007,Liontrust Global Alpha C Acc GBP,2.608,
03/28/2007,Liontrust Global Alpha C Acc GBP,2.605,
03/29/2007,Liontrust Global Alpha C Acc GBP,2.625,
03/30/2007,Liontrust Global Alpha C Acc GBP,2.632,
03/31/2007,Liontrust Global Alpha C Acc GBP,2.632,
04/01/2007,Liontrust Global Alpha C Acc GBP,2.632,
04/02/2007,Liontrust Global Alpha C Acc GBP,2.617,
04/03/2007,Liontrust Global Alpha C Acc GBP,2.63,
04/04/2007,Liontrust Global Alpha C Acc GBP,2.647,
04/05/2007,Liontrust Global Alpha C Acc GBP,2.654,
04/06/2007,Liontrust Global Alpha C Acc GBP,2.654,
04/07/2007,Liontrust Global Alpha C Acc GBP,2.654,
04/08/2007,Liontrust Global Alpha C Acc GBP,2.654,
04/09/2007,Liontrust Global Alpha C Acc GBP,2.654,
04/10/2007,Liontrust Global Alpha C Acc GBP,2.674,
04/11/2007,Liontrust Global Alpha C Acc GBP,2.678,
04/12/2007,Liontrust Global Alpha C Acc GBP,2.668,
04/13/2007,Liontrust Global Alpha C Acc GBP,2.679,
04/14/2007,Liontrust Global Alpha C Acc GBP,2.679,
04/15/2007,Liontrust Global Alpha C Acc GBP,2.679,
04/16/2007,Liontrust Global Alpha C Acc GBP,2.691,
04/17/2007,Liontrust Global Alpha C Acc GBP,2.678,
04/18/2007,Liontrust Global Alpha C Acc GBP,2.678,
04/19/2007,Liontrust Global Alpha C Acc GBP,2.64,
04/20/2007,Liontrust Global Alpha C Acc GBP,2.665,
04/21/2007,Liontrust Global Alpha C Acc GBP,2.665,
04/22/2007,Liontrust Global Alpha C Acc GBP,2.665,
04/23/2007,Liontrust Global Alpha C Acc GBP,2.676,
04/24/2007,Liontrust Global Alpha C Acc GBP,2.669,
04/25/2007,Liontrust Global Alpha C Acc GBP,2.676,
04/26/2007,Liontrust Global Alpha C Acc GBP,2.701,
04/27/2007,Liontrust Global Alpha C Acc GBP,2.681,
04/28/2007,Liontrust Global Alpha C Acc GBP,2.681,
04/29/2007,Liontrust Global Alpha C Acc GBP,2.681,
04/30/2007,Liontrust Global Alpha C Acc GBP,2.669,
05/01/2007,Liontrust Global Alpha C Acc GBP,2.65,
05/02/2007,Liontrust Global Alpha C Acc GBP,2.659,
05/03/2007,Liontrust Global Alpha C Acc GBP,2.694,
05/04/2007,Liontrust Global Alpha C Acc GBP,2.732,
05/05/2007,Liontrust Global Alpha C Acc GBP,2.732,
05/06/2007,Liontrust Global Alpha C Acc GBP,2.732,
05/07/2007,Liontrust Global Alpha C Acc GBP,2.732,
05/08/2007,Liontrust Global Alpha C Acc GBP,2.722,
05/09/2007,Liontrust Global Alpha C Acc GBP,2.719,
05/10/2007,Liontrust Global Alpha C Acc GBP,2.745,
05/11/2007,Liontrust Global Alpha C Acc GBP,2.709,
05/12/2007,Liontrust Global Alpha C Acc GBP,2.709,
05/13/2007,Liontrust Global Alpha C Acc GBP,2.709,
05/14/2007,Liontrust Global Alpha C Acc GBP,2.752,
05/15/2007,Liontrust Global Alpha C Acc GBP,2.733,
05/16/2007,Liontrust Global Alpha C Acc GBP,2.723,
05/17/2007,Liontrust Global Alpha C Acc GBP,2.732,
05/18/2007,Liontrust Global Alpha C Acc GBP,2.74,
05/19/2007,Liontrust Global Alpha C Acc GBP,2.74,
05/20/2007,Liontrust Global Alpha C Acc GBP,2.74,
05/21/2007,Liontrust Global Alpha C Acc GBP,2.745,
05/22/2007,Liontrust Global Alpha C Acc GBP,2.747,
05/23/2007,Liontrust Global Alpha C Acc GBP,2.731,
05/24/2007,Liontrust Global Alpha C Acc GBP,2.699,
05/25/2007,Liontrust Global Alpha C Acc GBP,2.683,
05/26/2007,Liontrust Global Alpha C Acc GBP,2.683,
05/27/2007,Liontrust Global Alpha C Acc GBP,2.683,
05/28/2007,Liontrust Global Alpha C Acc GBP,2.683,
05/29/2007,Liontrust Global Alpha C Acc GBP,2.679,
05/30/2007,Liontrust Global Alpha C Acc GBP,2.582,
05/31/2007,Liontrust Global Alpha C Acc GBP,2.681,
06/01/2007,Liontrust Global Alpha C Acc GBP,2.707,
06/02/2007,Liontrust Global Alpha C Acc GBP,2.707,
06/03/2007,Liontrust Global Alpha C Acc GBP,2.707,
06/04/2007,Liontrust Global Alpha C Acc GBP,2.711,
06/05/2007,Liontrust Global Alpha C Acc GBP,2.712,
06/06/2007,Liontrust Global Alpha C Acc GBP,2.691,
06/07/2007,Liontrust Global Alpha C Acc GBP,2.688,
06/08/2007,Liontrust Global Alpha C Acc GBP,2.662,
06/09/2007,Liontrust Global Alpha C Acc GBP,2.662,
06/10/2007,Liontrust Global Alpha C Acc GBP,2.662,
06/11/2007,Liontrust Global Alpha C Acc GBP,2.68,
06/12/2007,Liontrust Global Alpha C Acc GBP,2.676,
06/13/2007,Liontrust Global Alpha C Acc GBP,2.67,
06/14/2007,Liontrust Global Alpha C Acc GBP,2.722,
06/15/2007,Liontrust Global Alpha C Acc GBP,2.754,
06/16/2007,Liontrust Global Alpha C Acc GBP,2.754,
06/17/2007,Liontrust Global Alpha C Acc GBP,2.754,
06/18/2007,Liontrust Global Alpha C Acc GBP,2.791,
06/19/2007,Liontrust Global Alpha C Acc GBP,2.775,
06/20/2007,Liontrust Global Alpha C Acc GBP,2.782,
06/21/2007,Liontrust Global Alpha C Acc GBP,2.783,
06/22/2007,Liontrust Global Alpha C Acc GBP,2.776,
06/23/2007,Liontrust Global Alpha C Acc GBP,2.776,
06/24/2007,Liontrust Global Alpha C Acc GBP,2.776,
06/25/2007,Liontrust Global Alpha C Acc GBP,2.758,
06/26/2007,Liontrust Global Alpha C Acc GBP,2.759,
06/27/2007,Liontrust Global Alpha C Acc GBP,2.742,
06/28/2007,Liontrust Global Alpha C Acc GBP,2.748,
06/29/2007,Liontrust Global Alpha C Acc GBP,2.74,
06/30/2007,Liontrust Global Alpha C Acc GBP,2.74,
07/01/2007,Liontrust Global Alpha C Acc GBP,2.74,
07/02/2007,Liontrust Global Alpha C Acc GBP,2.753,
07/03/2007,Liontrust Global Alpha C Acc GBP,2.796,
07/04/2007,Liontrust Global Alpha C Acc GBP,2.799,
07/05/2007,Liontrust Global Alpha C Acc GBP,2.82,
07/06/2007,Liontrust Global Alpha C Acc GBP,2.828,
07/07/2007,Liontrust Global Alpha C Acc GBP,2.828,
07/08/2007,Liontrust Global Alpha C Acc GBP,2.828,
07/09/2007,Liontrust Global Alpha C Acc GBP,2.869,
07/10/2007,Liontrust Global Alpha C Acc GBP,2.863,
07/11/2007,Liontrust Global Alpha C Acc GBP,2.826,
07/12/2007,Liontrust Global Alpha C Acc GBP,2.849,
07/13/2007,Liontrust Global Alpha C Acc GBP,2.878,
07/14/2007,Liontrust Global Alpha C Acc GBP,2.878,
07/15/2007,Liontrust Global Alpha C Acc GBP,2.878,
07/16/2007,Liontrust Global Alpha C Acc GBP,2.856,
07/17/2007,Liontrust Global Alpha C Acc GBP,2.83,
07/18/2007,Liontrust Global Alpha C Acc GBP,2.799,
07/19/2007,Liontrust Global Alpha C Acc GBP,2.815,
07/20/2007,Liontrust Global Alpha C Acc GBP,2.851,
07/21/2007,Liontrust Global Alpha C Acc GBP,2.851,
07/22/2007,Liontrust Global Alpha C Acc GBP,2.851,
07/23/2007,Liontrust Global Alpha C Acc GBP,2.835,
07/24/2007,Liontrust Global Alpha C Acc GBP,2.833,
07/25/2007,Liontrust Global Alpha C Acc GBP,2.798,
07/26/2007,Liontrust Global Alpha C Acc GBP,2.772,
07/27/2007,Liontrust Global Alpha C Acc GBP,2.71,
07/28/2007,Liontrust Global Alpha C Acc GBP,2.71,
07/29/2007,Liontrust Global Alpha C Acc GBP,2.71,
07/30/2007,Liontrust Global Alpha C Acc GBP,2.71,
07/31/2007,Liontrust Global Alpha C Acc GBP,2.738,
08/01/2007,Liontrust Global Alpha C Acc GBP,2.698,
08/02/2007,Liontrust Global Alpha C Acc GBP,2.71,
08/03/2007,Liontrust Global Alpha C Acc GBP,2.712,
08/04/2007,Liontrust Global Alpha C Acc GBP,2.712,
08/05/2007,Liontrust Global Alpha C Acc GBP,2.712,
08/06/2007,Liontrust Global Alpha C Acc GBP,2.676,
08/07/2007,Liontrust Global Alpha C Acc GBP,2.689,
08/08/2007,Liontrust Global Alpha C Acc GBP,2.712,
08/09/2007,Liontrust Global Alpha C Acc GBP,2.718,
08/10/2007,Liontrust Global Alpha C Acc GBP,2.644,
08/11/2007,Liontrust Global Alpha C Acc GBP,2.644,
08/12/2007,Liontrust Global Alpha C Acc GBP,2.644,
08/13/2007,Liontrust Global Alpha C Acc GBP,2.64,
08/14/2007,Liontrust Global Alpha C Acc GBP,2.664,
08/15/2007,Liontrust Global Alpha C Acc GBP,2.616,
08/16/2007,Liontrust Global Alpha C Acc GBP,2.552,
08/17/2007,Liontrust Global Alpha C Acc GBP,2.491,
08/18/2007,Liontrust Global Alpha C Acc GBP,2.491,
08/19/2007,Liontrust Global Alpha C Acc GBP,2.491,
08/20/2007,Liontrust Global Alpha C Acc GBP,2.587,
08/21/2007,Liontrust Global Alpha C Acc GBP,2.58,
08/22/2007,Liontrust Global Alpha C Acc GBP,2.607,
08/23/2007,Liontrust Global Alpha C Acc GBP,2.651,
08/24/2007,Liontrust Global Alpha C Acc GBP,2.651,
