Date,Name,NAV
06/07/2016,Baillie Gifford Pacific B Acc,4.297,
06/08/2016,Baillie Gifford Pacific B Acc,4.319,
06/09/2016,Baillie Gifford Pacific B Acc,4.314,
06/10/2016,Baillie Gifford Pacific B Acc,4.315,
06/11/2016,Baillie Gifford Pacific B Acc,4.315,
06/12/2016,Baillie Gifford Pacific B Acc,4.315,
06/13/2016,Baillie Gifford Pacific B Acc,4.281,
06/14/2016,Baillie Gifford Pacific B Acc,4.283,
06/15/2016,Baillie Gifford Pacific B Acc,4.306,
06/16/2016,Baillie Gifford Pacific B Acc,4.266,
06/17/2016,Baillie Gifford Pacific B Acc,4.263,
06/18/2016,Baillie Gifford Pacific B Acc,4.263,
06/19/2016,Baillie Gifford Pacific B Acc,4.263,
06/20/2016,Baillie Gifford Pacific B Acc,4.19,
06/21/2016,Baillie Gifford Pacific B Acc,4.18,
06/22/2016,Baillie Gifford Pacific B Acc,4.218,
06/23/2016,Baillie Gifford Pacific B Acc,4.175,
06/24/2016,Baillie Gifford Pacific B Acc,4.34,
06/25/2016,Baillie Gifford Pacific B Acc,4.34,
06/26/2016,Baillie Gifford Pacific B Acc,4.34,
06/27/2016,Baillie Gifford Pacific B Acc,4.514,
06/28/2016,Baillie Gifford Pacific B Acc,4.528,
06/29/2016,Baillie Gifford Pacific B Acc,4.539,
06/30/2016,Baillie Gifford Pacific B Acc,4.582,
07/01/2016,Baillie Gifford Pacific B Acc,4.682,
07/02/2016,Baillie Gifford Pacific B Acc,4.682,
07/03/2016,Baillie Gifford Pacific B Acc,4.682,
07/04/2016,Baillie Gifford Pacific B Acc,4.721,
07/05/2016,Baillie Gifford Pacific B Acc,4.73,
07/06/2016,Baillie Gifford Pacific B Acc,4.725,
07/07/2016,Baillie Gifford Pacific B Acc,4.796,
07/08/2016,Baillie Gifford Pacific B Acc,4.779,
07/09/2016,Baillie Gifford Pacific B Acc,4.779,
07/10/2016,Baillie Gifford Pacific B Acc,4.779,
07/11/2016,Baillie Gifford Pacific B Acc,4.903,
07/12/2016,Baillie Gifford Pacific B Acc,4.845,
07/13/2016,Baillie Gifford Pacific B Acc,4.792,
07/14/2016,Baillie Gifford Pacific B Acc,4.86,
07/15/2016,Baillie Gifford Pacific B Acc,4.783,
07/16/2016,Baillie Gifford Pacific B Acc,4.783,
07/17/2016,Baillie Gifford Pacific B Acc,4.783,
07/18/2016,Baillie Gifford Pacific B Acc,4.853,
07/19/2016,Baillie Gifford Pacific B Acc,4.843,
07/20/2016,Baillie Gifford Pacific B Acc,4.883,
07/21/2016,Baillie Gifford Pacific B Acc,4.851,
07/22/2016,Baillie Gifford Pacific B Acc,4.873,
07/23/2016,Baillie Gifford Pacific B Acc,4.873,
07/24/2016,Baillie Gifford Pacific B Acc,4.873,
07/25/2016,Baillie Gifford Pacific B Acc,4.855,
07/26/2016,Baillie Gifford Pacific B Acc,4.882,
07/27/2016,Baillie Gifford Pacific B Acc,4.914,
07/28/2016,Baillie Gifford Pacific B Acc,4.915,
07/29/2016,Baillie Gifford Pacific B Acc,4.916,
07/30/2016,Baillie Gifford Pacific B Acc,4.916,
07/31/2016,Baillie Gifford Pacific B Acc,4.916,
08/01/2016,Baillie Gifford Pacific B Acc,4.938,
08/02/2016,Baillie Gifford Pacific B Acc,4.905,
08/03/2016,Baillie Gifford Pacific B Acc,4.816,
08/04/2016,Baillie Gifford Pacific B Acc,4.878,
08/05/2016,Baillie Gifford Pacific B Acc,4.952,
08/06/2016,Baillie Gifford Pacific B Acc,4.952,
08/07/2016,Baillie Gifford Pacific B Acc,4.952,
08/08/2016,Baillie Gifford Pacific B Acc,5.033,
08/09/2016,Baillie Gifford Pacific B Acc,5.082,
08/10/2016,Baillie Gifford Pacific B Acc,5.075,
08/11/2016,Baillie Gifford Pacific B Acc,5.124,
08/12/2016,Baillie Gifford Pacific B Acc,5.123,
08/13/2016,Baillie Gifford Pacific B Acc,5.123,
08/14/2016,Baillie Gifford Pacific B Acc,5.123,
08/15/2016,Baillie Gifford Pacific B Acc,5.191,
08/16/2016,Baillie Gifford Pacific B Acc,5.199,
08/17/2016,Baillie Gifford Pacific B Acc,5.125,
08/18/2016,Baillie Gifford Pacific B Acc,5.116,
08/19/2016,Baillie Gifford Pacific B Acc,5.11,
08/20/2016,Baillie Gifford Pacific B Acc,5.11,
08/21/2016,Baillie Gifford Pacific B Acc,5.11,
08/22/2016,Baillie Gifford Pacific B Acc,5.098,
08/23/2016,Baillie Gifford Pacific B Acc,5.076,
08/24/2016,Baillie Gifford Pacific B Acc,5.042,
08/25/2016,Baillie Gifford Pacific B Acc,5.069,
08/26/2016,Baillie Gifford Pacific B Acc,5.037,
08/27/2016,Baillie Gifford Pacific B Acc,5.037,
08/28/2016,Baillie Gifford Pacific B Acc,5.037,
08/29/2016,Baillie Gifford Pacific B Acc,5.037,
08/30/2016,Baillie Gifford Pacific B Acc,5.163,
08/31/2016,Baillie Gifford Pacific B Acc,5.131,
09/01/2016,Baillie Gifford Pacific B Acc,5.048,
09/02/2016,Baillie Gifford Pacific B Acc,5.093,
09/03/2016,Baillie Gifford Pacific B Acc,5.093,
09/04/2016,Baillie Gifford Pacific B Acc,5.093,
09/05/2016,Baillie Gifford Pacific B Acc,5.118,
09/06/2016,Baillie Gifford Pacific B Acc,5.179,
09/07/2016,Baillie Gifford Pacific B Acc,5.172,
09/08/2016,Baillie Gifford Pacific B Acc,5.187,
09/09/2016,Baillie Gifford Pacific B Acc,5.167,
09/10/2016,Baillie Gifford Pacific B Acc,5.167,
09/11/2016,Baillie Gifford Pacific B Acc,5.167,
09/12/2016,Baillie Gifford Pacific B Acc,5.024,
09/13/2016,Baillie Gifford Pacific B Acc,5.033,
09/14/2016,Baillie Gifford Pacific B Acc,5.059,
09/15/2016,Baillie Gifford Pacific B Acc,5.072,
09/16/2016,Baillie Gifford Pacific B Acc,5.091,
09/17/2016,Baillie Gifford Pacific B Acc,5.091,
09/18/2016,Baillie Gifford Pacific B Acc,5.091,
09/19/2016,Baillie Gifford Pacific B Acc,5.212,
09/20/2016,Baillie Gifford Pacific B Acc,5.247,
09/21/2016,Baillie Gifford Pacific B Acc,5.282,
09/22/2016,Baillie Gifford Pacific B Acc,5.322,
09/23/2016,Baillie Gifford Pacific B Acc,5.339,
09/24/2016,Baillie Gifford Pacific B Acc,5.339,
09/25/2016,Baillie Gifford Pacific B Acc,5.339,
09/26/2016,Baillie Gifford Pacific B Acc,5.333,
09/27/2016,Baillie Gifford Pacific B Acc,5.312,
09/28/2016,Baillie Gifford Pacific B Acc,5.342,
09/29/2016,Baillie Gifford Pacific B Acc,5.334,
09/30/2016,Baillie Gifford Pacific B Acc,5.267,
10/01/2016,Baillie Gifford Pacific B Acc,5.267,
10/02/2016,Baillie Gifford Pacific B Acc,5.267,
10/03/2016,Baillie Gifford Pacific B Acc,5.389,
10/04/2016,Baillie Gifford Pacific B Acc,5.416,
10/05/2016,Baillie Gifford Pacific B Acc,5.463,
10/06/2016,Baillie Gifford Pacific B Acc,5.468,
10/07/2016,Baillie Gifford Pacific B Acc,5.556,
10/08/2016,Baillie Gifford Pacific B Acc,5.556,
10/09/2016,Baillie Gifford Pacific B Acc,5.556,
10/10/2016,Baillie Gifford Pacific B Acc,5.589,
10/11/2016,Baillie Gifford Pacific B Acc,5.618,
10/12/2016,Baillie Gifford Pacific B Acc,5.584,
10/13/2016,Baillie Gifford Pacific B Acc,5.542,
10/14/2016,Baillie Gifford Pacific B Acc,5.528,
10/15/2016,Baillie Gifford Pacific B Acc,5.528,
10/16/2016,Baillie Gifford Pacific B Acc,5.528,
10/17/2016,Baillie Gifford Pacific B Acc,5.535,
10/18/2016,Baillie Gifford Pacific B Acc,5.543,
10/19/2016,Baillie Gifford Pacific B Acc,5.54,
10/20/2016,Baillie Gifford Pacific B Acc,5.599,
10/21/2016,Baillie Gifford Pacific B Acc,5.564,
10/22/2016,Baillie Gifford Pacific B Acc,5.564,
10/23/2016,Baillie Gifford Pacific B Acc,5.564,
10/24/2016,Baillie Gifford Pacific B Acc,5.59,
10/25/2016,Baillie Gifford Pacific B Acc,5.623,
10/26/2016,Baillie Gifford Pacific B Acc,5.596,
10/27/2016,Baillie Gifford Pacific B Acc,5.519,
10/28/2016,Baillie Gifford Pacific B Acc,5.527,
10/29/2016,Baillie Gifford Pacific B Acc,5.527,
10/30/2016,Baillie Gifford Pacific B Acc,5.527,
10/31/2016,Baillie Gifford Pacific B Acc,5.541,
11/01/2016,Baillie Gifford Pacific B Acc,5.527,
11/02/2016,Baillie Gifford Pacific B Acc,5.41,
11/03/2016,Baillie Gifford Pacific B Acc,5.354,
11/04/2016,Baillie Gifford Pacific B Acc,5.268,
11/05/2016,Baillie Gifford Pacific B Acc,5.268,
11/06/2016,Baillie Gifford Pacific B Acc,5.268,
11/07/2016,Baillie Gifford Pacific B Acc,5.336,
11/08/2016,Baillie Gifford Pacific B Acc,5.359,
11/09/2016,Baillie Gifford Pacific B Acc,5.29,
11/10/2016,Baillie Gifford Pacific B Acc,5.369,
11/11/2016,Baillie Gifford Pacific B Acc,5.085,
11/12/2016,Baillie Gifford Pacific B Acc,5.085,
11/13/2016,Baillie Gifford Pacific B Acc,5.085,
11/14/2016,Baillie Gifford Pacific B Acc,5.123,
11/15/2016,Baillie Gifford Pacific B Acc,5.083,
11/16/2016,Baillie Gifford Pacific B Acc,5.125,
11/17/2016,Baillie Gifford Pacific B Acc,5.127,
11/18/2016,Baillie Gifford Pacific B Acc,5.161,
11/19/2016,Baillie Gifford Pacific B Acc,5.161,
11/20/2016,Baillie Gifford Pacific B Acc,5.161,
11/21/2016,Baillie Gifford Pacific B Acc,5.167,
11/22/2016,Baillie Gifford Pacific B Acc,5.155,
11/23/2016,Baillie Gifford Pacific B Acc,5.196,
11/24/2016,Baillie Gifford Pacific B Acc,5.134,
11/25/2016,Baillie Gifford Pacific B Acc,5.155,
11/26/2016,Baillie Gifford Pacific B Acc,5.155,
11/27/2016,Baillie Gifford Pacific B Acc,5.155,
11/28/2016,Baillie Gifford Pacific B Acc,5.204,
11/29/2016,Baillie Gifford Pacific B Acc,5.191,
11/30/2016,Baillie Gifford Pacific B Acc,5.2,
12/01/2016,Baillie Gifford Pacific B Acc,5.206,
12/02/2016,Baillie Gifford Pacific B Acc,5.107,
12/03/2016,Baillie Gifford Pacific B Acc,5.107,
12/04/2016,Baillie Gifford Pacific B Acc,5.107,
12/05/2016,Baillie Gifford Pacific B Acc,5.047,
12/06/2016,Baillie Gifford Pacific B Acc,5.059,
12/07/2016,Baillie Gifford Pacific B Acc,5.095,
12/08/2016,Baillie Gifford Pacific B Acc,5.167,
12/09/2016,Baillie Gifford Pacific B Acc,5.149,
12/10/2016,Baillie Gifford Pacific B Acc,5.149,
12/11/2016,Baillie Gifford Pacific B Acc,5.149,
12/12/2016,Baillie Gifford Pacific B Acc,5.147,
12/13/2016,Baillie Gifford Pacific B Acc,5.068,
12/14/2016,Baillie Gifford Pacific B Acc,5.12,
12/15/2016,Baillie Gifford Pacific B Acc,5.133,
12/16/2016,Baillie Gifford Pacific B Acc,5.152,
12/17/2016,Baillie Gifford Pacific B Acc,5.152,
12/18/2016,Baillie Gifford Pacific B Acc,5.152,
12/19/2016,Baillie Gifford Pacific B Acc,5.101,
12/20/2016,Baillie Gifford Pacific B Acc,5.108,
12/21/2016,Baillie Gifford Pacific B Acc,5.124,
12/22/2016,Baillie Gifford Pacific B Acc,5.085,
12/23/2016,Baillie Gifford Pacific B Acc,5.077,
12/24/2016,Baillie Gifford Pacific B Acc,5.077,
12/25/2016,Baillie Gifford Pacific B Acc,5.077,
12/26/2016,Baillie Gifford Pacific B Acc,5.077,
12/27/2016,Baillie Gifford Pacific B Acc,5.077,
12/28/2016,Baillie Gifford Pacific B Acc,5.134,
12/29/2016,Baillie Gifford Pacific B Acc,5.148,
12/30/2016,Baillie Gifford Pacific B Acc,5.162,
12/31/2016,Baillie Gifford Pacific B Acc,5.162,
01/01/2017,Baillie Gifford Pacific B Acc,5.162,
01/02/2017,Baillie Gifford Pacific B Acc,5.162,
01/03/2017,Baillie Gifford Pacific B Acc,5.158,
01/04/2017,Baillie Gifford Pacific B Acc,5.207,
01/05/2017,Baillie Gifford Pacific B Acc,5.267,
01/06/2017,Baillie Gifford Pacific B Acc,5.26,
01/07/2017,Baillie Gifford Pacific B Acc,5.26,
01/08/2017,Baillie Gifford Pacific B Acc,5.26,
01/09/2017,Baillie Gifford Pacific B Acc,5.353,
01/10/2017,Baillie Gifford Pacific B Acc,5.389,
01/11/2017,Baillie Gifford Pacific B Acc,5.452,
01/12/2017,Baillie Gifford Pacific B Acc,5.406,
01/13/2017,Baillie Gifford Pacific B Acc,5.392,
01/14/2017,Baillie Gifford Pacific B Acc,5.392,
01/15/2017,Baillie Gifford Pacific B Acc,5.392,
01/16/2017,Baillie Gifford Pacific B Acc,5.438,
01/17/2017,Baillie Gifford Pacific B Acc,5.407,
01/18/2017,Baillie Gifford Pacific B Acc,5.377,
01/19/2017,Baillie Gifford Pacific B Acc,5.334,
01/20/2017,Baillie Gifford Pacific B Acc,5.355,
01/21/2017,Baillie Gifford Pacific B Acc,5.355,
01/22/2017,Baillie Gifford Pacific B Acc,5.355,
01/23/2017,Baillie Gifford Pacific B Acc,5.275,
01/24/2017,Baillie Gifford Pacific B Acc,5.287,
01/25/2017,Baillie Gifford Pacific B Acc,5.293,
01/26/2017,Baillie Gifford Pacific B Acc,5.364,
01/27/2017,Baillie Gifford Pacific B Acc,5.358,
01/28/2017,Baillie Gifford Pacific B Acc,5.358,
01/29/2017,Baillie Gifford Pacific B Acc,5.358,
01/30/2017,Baillie Gifford Pacific B Acc,5.35,
01/31/2017,Baillie Gifford Pacific B Acc,5.375,
02/01/2017,Baillie Gifford Pacific B Acc,5.381,
02/02/2017,Baillie Gifford Pacific B Acc,5.307,
02/03/2017,Baillie Gifford Pacific B Acc,5.391,
02/04/2017,Baillie Gifford Pacific B Acc,5.391,
02/05/2017,Baillie Gifford Pacific B Acc,5.391,
02/06/2017,Baillie Gifford Pacific B Acc,5.499,
02/07/2017,Baillie Gifford Pacific B Acc,5.533,
02/08/2017,Baillie Gifford Pacific B Acc,5.48,
02/09/2017,Baillie Gifford Pacific B Acc,5.477,
02/10/2017,Baillie Gifford Pacific B Acc,5.458,
02/11/2017,Baillie Gifford Pacific B Acc,5.458,
02/12/2017,Baillie Gifford Pacific B Acc,5.458,
02/13/2017,Baillie Gifford Pacific B Acc,5.47,
02/14/2017,Baillie Gifford Pacific B Acc,5.503,
02/15/2017,Baillie Gifford Pacific B Acc,5.53,
02/16/2017,Baillie Gifford Pacific B Acc,5.518,
02/17/2017,Baillie Gifford Pacific B Acc,5.563,
02/18/2017,Baillie Gifford Pacific B Acc,5.563,
02/19/2017,Baillie Gifford Pacific B Acc,5.563,
02/20/2017,Baillie Gifford Pacific B Acc,5.586,
02/21/2017,Baillie Gifford Pacific B Acc,5.586,
02/22/2017,Baillie Gifford Pacific B Acc,5.625,
02/23/2017,Baillie Gifford Pacific B Acc,5.62,
02/24/2017,Baillie Gifford Pacific B Acc,5.547,
02/25/2017,Baillie Gifford Pacific B Acc,5.547,
02/26/2017,Baillie Gifford Pacific B Acc,5.547,
02/27/2017,Baillie Gifford Pacific B Acc,5.606,
02/28/2017,Baillie Gifford Pacific B Acc,5.604,
03/01/2017,Baillie Gifford Pacific B Acc,5.588,
03/02/2017,Baillie Gifford Pacific B Acc,5.653,
03/03/2017,Baillie Gifford Pacific B Acc,5.627,
03/04/2017,Baillie Gifford Pacific B Acc,5.627,
03/05/2017,Baillie Gifford Pacific B Acc,5.627,
03/06/2017,Baillie Gifford Pacific B Acc,5.651,
03/07/2017,Baillie Gifford Pacific B Acc,5.726,
03/08/2017,Baillie Gifford Pacific B Acc,5.732,
03/09/2017,Baillie Gifford Pacific B Acc,5.709,
03/10/2017,Baillie Gifford Pacific B Acc,5.718,
03/11/2017,Baillie Gifford Pacific B Acc,5.718,
03/12/2017,Baillie Gifford Pacific B Acc,5.718,
03/13/2017,Baillie Gifford Pacific B Acc,5.767,
03/14/2017,Baillie Gifford Pacific B Acc,5.851,
03/15/2017,Baillie Gifford Pacific B Acc,5.828,
03/16/2017,Baillie Gifford Pacific B Acc,5.872,
03/17/2017,Baillie Gifford Pacific B Acc,5.82,
03/18/2017,Baillie Gifford Pacific B Acc,5.82,
03/19/2017,Baillie Gifford Pacific B Acc,5.82,
03/20/2017,Baillie Gifford Pacific B Acc,5.829,
03/21/2017,Baillie Gifford Pacific B Acc,5.845,
03/22/2017,Baillie Gifford Pacific B Acc,5.788,
03/23/2017,Baillie Gifford Pacific B Acc,5.782,
03/24/2017,Baillie Gifford Pacific B Acc,5.812,
03/25/2017,Baillie Gifford Pacific B Acc,5.812,
03/26/2017,Baillie Gifford Pacific B Acc,5.812,
03/27/2017,Baillie Gifford Pacific B Acc,5.777,
03/28/2017,Baillie Gifford Pacific B Acc,5.791,
03/29/2017,Baillie Gifford Pacific B Acc,5.87,
03/30/2017,Baillie Gifford Pacific B Acc,5.913,
03/31/2017,Baillie Gifford Pacific B Acc,5.86,
04/01/2017,Baillie Gifford Pacific B Acc,5.86,
04/02/2017,Baillie Gifford Pacific B Acc,5.86,
04/03/2017,Baillie Gifford Pacific B Acc,5.871,
04/04/2017,Baillie Gifford Pacific B Acc,5.91,
04/05/2017,Baillie Gifford Pacific B Acc,5.935,
04/06/2017,Baillie Gifford Pacific B Acc,5.896,
04/07/2017,Baillie Gifford Pacific B Acc,5.883,
04/08/2017,Baillie Gifford Pacific B Acc,5.883,
04/09/2017,Baillie Gifford Pacific B Acc,5.883,
04/10/2017,Baillie Gifford Pacific B Acc,5.894,
04/11/2017,Baillie Gifford Pacific B Acc,5.85,
04/12/2017,Baillie Gifford Pacific B Acc,5.804,
04/13/2017,Baillie Gifford Pacific B Acc,5.831,
04/14/2017,Baillie Gifford Pacific B Acc,5.831,
04/15/2017,Baillie Gifford Pacific B Acc,5.831,
04/16/2017,Baillie Gifford Pacific B Acc,5.831,
04/17/2017,Baillie Gifford Pacific B Acc,5.831,
04/18/2017,Baillie Gifford Pacific B Acc,5.764,
04/19/2017,Baillie Gifford Pacific B Acc,5.645,
04/20/2017,Baillie Gifford Pacific B Acc,5.662,
04/21/2017,Baillie Gifford Pacific B Acc,5.748,
04/22/2017,Baillie Gifford Pacific B Acc,5.748,
04/23/2017,Baillie Gifford Pacific B Acc,5.748,
04/24/2017,Baillie Gifford Pacific B Acc,5.763,
04/25/2017,Baillie Gifford Pacific B Acc,5.803,
04/26/2017,Baillie Gifford Pacific B Acc,5.815,
04/27/2017,Baillie Gifford Pacific B Acc,5.793,
04/28/2017,Baillie Gifford Pacific B Acc,5.774,
04/29/2017,Baillie Gifford Pacific B Acc,5.774,
04/30/2017,Baillie Gifford Pacific B Acc,5.774,
05/01/2017,Baillie Gifford Pacific B Acc,5.774,
05/02/2017,Baillie Gifford Pacific B Acc,5.851,
05/03/2017,Baillie Gifford Pacific B Acc,5.851,
05/04/2017,Baillie Gifford Pacific B Acc,5.852,
05/05/2017,Baillie Gifford Pacific B Acc,5.837,
05/06/2017,Baillie Gifford Pacific B Acc,5.837,
05/07/2017,Baillie Gifford Pacific B Acc,5.837,
05/08/2017,Baillie Gifford Pacific B Acc,5.86,
05/09/2017,Baillie Gifford Pacific B Acc,5.917,
05/10/2017,Baillie Gifford Pacific B Acc,5.925,
05/11/2017,Baillie Gifford Pacific B Acc,6.037,
05/12/2017,Baillie Gifford Pacific B Acc,6.02,
05/13/2017,Baillie Gifford Pacific B Acc,6.02,
05/14/2017,Baillie Gifford Pacific B Acc,6.02,
05/15/2017,Baillie Gifford Pacific B Acc,6.022,
05/16/2017,Baillie Gifford Pacific B Acc,6.052,
05/17/2017,Baillie Gifford Pacific B Acc,6.046,
05/18/2017,Baillie Gifford Pacific B Acc,5.979,
05/19/2017,Baillie Gifford Pacific B Acc,5.944,
05/20/2017,Baillie Gifford Pacific B Acc,5.944,
05/21/2017,Baillie Gifford Pacific B Acc,5.944,
05/22/2017,Baillie Gifford Pacific B Acc,6.039,
05/23/2017,Baillie Gifford Pacific B Acc,6.034,
05/24/2017,Baillie Gifford Pacific B Acc,6.017,
05/25/2017,Baillie Gifford Pacific B Acc,6.079,
05/26/2017,Baillie Gifford Pacific B Acc,6.173,
05/27/2017,Baillie Gifford Pacific B Acc,6.173,
05/28/2017,Baillie Gifford Pacific B Acc,6.173,
05/29/2017,Baillie Gifford Pacific B Acc,6.173,
05/30/2017,Baillie Gifford Pacific B Acc,6.201,
05/31/2017,Baillie Gifford Pacific B Acc,6.238,
06/01/2017,Baillie Gifford Pacific B Acc,6.157,
06/02/2017,Baillie Gifford Pacific B Acc,6.23,
06/03/2017,Baillie Gifford Pacific B Acc,6.23,
06/04/2017,Baillie Gifford Pacific B Acc,6.23,
06/05/2017,Baillie Gifford Pacific B Acc,6.245,
06/06/2017,Baillie Gifford Pacific B Acc,6.248,
06/07/2017,Baillie Gifford Pacific B Acc,6.255,
06/08/2017,Baillie Gifford Pacific B Acc,6.292,
06/09/2017,Baillie Gifford Pacific B Acc,6.493,
06/10/2017,Baillie Gifford Pacific B Acc,6.493,
06/11/2017,Baillie Gifford Pacific B Acc,6.493,
06/12/2017,Baillie Gifford Pacific B Acc,6.381,
06/13/2017,Baillie Gifford Pacific B Acc,6.421,
06/14/2017,Baillie Gifford Pacific B Acc,6.406,
06/15/2017,Baillie Gifford Pacific B Acc,6.4,
06/16/2017,Baillie Gifford Pacific B Acc,6.316,
06/17/2017,Baillie Gifford Pacific B Acc,6.316,
06/18/2017,Baillie Gifford Pacific B Acc,6.316,
06/19/2017,Baillie Gifford Pacific B Acc,6.408,
06/20/2017,Baillie Gifford Pacific B Acc,6.516,
06/21/2017,Baillie Gifford Pacific B Acc,6.529,
06/22/2017,Baillie Gifford Pacific B Acc,6.538,
06/23/2017,Baillie Gifford Pacific B Acc,6.538,
06/24/2017,Baillie Gifford Pacific B Acc,6.538,
06/25/2017,Baillie Gifford Pacific B Acc,6.538,
06/26/2017,Baillie Gifford Pacific B Acc,6.62,
06/27/2017,Baillie Gifford Pacific B Acc,6.62,
06/28/2017,Baillie Gifford Pacific B Acc,6.484,
06/29/2017,Baillie Gifford Pacific B Acc,6.473,
06/30/2017,Baillie Gifford Pacific B Acc,6.401,
07/01/2017,Baillie Gifford Pacific B Acc,6.401,
07/02/2017,Baillie Gifford Pacific B Acc,6.401,
07/03/2017,Baillie Gifford Pacific B Acc,6.383,
07/04/2017,Baillie Gifford Pacific B Acc,6.347,
07/05/2017,Baillie Gifford Pacific B Acc,6.432,
07/06/2017,Baillie Gifford Pacific B Acc,6.437,
07/07/2017,Baillie Gifford Pacific B Acc,6.416,
07/08/2017,Baillie Gifford Pacific B Acc,6.416,
07/09/2017,Baillie Gifford Pacific B Acc,6.416,
07/10/2017,Baillie Gifford Pacific B Acc,6.439,
07/11/2017,Baillie Gifford Pacific B Acc,6.494,
07/12/2017,Baillie Gifford Pacific B Acc,6.583,
07/13/2017,Baillie Gifford Pacific B Acc,6.639,
07/14/2017,Baillie Gifford Pacific B Acc,6.604,
07/15/2017,Baillie Gifford Pacific B Acc,6.604,
07/16/2017,Baillie Gifford Pacific B Acc,6.604,
07/17/2017,Baillie Gifford Pacific B Acc,6.596,
07/18/2017,Baillie Gifford Pacific B Acc,6.645,
07/19/2017,Baillie Gifford Pacific B Acc,6.669,
07/20/2017,Baillie Gifford Pacific B Acc,6.71,
07/21/2017,Baillie Gifford Pacific B Acc,6.674,
07/22/2017,Baillie Gifford Pacific B Acc,6.674,
07/23/2017,Baillie Gifford Pacific B Acc,6.674,
07/24/2017,Baillie Gifford Pacific B Acc,6.737,
07/25/2017,Baillie Gifford Pacific B Acc,6.734,
07/26/2017,Baillie Gifford Pacific B Acc,6.692,
07/27/2017,Baillie Gifford Pacific B Acc,6.735,
07/28/2017,Baillie Gifford Pacific B Acc,6.658,
07/29/2017,Baillie Gifford Pacific B Acc,6.658,
07/30/2017,Baillie Gifford Pacific B Acc,6.658,
07/31/2017,Baillie Gifford Pacific B Acc,6.682,
08/01/2017,Baillie Gifford Pacific B Acc,6.654,
08/02/2017,Baillie Gifford Pacific B Acc,6.691,
08/03/2017,Baillie Gifford Pacific B Acc,6.597,
08/04/2017,Baillie Gifford Pacific B Acc,6.665,
08/05/2017,Baillie Gifford Pacific B Acc,6.665,
08/06/2017,Baillie Gifford Pacific B Acc,6.665,
08/07/2017,Baillie Gifford Pacific B Acc,6.772,
08/08/2017,Baillie Gifford Pacific B Acc,6.826,
08/09/2017,Baillie Gifford Pacific B Acc,6.774,
08/10/2017,Baillie Gifford Pacific B Acc,6.678,
08/11/2017,Baillie Gifford Pacific B Acc,6.528,
08/12/2017,Baillie Gifford Pacific B Acc,6.528,
08/13/2017,Baillie Gifford Pacific B Acc,6.528,
08/14/2017,Baillie Gifford Pacific B Acc,6.643,
08/15/2017,Baillie Gifford Pacific B Acc,6.658,
08/16/2017,Baillie Gifford Pacific B Acc,6.717,
08/17/2017,Baillie Gifford Pacific B Acc,6.754,
08/18/2017,Baillie Gifford Pacific B Acc,6.701,
08/19/2017,Baillie Gifford Pacific B Acc,6.701,
08/20/2017,Baillie Gifford Pacific B Acc,6.701,
08/21/2017,Baillie Gifford Pacific B Acc,6.687,
08/22/2017,Baillie Gifford Pacific B Acc,6.793,
08/23/2017,Baillie Gifford Pacific B Acc,6.868,
08/24/2017,Baillie Gifford Pacific B Acc,6.914,
08/25/2017,Baillie Gifford Pacific B Acc,6.909,
08/26/2017,Baillie Gifford Pacific B Acc,6.909,
08/27/2017,Baillie Gifford Pacific B Acc,6.909,
08/28/2017,Baillie Gifford Pacific B Acc,6.909,
08/29/2017,Baillie Gifford Pacific B Acc,6.755,
08/30/2017,Baillie Gifford Pacific B Acc,6.808,
08/31/2017,Baillie Gifford Pacific B Acc,6.84,
09/01/2017,Baillie Gifford Pacific B Acc,6.878,
09/02/2017,Baillie Gifford Pacific B Acc,6.878,
09/03/2017,Baillie Gifford Pacific B Acc,6.878,
09/04/2017,Baillie Gifford Pacific B Acc,6.83,
09/05/2017,Baillie Gifford Pacific B Acc,6.855,
09/06/2017,Baillie Gifford Pacific B Acc,6.789,
09/07/2017,Baillie Gifford Pacific B Acc,6.789,
09/08/2017,Baillie Gifford Pacific B Acc,6.784,
09/09/2017,Baillie Gifford Pacific B Acc,6.784,
09/10/2017,Baillie Gifford Pacific B Acc,6.784,
09/11/2017,Baillie Gifford Pacific B Acc,6.751,
09/12/2017,Baillie Gifford Pacific B Acc,6.764,
09/13/2017,Baillie Gifford Pacific B Acc,6.85,
09/14/2017,Baillie Gifford Pacific B Acc,6.916,
09/15/2017,Baillie Gifford Pacific B Acc,6.763,
09/16/2017,Baillie Gifford Pacific B Acc,6.763,
09/17/2017,Baillie Gifford Pacific B Acc,6.763,
09/18/2017,Baillie Gifford Pacific B Acc,6.839,
09/19/2017,Baillie Gifford Pacific B Acc,6.871,
09/20/2017,Baillie Gifford Pacific B Acc,6.844,
09/21/2017,Baillie Gifford Pacific B Acc,6.824,
09/22/2017,Baillie Gifford Pacific B Acc,6.758,
09/23/2017,Baillie Gifford Pacific B Acc,6.758,
09/24/2017,Baillie Gifford Pacific B Acc,6.758,
09/25/2017,Baillie Gifford Pacific B Acc,6.742,
09/26/2017,Baillie Gifford Pacific B Acc,6.666,
09/27/2017,Baillie Gifford Pacific B Acc,6.648,
09/28/2017,Baillie Gifford Pacific B Acc,6.606,
09/29/2017,Baillie Gifford Pacific B Acc,6.632,
09/30/2017,Baillie Gifford Pacific B Acc,6.632,
10/01/2017,Baillie Gifford Pacific B Acc,6.632,
