Date,Name,NAV
08/01/2016,Baillie Gifford American B Acc,4.582,
08/02/2016,Baillie Gifford American B Acc,4.575,
08/03/2016,Baillie Gifford American B Acc,4.521,
08/04/2016,Baillie Gifford American B Acc,4.543,
08/05/2016,Baillie Gifford American B Acc,4.605,
08/06/2016,Baillie Gifford American B Acc,4.605,
08/07/2016,Baillie Gifford American B Acc,4.605,
08/08/2016,Baillie Gifford American B Acc,4.672,
08/09/2016,Baillie Gifford American B Acc,4.673,
08/10/2016,Baillie Gifford American B Acc,4.643,
08/11/2016,Baillie Gifford American B Acc,4.663,
08/12/2016,Baillie Gifford American B Acc,4.672,
08/13/2016,Baillie Gifford American B Acc,4.672,
08/14/2016,Baillie Gifford American B Acc,4.672,
08/15/2016,Baillie Gifford American B Acc,4.686,
08/16/2016,Baillie Gifford American B Acc,4.695,
08/17/2016,Baillie Gifford American B Acc,4.648,
08/18/2016,Baillie Gifford American B Acc,4.587,
08/19/2016,Baillie Gifford American B Acc,4.612,
08/20/2016,Baillie Gifford American B Acc,4.612,
08/21/2016,Baillie Gifford American B Acc,4.612,
08/22/2016,Baillie Gifford American B Acc,4.611,
08/23/2016,Baillie Gifford American B Acc,4.592,
08/24/2016,Baillie Gifford American B Acc,4.61,
08/25/2016,Baillie Gifford American B Acc,4.572,
08/26/2016,Baillie Gifford American B Acc,4.578,
08/27/2016,Baillie Gifford American B Acc,4.578,
08/28/2016,Baillie Gifford American B Acc,4.578,
08/29/2016,Baillie Gifford American B Acc,4.578,
08/30/2016,Baillie Gifford American B Acc,4.659,
08/31/2016,Baillie Gifford American B Acc,4.622,
09/01/2016,Baillie Gifford American B Acc,4.563,
09/02/2016,Baillie Gifford American B Acc,4.549,
09/03/2016,Baillie Gifford American B Acc,4.549,
09/04/2016,Baillie Gifford American B Acc,4.549,
09/05/2016,Baillie Gifford American B Acc,4.531,
09/06/2016,Baillie Gifford American B Acc,4.549,
09/07/2016,Baillie Gifford American B Acc,4.556,
09/08/2016,Baillie Gifford American B Acc,4.575,
09/09/2016,Baillie Gifford American B Acc,4.593,
09/10/2016,Baillie Gifford American B Acc,4.593,
09/11/2016,Baillie Gifford American B Acc,4.593,
09/12/2016,Baillie Gifford American B Acc,4.5,
09/13/2016,Baillie Gifford American B Acc,4.56,
09/14/2016,Baillie Gifford American B Acc,4.525,
09/15/2016,Baillie Gifford American B Acc,4.527,
09/16/2016,Baillie Gifford American B Acc,4.575,
09/17/2016,Baillie Gifford American B Acc,4.575,
09/18/2016,Baillie Gifford American B Acc,4.575,
09/19/2016,Baillie Gifford American B Acc,4.634,
09/20/2016,Baillie Gifford American B Acc,4.64,
09/21/2016,Baillie Gifford American B Acc,4.662,
09/22/2016,Baillie Gifford American B Acc,4.671,
09/23/2016,Baillie Gifford American B Acc,4.734,
09/24/2016,Baillie Gifford American B Acc,4.734,
09/25/2016,Baillie Gifford American B Acc,4.734,
09/26/2016,Baillie Gifford American B Acc,4.737,
09/27/2016,Baillie Gifford American B Acc,4.709,
09/28/2016,Baillie Gifford American B Acc,4.749,
09/29/2016,Baillie Gifford American B Acc,4.77,
09/30/2016,Baillie Gifford American B Acc,4.708,
10/01/2016,Baillie Gifford American B Acc,4.708,
10/02/2016,Baillie Gifford American B Acc,4.708,
10/03/2016,Baillie Gifford American B Acc,4.773,
10/04/2016,Baillie Gifford American B Acc,4.817,
10/05/2016,Baillie Gifford American B Acc,4.814,
10/06/2016,Baillie Gifford American B Acc,4.824,
10/07/2016,Baillie Gifford American B Acc,4.916,
10/08/2016,Baillie Gifford American B Acc,4.916,
10/09/2016,Baillie Gifford American B Acc,4.916,
10/10/2016,Baillie Gifford American B Acc,4.896,
10/11/2016,Baillie Gifford American B Acc,4.921,
10/12/2016,Baillie Gifford American B Acc,4.862,
10/13/2016,Baillie Gifford American B Acc,4.89,
10/14/2016,Baillie Gifford American B Acc,4.841,
10/15/2016,Baillie Gifford American B Acc,4.841,
10/16/2016,Baillie Gifford American B Acc,4.841,
10/17/2016,Baillie Gifford American B Acc,4.843,
10/18/2016,Baillie Gifford American B Acc,4.816,
10/19/2016,Baillie Gifford American B Acc,4.85,
10/20/2016,Baillie Gifford American B Acc,4.9,
10/21/2016,Baillie Gifford American B Acc,4.89,
10/22/2016,Baillie Gifford American B Acc,4.89,
10/23/2016,Baillie Gifford American B Acc,4.89,
10/24/2016,Baillie Gifford American B Acc,4.908,
10/25/2016,Baillie Gifford American B Acc,4.95,
10/26/2016,Baillie Gifford American B Acc,4.884,
10/27/2016,Baillie Gifford American B Acc,4.815,
10/28/2016,Baillie Gifford American B Acc,4.787,
10/29/2016,Baillie Gifford American B Acc,4.787,
10/30/2016,Baillie Gifford American B Acc,4.787,
10/31/2016,Baillie Gifford American B Acc,4.799,
11/01/2016,Baillie Gifford American B Acc,4.772,
11/02/2016,Baillie Gifford American B Acc,4.733,
11/03/2016,Baillie Gifford American B Acc,4.6,
11/04/2016,Baillie Gifford American B Acc,4.545,
11/05/2016,Baillie Gifford American B Acc,4.545,
11/06/2016,Baillie Gifford American B Acc,4.545,
11/07/2016,Baillie Gifford American B Acc,4.669,
11/08/2016,Baillie Gifford American B Acc,4.694,
11/09/2016,Baillie Gifford American B Acc,4.627,
11/10/2016,Baillie Gifford American B Acc,4.797,
11/11/2016,Baillie Gifford American B Acc,4.702,
11/12/2016,Baillie Gifford American B Acc,4.702,
11/13/2016,Baillie Gifford American B Acc,4.702,
11/14/2016,Baillie Gifford American B Acc,4.756,
11/15/2016,Baillie Gifford American B Acc,4.788,
11/16/2016,Baillie Gifford American B Acc,4.797,
11/17/2016,Baillie Gifford American B Acc,4.778,
11/18/2016,Baillie Gifford American B Acc,4.844,
11/19/2016,Baillie Gifford American B Acc,4.844,
11/20/2016,Baillie Gifford American B Acc,4.844,
11/21/2016,Baillie Gifford American B Acc,4.851,
11/22/2016,Baillie Gifford American B Acc,4.854,
11/23/2016,Baillie Gifford American B Acc,4.892,
11/24/2016,Baillie Gifford American B Acc,4.862,
11/25/2016,Baillie Gifford American B Acc,4.866,
11/26/2016,Baillie Gifford American B Acc,4.866,
11/27/2016,Baillie Gifford American B Acc,4.866,
11/28/2016,Baillie Gifford American B Acc,4.885,
11/29/2016,Baillie Gifford American B Acc,4.817,
11/30/2016,Baillie Gifford American B Acc,4.791,
12/01/2016,Baillie Gifford American B Acc,4.746,
12/02/2016,Baillie Gifford American B Acc,4.674,
12/03/2016,Baillie Gifford American B Acc,4.674,
12/04/2016,Baillie Gifford American B Acc,4.674,
12/05/2016,Baillie Gifford American B Acc,4.631,
12/06/2016,Baillie Gifford American B Acc,4.664,
12/07/2016,Baillie Gifford American B Acc,4.75,
12/08/2016,Baillie Gifford American B Acc,4.758,
12/09/2016,Baillie Gifford American B Acc,4.808,
12/10/2016,Baillie Gifford American B Acc,4.808,
12/11/2016,Baillie Gifford American B Acc,4.808,
12/12/2016,Baillie Gifford American B Acc,4.816,
12/13/2016,Baillie Gifford American B Acc,4.745,
12/14/2016,Baillie Gifford American B Acc,4.796,
12/15/2016,Baillie Gifford American B Acc,4.818,
12/16/2016,Baillie Gifford American B Acc,4.882,
12/17/2016,Baillie Gifford American B Acc,4.882,
12/18/2016,Baillie Gifford American B Acc,4.882,
12/19/2016,Baillie Gifford American B Acc,4.848,
12/20/2016,Baillie Gifford American B Acc,4.881,
12/21/2016,Baillie Gifford American B Acc,4.941,
12/22/2016,Baillie Gifford American B Acc,4.908,
12/23/2016,Baillie Gifford American B Acc,4.891,
12/24/2016,Baillie Gifford American B Acc,4.891,
12/25/2016,Baillie Gifford American B Acc,4.891,
12/26/2016,Baillie Gifford American B Acc,4.891,
12/27/2016,Baillie Gifford American B Acc,4.891,
12/28/2016,Baillie Gifford American B Acc,4.96,
12/29/2016,Baillie Gifford American B Acc,4.914,
12/30/2016,Baillie Gifford American B Acc,4.864,
12/31/2016,Baillie Gifford American B Acc,4.864,
01/01/2017,Baillie Gifford American B Acc,4.864,
01/02/2017,Baillie Gifford American B Acc,4.864,
01/03/2017,Baillie Gifford American B Acc,4.875,
01/04/2017,Baillie Gifford American B Acc,4.906,
01/05/2017,Baillie Gifford American B Acc,4.966,
01/06/2017,Baillie Gifford American B Acc,4.944,
01/07/2017,Baillie Gifford American B Acc,4.944,
01/08/2017,Baillie Gifford American B Acc,4.944,
01/09/2017,Baillie Gifford American B Acc,5.105,
01/10/2017,Baillie Gifford American B Acc,5.122,
01/11/2017,Baillie Gifford American B Acc,5.152,
01/12/2017,Baillie Gifford American B Acc,5.1,
01/13/2017,Baillie Gifford American B Acc,5.115,
01/14/2017,Baillie Gifford American B Acc,5.115,
01/15/2017,Baillie Gifford American B Acc,5.115,
01/16/2017,Baillie Gifford American B Acc,5.225,
01/17/2017,Baillie Gifford American B Acc,5.163,
01/18/2017,Baillie Gifford American B Acc,5.077,
01/19/2017,Baillie Gifford American B Acc,5.105,
01/20/2017,Baillie Gifford American B Acc,5.105,
01/21/2017,Baillie Gifford American B Acc,5.105,
01/22/2017,Baillie Gifford American B Acc,5.105,
01/23/2017,Baillie Gifford American B Acc,5.041,
01/24/2017,Baillie Gifford American B Acc,5.049,
01/25/2017,Baillie Gifford American B Acc,5.064,
01/26/2017,Baillie Gifford American B Acc,5.13,
01/27/2017,Baillie Gifford American B Acc,5.158,
01/28/2017,Baillie Gifford American B Acc,5.158,
01/29/2017,Baillie Gifford American B Acc,5.158,
01/30/2017,Baillie Gifford American B Acc,5.162,
01/31/2017,Baillie Gifford American B Acc,5.158,
02/01/2017,Baillie Gifford American B Acc,5.068,
02/02/2017,Baillie Gifford American B Acc,5.048,
02/03/2017,Baillie Gifford American B Acc,5.124,
02/04/2017,Baillie Gifford American B Acc,5.124,
02/05/2017,Baillie Gifford American B Acc,5.124,
02/06/2017,Baillie Gifford American B Acc,5.138,
02/07/2017,Baillie Gifford American B Acc,5.19,
02/08/2017,Baillie Gifford American B Acc,5.14,
02/09/2017,Baillie Gifford American B Acc,5.118,
02/10/2017,Baillie Gifford American B Acc,5.191,
02/11/2017,Baillie Gifford American B Acc,5.191,
02/12/2017,Baillie Gifford American B Acc,5.191,
02/13/2017,Baillie Gifford American B Acc,5.196,
02/14/2017,Baillie Gifford American B Acc,5.238,
02/15/2017,Baillie Gifford American B Acc,5.258,
02/16/2017,Baillie Gifford American B Acc,5.245,
02/17/2017,Baillie Gifford American B Acc,5.249,
02/18/2017,Baillie Gifford American B Acc,5.249,
02/19/2017,Baillie Gifford American B Acc,5.249,
02/20/2017,Baillie Gifford American B Acc,5.24,
02/21/2017,Baillie Gifford American B Acc,5.264,
02/22/2017,Baillie Gifford American B Acc,5.267,
02/23/2017,Baillie Gifford American B Acc,5.242,
02/24/2017,Baillie Gifford American B Acc,5.146,
02/25/2017,Baillie Gifford American B Acc,5.146,
02/26/2017,Baillie Gifford American B Acc,5.146,
02/27/2017,Baillie Gifford American B Acc,5.182,
02/28/2017,Baillie Gifford American B Acc,5.212,
03/01/2017,Baillie Gifford American B Acc,5.186,
03/02/2017,Baillie Gifford American B Acc,5.31,
03/03/2017,Baillie Gifford American B Acc,5.26,
03/04/2017,Baillie Gifford American B Acc,5.26,
03/05/2017,Baillie Gifford American B Acc,5.26,
03/06/2017,Baillie Gifford American B Acc,5.261,
03/07/2017,Baillie Gifford American B Acc,5.259,
03/08/2017,Baillie Gifford American B Acc,5.249,
03/09/2017,Baillie Gifford American B Acc,5.265,
03/10/2017,Baillie Gifford American B Acc,5.256,
03/11/2017,Baillie Gifford American B Acc,5.256,
03/12/2017,Baillie Gifford American B Acc,5.256,
03/13/2017,Baillie Gifford American B Acc,5.247,
03/14/2017,Baillie Gifford American B Acc,5.302,
03/15/2017,Baillie Gifford American B Acc,5.257,
03/16/2017,Baillie Gifford American B Acc,5.263,
03/17/2017,Baillie Gifford American B Acc,5.21,
03/18/2017,Baillie Gifford American B Acc,5.21,
03/19/2017,Baillie Gifford American B Acc,5.21,
03/20/2017,Baillie Gifford American B Acc,5.195,
03/21/2017,Baillie Gifford American B Acc,5.176,
03/22/2017,Baillie Gifford American B Acc,5.067,
03/23/2017,Baillie Gifford American B Acc,5.084,
03/24/2017,Baillie Gifford American B Acc,5.081,
03/25/2017,Baillie Gifford American B Acc,5.081,
03/26/2017,Baillie Gifford American B Acc,5.081,
03/27/2017,Baillie Gifford American B Acc,5.065,
03/28/2017,Baillie Gifford American B Acc,5.06,
03/29/2017,Baillie Gifford American B Acc,5.173,
03/30/2017,Baillie Gifford American B Acc,5.224,
03/31/2017,Baillie Gifford American B Acc,5.22,
04/01/2017,Baillie Gifford American B Acc,5.22,
04/02/2017,Baillie Gifford American B Acc,5.22,
04/03/2017,Baillie Gifford American B Acc,5.208,
04/04/2017,Baillie Gifford American B Acc,5.26,
04/05/2017,Baillie Gifford American B Acc,5.254,
04/06/2017,Baillie Gifford American B Acc,5.216,
04/07/2017,Baillie Gifford American B Acc,5.257,
04/08/2017,Baillie Gifford American B Acc,5.257,
04/09/2017,Baillie Gifford American B Acc,5.257,
04/10/2017,Baillie Gifford American B Acc,5.275,
04/11/2017,Baillie Gifford American B Acc,5.304,
04/12/2017,Baillie Gifford American B Acc,5.252,
04/13/2017,Baillie Gifford American B Acc,5.191,
04/14/2017,Baillie Gifford American B Acc,5.191,
04/15/2017,Baillie Gifford American B Acc,5.191,
04/16/2017,Baillie Gifford American B Acc,5.191,
04/17/2017,Baillie Gifford American B Acc,5.191,
04/18/2017,Baillie Gifford American B Acc,5.201,
04/19/2017,Baillie Gifford American B Acc,5.094,
04/20/2017,Baillie Gifford American B Acc,5.117,
04/21/2017,Baillie Gifford American B Acc,5.163,
04/22/2017,Baillie Gifford American B Acc,5.163,
04/23/2017,Baillie Gifford American B Acc,5.163,
04/24/2017,Baillie Gifford American B Acc,5.203,
04/25/2017,Baillie Gifford American B Acc,5.213,
04/26/2017,Baillie Gifford American B Acc,5.258,
04/27/2017,Baillie Gifford American B Acc,5.252,
04/28/2017,Baillie Gifford American B Acc,5.291,
04/29/2017,Baillie Gifford American B Acc,5.291,
04/30/2017,Baillie Gifford American B Acc,5.291,
05/01/2017,Baillie Gifford American B Acc,5.291,
05/02/2017,Baillie Gifford American B Acc,5.371,
05/03/2017,Baillie Gifford American B Acc,5.374,
05/04/2017,Baillie Gifford American B Acc,5.362,
05/05/2017,Baillie Gifford American B Acc,5.332,
05/06/2017,Baillie Gifford American B Acc,5.332,
05/07/2017,Baillie Gifford American B Acc,5.332,
05/08/2017,Baillie Gifford American B Acc,5.346,
05/09/2017,Baillie Gifford American B Acc,5.341,
05/10/2017,Baillie Gifford American B Acc,5.404,
05/11/2017,Baillie Gifford American B Acc,5.439,
05/12/2017,Baillie Gifford American B Acc,5.448,
05/13/2017,Baillie Gifford American B Acc,5.448,
05/14/2017,Baillie Gifford American B Acc,5.448,
05/15/2017,Baillie Gifford American B Acc,5.41,
05/16/2017,Baillie Gifford American B Acc,5.447,
05/17/2017,Baillie Gifford American B Acc,5.432,
05/18/2017,Baillie Gifford American B Acc,5.277,
05/19/2017,Baillie Gifford American B Acc,5.348,
05/20/2017,Baillie Gifford American B Acc,5.348,
05/21/2017,Baillie Gifford American B Acc,5.348,
05/22/2017,Baillie Gifford American B Acc,5.376,
05/23/2017,Baillie Gifford American B Acc,5.393,
05/24/2017,Baillie Gifford American B Acc,5.392,
05/25/2017,Baillie Gifford American B Acc,5.428,
05/26/2017,Baillie Gifford American B Acc,5.518,
05/27/2017,Baillie Gifford American B Acc,5.518,
05/28/2017,Baillie Gifford American B Acc,5.518,
05/29/2017,Baillie Gifford American B Acc,5.518,
05/30/2017,Baillie Gifford American B Acc,5.533,
05/31/2017,Baillie Gifford American B Acc,5.565,
06/01/2017,Baillie Gifford American B Acc,5.517,
06/02/2017,Baillie Gifford American B Acc,5.589,
06/03/2017,Baillie Gifford American B Acc,5.589,
06/04/2017,Baillie Gifford American B Acc,5.589,
06/05/2017,Baillie Gifford American B Acc,5.625,
06/06/2017,Baillie Gifford American B Acc,5.612,
06/07/2017,Baillie Gifford American B Acc,5.601,
06/08/2017,Baillie Gifford American B Acc,5.603,
06/09/2017,Baillie Gifford American B Acc,5.764,
06/10/2017,Baillie Gifford American B Acc,5.764,
06/11/2017,Baillie Gifford American B Acc,5.764,
06/12/2017,Baillie Gifford American B Acc,5.678,
06/13/2017,Baillie Gifford American B Acc,5.678,
06/14/2017,Baillie Gifford American B Acc,5.735,
06/15/2017,Baillie Gifford American B Acc,5.761,
06/16/2017,Baillie Gifford American B Acc,5.715,
06/17/2017,Baillie Gifford American B Acc,5.715,
06/18/2017,Baillie Gifford American B Acc,5.715,
06/19/2017,Baillie Gifford American B Acc,5.711,
06/20/2017,Baillie Gifford American B Acc,5.813,
06/21/2017,Baillie Gifford American B Acc,5.828,
06/22/2017,Baillie Gifford American B Acc,5.838,
06/23/2017,Baillie Gifford American B Acc,5.83,
06/24/2017,Baillie Gifford American B Acc,5.83,
06/25/2017,Baillie Gifford American B Acc,5.83,
06/26/2017,Baillie Gifford American B Acc,5.853,
06/27/2017,Baillie Gifford American B Acc,5.804,
06/28/2017,Baillie Gifford American B Acc,5.661,
06/29/2017,Baillie Gifford American B Acc,5.687,
06/30/2017,Baillie Gifford American B Acc,5.592,
07/01/2017,Baillie Gifford American B Acc,5.592,
07/02/2017,Baillie Gifford American B Acc,5.592,
07/03/2017,Baillie Gifford American B Acc,5.616,
07/04/2017,Baillie Gifford American B Acc,5.604,
07/05/2017,Baillie Gifford American B Acc,5.624,
07/06/2017,Baillie Gifford American B Acc,5.619,
07/07/2017,Baillie Gifford American B Acc,5.529,
07/08/2017,Baillie Gifford American B Acc,5.529,
07/09/2017,Baillie Gifford American B Acc,5.529,
07/10/2017,Baillie Gifford American B Acc,5.605,
07/11/2017,Baillie Gifford American B Acc,5.598,
07/12/2017,Baillie Gifford American B Acc,5.645,
07/13/2017,Baillie Gifford American B Acc,5.667,
07/14/2017,Baillie Gifford American B Acc,5.655,
07/15/2017,Baillie Gifford American B Acc,5.655,
07/16/2017,Baillie Gifford American B Acc,5.655,
07/17/2017,Baillie Gifford American B Acc,5.607,
07/18/2017,Baillie Gifford American B Acc,5.629,
07/19/2017,Baillie Gifford American B Acc,5.701,
07/20/2017,Baillie Gifford American B Acc,5.723,
07/21/2017,Baillie Gifford American B Acc,5.729,
07/22/2017,Baillie Gifford American B Acc,5.729,
07/23/2017,Baillie Gifford American B Acc,5.729,
07/24/2017,Baillie Gifford American B Acc,5.725,
07/25/2017,Baillie Gifford American B Acc,5.769,
07/26/2017,Baillie Gifford American B Acc,5.761,
07/27/2017,Baillie Gifford American B Acc,5.731,
07/28/2017,Baillie Gifford American B Acc,5.684,
07/29/2017,Baillie Gifford American B Acc,5.684,
07/30/2017,Baillie Gifford American B Acc,5.684,
07/31/2017,Baillie Gifford American B Acc,5.694,
08/01/2017,Baillie Gifford American B Acc,5.587,
08/02/2017,Baillie Gifford American B Acc,5.602,
08/03/2017,Baillie Gifford American B Acc,5.634,
08/04/2017,Baillie Gifford American B Acc,5.685,
08/05/2017,Baillie Gifford American B Acc,5.685,
08/06/2017,Baillie Gifford American B Acc,5.685,
08/07/2017,Baillie Gifford American B Acc,5.785,
08/08/2017,Baillie Gifford American B Acc,5.816,
08/09/2017,Baillie Gifford American B Acc,5.796,
08/10/2017,Baillie Gifford American B Acc,5.784,
08/11/2017,Baillie Gifford American B Acc,5.651,
08/12/2017,Baillie Gifford American B Acc,5.651,
08/13/2017,Baillie Gifford American B Acc,5.651,
08/14/2017,Baillie Gifford American B Acc,5.673,
08/15/2017,Baillie Gifford American B Acc,5.764,
08/16/2017,Baillie Gifford American B Acc,5.761,
08/17/2017,Baillie Gifford American B Acc,5.767,
08/18/2017,Baillie Gifford American B Acc,5.652,
08/19/2017,Baillie Gifford American B Acc,5.652,
08/20/2017,Baillie Gifford American B Acc,5.652,
08/21/2017,Baillie Gifford American B Acc,5.651,
08/22/2017,Baillie Gifford American B Acc,5.651,
08/23/2017,Baillie Gifford American B Acc,5.748,
08/24/2017,Baillie Gifford American B Acc,5.744,
08/25/2017,Baillie Gifford American B Acc,5.733,
08/26/2017,Baillie Gifford American B Acc,5.733,
08/27/2017,Baillie Gifford American B Acc,5.733,
08/28/2017,Baillie Gifford American B Acc,5.733,
08/29/2017,Baillie Gifford American B Acc,5.66,
08/30/2017,Baillie Gifford American B Acc,5.691,
08/31/2017,Baillie Gifford American B Acc,5.781,
09/01/2017,Baillie Gifford American B Acc,5.826,
09/02/2017,Baillie Gifford American B Acc,5.826,
09/03/2017,Baillie Gifford American B Acc,5.826,
09/04/2017,Baillie Gifford American B Acc,5.835,
09/05/2017,Baillie Gifford American B Acc,5.827,
09/06/2017,Baillie Gifford American B Acc,5.738,
09/07/2017,Baillie Gifford American B Acc,5.72,
09/08/2017,Baillie Gifford American B Acc,5.714,
09/09/2017,Baillie Gifford American B Acc,5.714,
09/10/2017,Baillie Gifford American B Acc,5.714,
09/11/2017,Baillie Gifford American B Acc,5.686,
09/12/2017,Baillie Gifford American B Acc,5.736,
09/13/2017,Baillie Gifford American B Acc,5.776,
09/14/2017,Baillie Gifford American B Acc,5.817,
09/15/2017,Baillie Gifford American B Acc,5.656,
09/16/2017,Baillie Gifford American B Acc,5.656,
09/17/2017,Baillie Gifford American B Acc,5.656,
09/18/2017,Baillie Gifford American B Acc,5.642,
09/19/2017,Baillie Gifford American B Acc,5.694,
09/20/2017,Baillie Gifford American B Acc,5.648,
09/21/2017,Baillie Gifford American B Acc,5.725,
09/22/2017,Baillie Gifford American B Acc,5.664,
09/23/2017,Baillie Gifford American B Acc,5.664,
09/24/2017,Baillie Gifford American B Acc,5.664,
09/25/2017,Baillie Gifford American B Acc,5.652,
09/26/2017,Baillie Gifford American B Acc,5.582,
09/27/2017,Baillie Gifford American B Acc,5.594,
09/28/2017,Baillie Gifford American B Acc,5.668,
09/29/2017,Baillie Gifford American B Acc,5.681,
09/30/2017,Baillie Gifford American B Acc,5.681,
10/01/2017,Baillie Gifford American B Acc,5.681,
10/02/2017,Baillie Gifford American B Acc,5.738,
10/03/2017,Baillie Gifford American B Acc,5.794,
10/04/2017,Baillie Gifford American B Acc,5.814,
10/05/2017,Baillie Gifford American B Acc,5.858,
10/06/2017,Baillie Gifford American B Acc,5.933,
10/07/2017,Baillie Gifford American B Acc,5.933,
10/08/2017,Baillie Gifford American B Acc,5.933,
10/09/2017,Baillie Gifford American B Acc,5.919,
10/10/2017,Baillie Gifford American B Acc,5.87,
10/11/2017,Baillie Gifford American B Acc,5.859,
10/12/2017,Baillie Gifford American B Acc,5.871,
10/13/2017,Baillie Gifford American B Acc,5.847,
10/14/2017,Baillie Gifford American B Acc,5.847,
10/15/2017,Baillie Gifford American B Acc,5.847,
10/16/2017,Baillie Gifford American B Acc,5.844,
10/17/2017,Baillie Gifford American B Acc,5.859,
10/18/2017,Baillie Gifford American B Acc,5.909,
10/19/2017,Baillie Gifford American B Acc,5.914,
10/20/2017,Baillie Gifford American B Acc,5.893,
10/21/2017,Baillie Gifford American B Acc,5.893,
10/22/2017,Baillie Gifford American B Acc,5.893,
10/23/2017,Baillie Gifford American B Acc,5.892,
10/24/2017,Baillie Gifford American B Acc,5.84,
10/25/2017,Baillie Gifford American B Acc,5.876,
10/26/2017,Baillie Gifford American B Acc,5.801,
10/27/2017,Baillie Gifford American B Acc,5.914,
10/28/2017,Baillie Gifford American B Acc,5.914,
10/29/2017,Baillie Gifford American B Acc,5.914,
10/30/2017,Baillie Gifford American B Acc,5.966,
10/31/2017,Baillie Gifford American B Acc,5.945,
11/01/2017,Baillie Gifford American B Acc,5.92,
11/02/2017,Baillie Gifford American B Acc,5.943,
11/03/2017,Baillie Gifford American B Acc,5.971,
11/04/2017,Baillie Gifford American B Acc,5.971,
11/05/2017,Baillie Gifford American B Acc,5.971,
11/06/2017,Baillie Gifford American B Acc,6.01,
11/07/2017,Baillie Gifford American B Acc,5.979,
11/08/2017,Baillie Gifford American B Acc,5.953,
11/09/2017,Baillie Gifford American B Acc,5.964,
11/10/2017,Baillie Gifford American B Acc,5.904,
11/11/2017,Baillie Gifford American B Acc,5.904,
11/12/2017,Baillie Gifford American B Acc,5.904,
11/13/2017,Baillie Gifford American B Acc,5.954,
11/14/2017,Baillie Gifford American B Acc,5.953,
11/15/2017,Baillie Gifford American B Acc,5.926,
11/16/2017,Baillie Gifford American B Acc,5.887,
11/17/2017,Baillie Gifford American B Acc,5.912,
11/18/2017,Baillie Gifford American B Acc,5.912,
11/19/2017,Baillie Gifford American B Acc,5.912,
11/20/2017,Baillie Gifford American B Acc,5.905,
11/21/2017,Baillie Gifford American B Acc,5.936,
11/22/2017,Baillie Gifford American B Acc,5.995,
11/23/2017,Baillie Gifford American B Acc,5.98,
11/24/2017,Baillie Gifford American B Acc,5.978,
11/25/2017,Baillie Gifford American B Acc,5.978,
11/26/2017,Baillie Gifford American B Acc,5.978,
11/27/2017,Baillie Gifford American B Acc,6.003,
11/28/2017,Baillie Gifford American B Acc,6.045,
11/29/2017,Baillie Gifford American B Acc,6.034,
11/30/2017,Baillie Gifford American B Acc,5.907,
12/01/2017,Baillie Gifford American B Acc,5.926,
12/02/2017,Baillie Gifford American B Acc,5.926,
12/03/2017,Baillie Gifford American B Acc,5.926,
12/04/2017,Baillie Gifford American B Acc,5.938,
12/05/2017,Baillie Gifford American B Acc,5.87,
12/06/2017,Baillie Gifford American B Acc,5.878,
12/07/2017,Baillie Gifford American B Acc,5.921,
12/08/2017,Baillie Gifford American B Acc,5.925,
12/09/2017,Baillie Gifford American B Acc,5.925,
12/10/2017,Baillie Gifford American B Acc,5.925,
12/11/2017,Baillie Gifford American B Acc,6.021,
12/12/2017,Baillie Gifford American B Acc,6.038,
12/13/2017,Baillie Gifford American B Acc,6.036,
12/14/2017,Baillie Gifford American B Acc,5.993,
12/15/2017,Baillie Gifford American B Acc,5.978,
12/16/2017,Baillie Gifford American B Acc,5.978,
12/17/2017,Baillie Gifford American B Acc,5.978,
12/18/2017,Baillie Gifford American B Acc,6.083,
12/19/2017,Baillie Gifford American B Acc,6.121,
12/20/2017,Baillie Gifford American B Acc,6.074,
12/21/2017,Baillie Gifford American B Acc,6.075,
12/22/2017,Baillie Gifford American B Acc,6.049,
12/23/2017,Baillie Gifford American B Acc,6.049,
12/24/2017,Baillie Gifford American B Acc,6.049,
12/25/2017,Baillie Gifford American B Acc,6.049,
12/26/2017,Baillie Gifford American B Acc,6.049,
12/27/2017,Baillie Gifford American B Acc,6.038,
12/28/2017,Baillie Gifford American B Acc,6.023,
12/29/2017,Baillie Gifford American B Acc,6.012,
12/30/2017,Baillie Gifford American B Acc,6.012,
12/31/2017,Baillie Gifford American B Acc,6.012,
01/01/2018,Baillie Gifford American B Acc,6.012,
01/02/2018,Baillie Gifford American B Acc,5.957,
01/03/2018,Baillie Gifford American B Acc,6.025,
01/04/2018,Baillie Gifford American B Acc,6.089,
01/05/2018,Baillie Gifford American B Acc,6.124,
01/06/2018,Baillie Gifford American B Acc,6.124,
01/07/2018,Baillie Gifford American B Acc,6.124,
01/08/2018,Baillie Gifford American B Acc,6.167,
01/09/2018,Baillie Gifford American B Acc,6.231,
01/10/2018,Baillie Gifford American B Acc,6.252,
01/11/2018,Baillie Gifford American B Acc,6.247,
01/12/2018,Baillie Gifford American B Acc,6.246,
01/13/2018,Baillie Gifford American B Acc,6.246,
01/14/2018,Baillie Gifford American B Acc,6.246,
01/15/2018,Baillie Gifford American B Acc,6.21,
01/16/2018,Baillie Gifford American B Acc,6.252,
01/17/2018,Baillie Gifford American B Acc,6.189,
01/18/2018,Baillie Gifford American B Acc,6.203,
01/19/2018,Baillie Gifford American B Acc,6.166,
01/20/2018,Baillie Gifford American B Acc,6.166,
