Date,Name,NAV
08/23/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.366
08/24/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.366
08/25/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.366
08/26/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.366
08/27/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.366
08/28/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.362
08/29/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.358
08/30/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.346
08/31/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.35
09/01/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.35
09/02/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.35
09/03/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.355
09/04/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.365
09/05/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.356
09/06/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.344
09/07/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.347
09/08/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.347
09/09/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.347
09/10/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.337
09/11/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.329
09/12/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.333
09/13/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.337
09/14/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.333
09/15/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.333
09/16/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.333
09/17/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.332
09/18/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.329
09/19/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.317
09/20/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.323
09/21/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.332
09/22/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.332
09/23/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.332
09/24/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.336
09/25/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.321
09/26/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.328
09/27/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.335
09/28/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.34
09/29/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.34
09/30/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.34
10/01/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.336
10/02/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.355
10/03/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.352
10/04/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.335
10/05/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.332
10/06/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.332
10/07/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.332
10/08/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.327
10/09/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.333
10/10/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.329
10/11/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.323
10/12/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.321
10/13/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.321
10/14/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.321
10/15/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.33
10/16/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.331
10/17/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.344
10/18/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.344
10/19/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.35
