Date,Name,NAV
10/02/2009,Stewart Inv APAC Ldrs Sstby B GBP Acc,2.9142
10/03/2009,Stewart Inv APAC Ldrs Sstby B GBP Acc,2.9142
10/04/2009,Stewart Inv APAC Ldrs Sstby B GBP Acc,2.9142
10/05/2009,Stewart Inv APAC Ldrs Sstby B GBP Acc,2.8916
10/06/2009,Stewart Inv APAC Ldrs Sstby B GBP Acc,2.9137
10/07/2009,Stewart Inv APAC Ldrs Sstby B GBP Acc,2.9559
10/08/2009,Stewart Inv APAC Ldrs Sstby B GBP Acc,2.936
10/09/2009,Stewart Inv APAC Ldrs Sstby B GBP Acc,2.9633
10/10/2009,Stewart Inv APAC Ldrs Sstby B GBP Acc,2.9633
10/11/2009,Stewart Inv APAC Ldrs Sstby B GBP Acc,2.9633
10/12/2009,Stewart Inv APAC Ldrs Sstby B GBP Acc,2.9901
10/13/2009,Stewart Inv APAC Ldrs Sstby B GBP Acc,3.0135
10/14/2009,Stewart Inv APAC Ldrs Sstby B GBP Acc,3.0136
10/15/2009,Stewart Inv APAC Ldrs Sstby B GBP Acc,2.9602
10/16/2009,Stewart Inv APAC Ldrs Sstby B GBP Acc,2.9388
10/17/2009,Stewart Inv APAC Ldrs Sstby B GBP Acc,2.9388
10/18/2009,Stewart Inv APAC Ldrs Sstby B GBP Acc,2.9388
10/19/2009,Stewart Inv APAC Ldrs Sstby B GBP Acc,2.9452
10/20/2009,Stewart Inv APAC Ldrs Sstby B GBP Acc,2.9446
10/21/2009,Stewart Inv APAC Ldrs Sstby B GBP Acc,2.9017
10/22/2009,Stewart Inv APAC Ldrs Sstby B GBP Acc,2.8869
10/23/2009,Stewart Inv APAC Ldrs Sstby B GBP Acc,2.922
10/24/2009,Stewart Inv APAC Ldrs Sstby B GBP Acc,2.922
10/25/2009,Stewart Inv APAC Ldrs Sstby B GBP Acc,2.922
10/26/2009,Stewart Inv APAC Ldrs Sstby B GBP Acc,2.9315
